990452110,EUR/USD,2009-11-08 17:00:23,1.488300,1.488600,D
990452118,EUR/USD,2009-11-08 17:00:23,1.488400,1.488700,D
990452241,EUR/USD,2009-11-08 17:00:58,1.488500,1.488700,D
990452253,EUR/USD,2009-11-08 17:01:05,1.488400,1.488700,D
990452453,EUR/USD,2009-11-08 17:02:38,1.488300,1.488600,D
990452469,EUR/USD,2009-11-08 17:02:42,1.488400,1.488600,D
990452473,EUR/USD,2009-11-08 17:02:43,1.488300,1.488600,D
990452479,EUR/USD,2009-11-08 17:02:44,1.488400,1.488600,D
990452484,EUR/USD,2009-11-08 17:02:44,1.488400,1.488700,D
990452512,EUR/USD,2009-11-08 17:02:48,1.488300,1.488600,D
990452553,EUR/USD,2009-11-08 17:02:54,1.488400,1.488700,D
990452703,EUR/USD,2009-11-08 17:03:54,1.488400,1.488600,D
990452747,EUR/USD,2009-11-08 17:04:33,1.488200,1.488500,D
990452771,EUR/USD,2009-11-08 17:04:39,1.488100,1.488400,D
990452822,EUR/USD,2009-11-08 17:04:52,1.488200,1.488500,D
990452868,EUR/USD,2009-11-08 17:05:09,1.488300,1.488500,D
990452901,EUR/USD,2009-11-08 17:05:25,1.488200,1.488500,D
990452970,EUR/USD,2009-11-08 17:05:44,1.488200,1.488400,D
990453026,EUR/USD,2009-11-08 17:05:51,1.488100,1.488300,D
990453124,EUR/USD,2009-11-08 17:06:16,1.488000,1.488300,D
990453137,EUR/USD,2009-11-08 17:06:18,1.488000,1.488200,D
990453196,EUR/USD,2009-11-08 17:06:27,1.487900,1.488200,D
990453229,EUR/USD,2009-11-08 17:06:37,1.487800,1.488100,D
990453262,EUR/USD,2009-11-08 17:06:42,1.487700,1.488000,D
990453326,EUR/USD,2009-11-08 17:06:59,1.487800,1.488100,D
990453681,EUR/USD,2009-11-08 17:07:53,1.487700,1.488000,D
990453695,EUR/USD,2009-11-08 17:07:57,1.487800,1.488100,D
990453795,EUR/USD,2009-11-08 17:08:16,1.487700,1.488000,D
990453819,EUR/USD,2009-11-08 17:08:19,1.487800,1.488100,D
990453854,EUR/USD,2009-11-08 17:08:20,1.487900,1.488200,D
990453868,EUR/USD,2009-11-08 17:08:20,1.487800,1.488100,D
990453949,EUR/USD,2009-11-08 17:08:30,1.488000,1.488300,D
990453972,EUR/USD,2009-11-08 17:08:31,1.488000,1.488200,D
990453989,EUR/USD,2009-11-08 17:08:31,1.487900,1.488200,D
990454024,EUR/USD,2009-11-08 17:08:35,1.488100,1.488400,D
990454095,EUR/USD,2009-11-08 17:08:40,1.488200,1.488500,D
990454147,EUR/USD,2009-11-08 17:08:43,1.488200,1.488400,D
990454208,EUR/USD,2009-11-08 17:08:51,1.488100,1.488300,D
990454220,EUR/USD,2009-11-08 17:08:51,1.488000,1.488300,D
990454233,EUR/USD,2009-11-08 17:08:53,1.488100,1.488300,D
990454256,EUR/USD,2009-11-08 17:08:55,1.488100,1.488400,D
990454388,EUR/USD,2009-11-08 17:09:49,1.488100,1.488300,D
990454424,EUR/USD,2009-11-08 17:09:55,1.488100,1.488400,D
990454438,EUR/USD,2009-11-08 17:10:01,1.488100,1.488300,D
990454447,EUR/USD,2009-11-08 17:10:06,1.488000,1.488300,D
990454493,EUR/USD,2009-11-08 17:10:19,1.488100,1.488300,D
990454516,EUR/USD,2009-11-08 17:10:31,1.488000,1.488300,D
990454517,EUR/USD,2009-11-08 17:10:35,1.488100,1.488300,D
990454519,EUR/USD,2009-11-08 17:10:35,1.488100,1.488400,D
990454642,EUR/USD,2009-11-08 17:10:57,1.488000,1.488300,D
990454667,EUR/USD,2009-11-08 17:10:59,1.488100,1.488400,D
990454841,EUR/USD,2009-11-08 17:11:26,1.488000,1.488300,D
990454945,EUR/USD,2009-11-08 17:11:45,1.488100,1.488400,D
990455200,EUR/USD,2009-11-08 17:12:55,1.488200,1.488400,D
990455210,EUR/USD,2009-11-08 17:12:55,1.488100,1.488400,D
990455728,EUR/USD,2009-11-08 17:14:57,1.488100,1.488300,D
990455738,EUR/USD,2009-11-08 17:14:57,1.488000,1.488300,D
990455799,EUR/USD,2009-11-08 17:15:07,1.487900,1.488200,D
990455899,EUR/USD,2009-11-08 17:15:41,1.487800,1.488100,D
990456132,EUR/USD,2009-11-08 17:16:29,1.487700,1.488000,D
990456149,EUR/USD,2009-11-08 17:16:31,1.487700,1.487900,D
990456155,EUR/USD,2009-11-08 17:16:31,1.487700,1.488000,D
990456180,EUR/USD,2009-11-08 17:16:37,1.487700,1.487900,D
990456205,EUR/USD,2009-11-08 17:16:39,1.487600,1.487900,D
990456229,EUR/USD,2009-11-08 17:16:41,1.487700,1.488000,D
990456250,EUR/USD,2009-11-08 17:16:42,1.487500,1.487800,D
990456300,EUR/USD,2009-11-08 17:16:52,1.487400,1.487700,D
990456459,EUR/USD,2009-11-08 17:17:33,1.487300,1.487600,D
990456646,EUR/USD,2009-11-08 17:18:22,1.487200,1.487500,D
990456680,EUR/USD,2009-11-08 17:18:27,1.487100,1.487400,D
990456691,EUR/USD,2009-11-08 17:18:28,1.487000,1.487300,D
990456939,EUR/USD,2009-11-08 17:19:51,1.487100,1.487400,D
