1442647270,D,EUR/USD,2011-03-06 17:02:27,1.399100,1.399400
1442647288,D,EUR/USD,2011-03-06 17:02:30,1.399000,1.399300
1442647309,D,EUR/USD,2011-03-06 17:02:34,1.399100,1.399400
1442647357,D,EUR/USD,2011-03-06 17:02:39,1.399200,1.399500
1442647387,D,EUR/USD,2011-03-06 17:02:43,1.399300,1.399600
1442647415,D,EUR/USD,2011-03-06 17:02:53,1.399100,1.399400
1442647453,D,EUR/USD,2011-03-06 17:02:57,1.399000,1.399300
1442647470,D,EUR/USD,2011-03-06 17:03:01,1.399100,1.399400
1442647504,D,EUR/USD,2011-03-06 17:03:06,1.399000,1.399300
1442647516,D,EUR/USD,2011-03-06 17:03:07,1.399100,1.399400
1442647533,D,EUR/USD,2011-03-06 17:03:08,1.399000,1.399300
1442647561,D,EUR/USD,2011-03-06 17:03:11,1.399100,1.399400
1442647607,D,EUR/USD,2011-03-06 17:03:19,1.399000,1.399300
1442647657,D,EUR/USD,2011-03-06 17:03:26,1.399100,1.399400
1442647712,D,EUR/USD,2011-03-06 17:04:04,1.399300,1.399600
1442647761,D,EUR/USD,2011-03-06 17:04:10,1.399200,1.399500
1442647778,D,EUR/USD,2011-03-06 17:04:16,1.399300,1.399600
1442647871,D,EUR/USD,2011-03-06 17:05:14,1.399200,1.399500
1442647895,D,EUR/USD,2011-03-06 17:05:17,1.399300,1.399600
1442647940,D,EUR/USD,2011-03-06 17:05:28,1.399200,1.399500
1442647954,D,EUR/USD,2011-03-06 17:05:29,1.399300,1.399600
1442647985,D,EUR/USD,2011-03-06 17:05:32,1.399200,1.399500
1442648028,D,EUR/USD,2011-03-06 17:05:34,1.399200,1.399500
1442648007,D,EUR/USD,2011-03-06 17:05:34,1.399300,1.399600
1442648163,D,EUR/USD,2011-03-06 17:06:03,1.399300,1.399600
1442648190,D,EUR/USD,2011-03-06 17:06:13,1.399200,1.399500
1442648214,D,EUR/USD,2011-03-06 17:06:19,1.399300,1.399600
1442648231,D,EUR/USD,2011-03-06 17:06:21,1.399400,1.399700
1442648256,D,EUR/USD,2011-03-06 17:06:22,1.399300,1.399600
1442648266,D,EUR/USD,2011-03-06 17:06:23,1.399200,1.399500
1442648274,D,EUR/USD,2011-03-06 17:06:24,1.399300,1.399600
1442648309,D,EUR/USD,2011-03-06 17:06:30,1.399500,1.399800
1442648325,D,EUR/USD,2011-03-06 17:06:30,1.399400,1.399700
1442648344,D,EUR/USD,2011-03-06 17:06:38,1.399500,1.399800
1442648477,D,EUR/USD,2011-03-06 17:07:17,1.399600,1.399900
1442648510,D,EUR/USD,2011-03-06 17:07:21,1.399400,1.399700
1442648527,D,EUR/USD,2011-03-06 17:07:22,1.399500,1.399800
1442648593,D,EUR/USD,2011-03-06 17:07:37,1.399600,1.399900
1442648613,D,EUR/USD,2011-03-06 17:07:43,1.399500,1.399800
1442648654,D,EUR/USD,2011-03-06 17:07:51,1.399400,1.399700
1442648760,D,EUR/USD,2011-03-06 17:08:20,1.399500,1.399800
1442648827,D,EUR/USD,2011-03-06 17:08:29,1.399600,1.399900
1442648930,D,EUR/USD,2011-03-06 17:08:50,1.399700,1.400000
1442648948,D,EUR/USD,2011-03-06 17:08:50,1.399600,1.399900
1442648986,D,EUR/USD,2011-03-06 17:08:55,1.399600,1.399900
1442648974,D,EUR/USD,2011-03-06 17:08:55,1.399500,1.399800
1442649045,D,EUR/USD,2011-03-06 17:09:32,1.399500,1.399800
1442649048,D,EUR/USD,2011-03-06 17:09:36,1.399600,1.399900
1442649081,D,EUR/USD,2011-03-06 17:10:00,1.399500,1.399800
1442649086,D,EUR/USD,2011-03-06 17:10:01,1.399700,1.400000
1442649119,D,EUR/USD,2011-03-06 17:10:04,1.399600,1.399900
1442649130,D,EUR/USD,2011-03-06 17:10:05,1.399500,1.399800
1442649201,D,EUR/USD,2011-03-06 17:10:32,1.399400,1.399700
1442649215,D,EUR/USD,2011-03-06 17:10:33,1.399500,1.399800
1442649275,D,EUR/USD,2011-03-06 17:11:00,1.399400,1.399700
1442649290,D,EUR/USD,2011-03-06 17:11:06,1.399500,1.399800
1442649292,D,EUR/USD,2011-03-06 17:11:06,1.399400,1.399700
1442649293,D,EUR/USD,2011-03-06 17:11:08,1.399500,1.399800
1442649294,D,EUR/USD,2011-03-06 17:11:09,1.399400,1.399700
1442649299,D,EUR/USD,2011-03-06 17:11:17,1.399500,1.399800
1442649300,D,EUR/USD,2011-03-06 17:11:17,1.399400,1.399700
1442649361,D,EUR/USD,2011-03-06 17:11:55,1.399500,1.399800
1442649415,D,EUR/USD,2011-03-06 17:12:45,1.399400,1.399700
1442649419,D,EUR/USD,2011-03-06 17:12:47,1.399500,1.399800
1442649474,D,EUR/USD,2011-03-06 17:13:12,1.399400,1.399700
1442649479,D,EUR/USD,2011-03-06 17:13:13,1.399500,1.399800
1442649701,D,EUR/USD,2011-03-06 17:16:01,1.399600,1.399900
1442649849,D,EUR/USD,2011-03-06 17:20:08,1.399700,1.400000
1442649858,D,EUR/USD,2011-03-06 17:20:09,1.399600,1.399900
1442649888,D,EUR/USD,2011-03-06 17:20:43,1.399700,1.400000
1442650186,D,EUR/USD,2011-03-06 17:22:31,1.399600,1.399900
1442650911,D,EUR/USD,2011-03-06 17:30:12,1.399300,1.399600
1442650931,D,EUR/USD,2011-03-06 17:30:12,1.399500,1.399800
1442650956,D,EUR/USD,2011-03-06 17:30:13,1.399600,1.399900
1442650998,D,EUR/USD,2011-03-06 17:30:14,1.399300,1.399600
1442651135,D,EUR/USD,2011-03-06 17:30:22,1.399200,1.399500
1442651150,D,EUR/USD,2011-03-06 17:30:23,1.399300,1.399600
1442651178,D,EUR/USD,2011-03-06 17:30:24,1.399200,1.399500
1442651208,D,EUR/USD,2011-03-06 17:30:26,1.399300,1.399600
1442651255,D,EUR/USD,2011-03-06 17:30:29,1.399300,1.399600
1442651254,D,EUR/USD,2011-03-06 17:30:29,1.399400,1.399700
1442651266,D,EUR/USD,2011-03-06 17:30:30,1.399300,1.399600
1442651257,D,EUR/USD,2011-03-06 17:30:30,1.399400,1.399700
1442651277,D,EUR/USD,2011-03-06 17:30:34,1.399200,1.399500
1442651296,D,EUR/USD,2011-03-06 17:30:37,1.399300,1.399600
1442651319,D,EUR/USD,2011-03-06 17:30:40,1.399200,1.399500
1442651348,D,EUR/USD,2011-03-06 17:30:46,1.399300,1.399600
1442651358,D,EUR/USD,2011-03-06 17:30:47,1.399400,1.399700
1442651386,D,EUR/USD,2011-03-06 17:30:51,1.399300,1.399600
1442651447,D,EUR/USD,2011-03-06 17:30:56,1.399400,1.399700
1442651430,D,EUR/USD,2011-03-06 17:30:56,1.399200,1.399500
1442651470,D,EUR/USD,2011-03-06 17:30:59,1.399500,1.399800
1442651598,D,EUR/USD,2011-03-06 17:31:17,1.399300,1.399600
1442651615,D,EUR/USD,2011-03-06 17:31:17,1.399500,1.399800
1442651682,D,EUR/USD,2011-03-06 17:31:29,1.399400,1.399700
1442651714,D,EUR/USD,2011-03-06 17:31:32,1.399300,1.399600
1442651727,D,EUR/USD,2011-03-06 17:31:33,1.399400,1.399700
1442651753,D,EUR/USD,2011-03-06 17:31:42,1.399300,1.399600
1442651789,D,EUR/USD,2011-03-06 17:31:46,1.399200,1.399500
1442651805,D,EUR/USD,2011-03-06 17:31:49,1.399400,1.399700
1442651816,D,EUR/USD,2011-03-06 17:31:50,1.399300,1.399600
1442651865,D,EUR/USD,2011-03-06 17:32:24,1.399200,1.399500
1442651926,D,EUR/USD,2011-03-06 17:32:37,1.399300,1.399600
1442651983,D,EUR/USD,2011-03-06 17:33:00,1.399200,1.399500
1442651996,D,EUR/USD,2011-03-06 17:33:02,1.399100,1.399400
1442652011,D,EUR/USD,2011-03-06 17:33:04,1.399200,1.399500
1442652045,D,EUR/USD,2011-03-06 17:33:24,1.399300,1.399600
1442652092,D,EUR/USD,2011-03-06 17:33:41,1.399400,1.399700
1442652111,D,EUR/USD,2011-03-06 17:33:46,1.399300,1.399600
1442652136,D,EUR/USD,2011-03-06 17:33:52,1.399200,1.399500
1442652162,D,EUR/USD,2011-03-06 17:33:55,1.399300,1.399600
1442652282,D,EUR/USD,2011-03-06 17:35:12,1.399400,1.399700
1442652333,D,EUR/USD,2011-03-06 17:35:16,1.399500,1.399800
1442652323,D,EUR/USD,2011-03-06 17:35:16,1.399600,1.399900
1442652379,D,EUR/USD,2011-03-06 17:35:26,1.399400,1.399700
1442652392,D,EUR/USD,2011-03-06 17:35:26,1.399500,1.399800
1442652410,D,EUR/USD,2011-03-06 17:35:29,1.399400,1.399700
1442652431,D,EUR/USD,2011-03-06 17:35:30,1.399300,1.399600
1442652478,D,EUR/USD,2011-03-06 17:36:02,1.399500,1.399800
1442652502,D,EUR/USD,2011-03-06 17:36:55,1.399300,1.399600
1442652680,D,EUR/USD,2011-03-06 17:37:23,1.399400,1.399700
1442652693,D,EUR/USD,2011-03-06 17:37:26,1.399300,1.399600
1442652722,D,EUR/USD,2011-03-06 17:37:30,1.399400,1.399700
1442652906,D,EUR/USD,2011-03-06 17:38:40,1.399500,1.399800
1442652923,D,EUR/USD,2011-03-06 17:38:41,1.399300,1.399600
1442652941,D,EUR/USD,2011-03-06 17:38:41,1.399500,1.399800
1442653063,D,EUR/USD,2011-03-06 17:38:54,1.399300,1.399600
1442653078,D,EUR/USD,2011-03-06 17:39:03,1.399200,1.399500
1442653100,D,EUR/USD,2011-03-06 17:39:06,1.399400,1.399700
1442653092,D,EUR/USD,2011-03-06 17:39:06,1.399300,1.399600
1442653140,D,EUR/USD,2011-03-06 17:39:15,1.399500,1.399800
1442653173,D,EUR/USD,2011-03-06 17:39:19,1.399400,1.399700
1442653304,D,EUR/USD,2011-03-06 17:39:53,1.399300,1.399600
1442653520,D,EUR/USD,2011-03-06 17:41:25,1.399400,1.399700
1442653539,D,EUR/USD,2011-03-06 17:41:30,1.399500,1.399800
1442653564,D,EUR/USD,2011-03-06 17:41:36,1.399600,1.399900
1442653612,D,EUR/USD,2011-03-06 17:41:45,1.399400,1.399700
1442653664,D,EUR/USD,2011-03-06 17:42:03,1.399600,1.399900
1442653687,D,EUR/USD,2011-03-06 17:42:07,1.399400,1.399700
1442653702,D,EUR/USD,2011-03-06 17:42:08,1.399300,1.399600
1442653726,D,EUR/USD,2011-03-06 17:42:12,1.399300,1.399600
1442653722,D,EUR/USD,2011-03-06 17:42:12,1.399200,1.399500
1442654083,D,EUR/USD,2011-03-06 17:43:25,1.399400,1.399700
1442654100,D,EUR/USD,2011-03-06 17:43:26,1.399500,1.399800
1442654113,D,EUR/USD,2011-03-06 17:43:26,1.399600,1.399900
1442654129,D,EUR/USD,2011-03-06 17:43:31,1.399500,1.399800
1442654226,D,EUR/USD,2011-03-06 17:44:17,1.399600,1.399900
1442654256,D,EUR/USD,2011-03-06 17:44:22,1.399500,1.399800
1442654302,D,EUR/USD,2011-03-06 17:44:36,1.399600,1.399900
1442654424,D,EUR/USD,2011-03-06 17:45:07,1.399500,1.399800
1442654483,D,EUR/USD,2011-03-06 17:45:14,1.399600,1.399900
1442654501,D,EUR/USD,2011-03-06 17:45:17,1.399500,1.399800
1442654526,D,EUR/USD,2011-03-06 17:45:28,1.399600,1.399900
1442654536,D,EUR/USD,2011-03-06 17:45:33,1.399500,1.399800
1442654790,D,EUR/USD,2011-03-06 17:47:29,1.399400,1.399700
1442654811,D,EUR/USD,2011-03-06 17:47:35,1.399500,1.399800
1442654835,D,EUR/USD,2011-03-06 17:47:45,1.399600,1.399900
1442655157,D,EUR/USD,2011-03-06 17:49:03,1.399500,1.399800
1442655171,D,EUR/USD,2011-03-06 17:49:06,1.399600,1.399900
1442655255,D,EUR/USD,2011-03-06 17:49:49,1.399500,1.399800
1442655348,D,EUR/USD,2011-03-06 17:50:56,1.399400,1.399700
1442655362,D,EUR/USD,2011-03-06 17:51:07,1.399500,1.399800
1442655366,D,EUR/USD,2011-03-06 17:51:14,1.399400,1.399700
1442655368,D,EUR/USD,2011-03-06 17:51:15,1.399500,1.399800
1442655454,D,EUR/USD,2011-03-06 17:52:19,1.399400,1.399700
1442655513,D,EUR/USD,2011-03-06 17:52:38,1.399500,1.399800
1442655518,D,EUR/USD,2011-03-06 17:52:39,1.399500,1.399800
1442655515,D,EUR/USD,2011-03-06 17:52:39,1.399400,1.399700
1442655525,D,EUR/USD,2011-03-06 17:52:44,1.399400,1.399700
1442655557,D,EUR/USD,2011-03-06 17:53:01,1.399500,1.399800
1442655617,D,EUR/USD,2011-03-06 17:54:05,1.399400,1.399700
1442655744,D,EUR/USD,2011-03-06 17:55:35,1.399300,1.399600
1442655765,D,EUR/USD,2011-03-06 17:55:36,1.399400,1.399700
1442655859,D,EUR/USD,2011-03-06 17:57:54,1.399500,1.399800
1442655898,D,EUR/USD,2011-03-06 17:58:26,1.399300,1.399600
1442655919,D,EUR/USD,2011-03-06 17:58:31,1.399400,1.399700
1442655955,D,EUR/USD,2011-03-06 17:58:35,1.399500,1.399800
1442655974,D,EUR/USD,2011-03-06 17:58:38,1.399300,1.399600
1442656015,D,EUR/USD,2011-03-06 17:58:41,1.399400,1.399700
1442656031,D,EUR/USD,2011-03-06 17:58:43,1.399300,1.399600
1442656047,D,EUR/USD,2011-03-06 17:58:44,1.399400,1.399700
1442656094,D,EUR/USD,2011-03-06 17:58:51,1.399200,1.399500
1442656114,D,EUR/USD,2011-03-06 17:58:51,1.399200,1.399500
1442656100,D,EUR/USD,2011-03-06 17:58:51,1.399300,1.399600
1442656465,D,EUR/USD,2011-03-06 18:00:07,1.399500,1.399800
1442656454,D,EUR/USD,2011-03-06 18:00:07,1.399300,1.399600
1442656511,D,EUR/USD,2011-03-06 18:00:09,1.399400,1.399700
1442656565,D,EUR/USD,2011-03-06 18:00:12,1.399500,1.399800
1442656671,D,EUR/USD,2011-03-06 18:00:17,1.399300,1.399600
1442656715,D,EUR/USD,2011-03-06 18:00:19,1.399500,1.399800
1442656967,D,EUR/USD,2011-03-06 18:00:42,1.399400,1.399700
1442657047,D,EUR/USD,2011-03-06 18:00:47,1.399600,1.399900
1442657115,D,EUR/USD,2011-03-06 18:00:49,1.399400,1.399700
1442657096,D,EUR/USD,2011-03-06 18:00:49,1.399500,1.399800
1442657248,D,EUR/USD,2011-03-06 18:00:59,1.399500,1.399800
1442657302,D,EUR/USD,2011-03-06 18:01:00,1.399600,1.399900
1442657392,D,EUR/USD,2011-03-06 18:01:07,1.399400,1.399700
1442657407,D,EUR/USD,2011-03-06 18:01:07,1.399500,1.399800
1442657490,D,EUR/USD,2011-03-06 18:01:11,1.399500,1.399800
1442657478,D,EUR/USD,2011-03-06 18:01:11,1.399400,1.399700
1442657594,D,EUR/USD,2011-03-06 18:01:19,1.399600,1.399900
1442657640,D,EUR/USD,2011-03-06 18:01:23,1.399500,1.399800
1442657776,D,EUR/USD,2011-03-06 18:01:34,1.399600,1.399900
1442657800,D,EUR/USD,2011-03-06 18:01:35,1.399500,1.399800
1442657925,D,EUR/USD,2011-03-06 18:01:50,1.399400,1.399700
1442658319,D,EUR/USD,2011-03-06 18:02:20,1.399500,1.399800
1442658412,D,EUR/USD,2011-03-06 18:02:30,1.399400,1.399700
1442658432,D,EUR/USD,2011-03-06 18:02:31,1.399500,1.399800
1442658439,D,EUR/USD,2011-03-06 18:02:32,1.399400,1.399700
1442658498,D,EUR/USD,2011-03-06 18:02:36,1.399300,1.399600
1442658529,D,EUR/USD,2011-03-06 18:02:38,1.399400,1.399700
1442658787,D,EUR/USD,2011-03-06 18:03:19,1.399300,1.399600
1442658835,D,EUR/USD,2011-03-06 18:03:24,1.399400,1.399700
1442658877,D,EUR/USD,2011-03-06 18:03:27,1.399300,1.399600
1442659246,D,EUR/USD,2011-03-06 18:04:04,1.399100,1.399400
1442659299,D,EUR/USD,2011-03-06 18:04:05,1.399100,1.399400
1442659284,D,EUR/USD,2011-03-06 18:04:05,1.399000,1.399300
1442659324,D,EUR/USD,2011-03-06 18:04:08,1.399200,1.399500
1442659395,D,EUR/USD,2011-03-06 18:04:19,1.399100,1.399400
1442659422,D,EUR/USD,2011-03-06 18:04:24,1.399200,1.399500
1442659816,D,EUR/USD,2011-03-06 18:05:32,1.399100,1.399400
1442659850,D,EUR/USD,2011-03-06 18:05:36,1.399200,1.399500
1442659994,D,EUR/USD,2011-03-06 18:05:56,1.399300,1.399600
1442660017,D,EUR/USD,2011-03-06 18:05:58,1.399200,1.399500
1442660137,D,EUR/USD,2011-03-06 18:06:16,1.399100,1.399400
1442660150,D,EUR/USD,2011-03-06 18:06:17,1.399200,1.399500
1442660625,D,EUR/USD,2011-03-06 18:07:20,1.399100,1.399400
1442660633,D,EUR/USD,2011-03-06 18:07:22,1.399200,1.399500
1442660817,D,EUR/USD,2011-03-06 18:07:59,1.399100,1.399400
1442661047,D,EUR/USD,2011-03-06 18:08:51,1.399200,1.399500
1442661052,D,EUR/USD,2011-03-06 18:08:55,1.399100,1.399400
1442661490,D,EUR/USD,2011-03-06 18:10:16,1.399200,1.399500
1442661514,D,EUR/USD,2011-03-06 18:10:19,1.399100,1.399400
1442661675,D,EUR/USD,2011-03-06 18:11:09,1.399000,1.399300
1442661694,D,EUR/USD,2011-03-06 18:11:12,1.399100,1.399400
1442661754,D,EUR/USD,2011-03-06 18:11:24,1.399000,1.399300
1442661968,D,EUR/USD,2011-03-06 18:11:39,1.398900,1.399200
1442662057,D,EUR/USD,2011-03-06 18:11:49,1.399000,1.399300
1442662091,D,EUR/USD,2011-03-06 18:11:52,1.398900,1.399200
1442662100,D,EUR/USD,2011-03-06 18:11:52,1.399000,1.399300
1442662112,D,EUR/USD,2011-03-06 18:11:53,1.398900,1.399200
1442662189,D,EUR/USD,2011-03-06 18:11:57,1.399000,1.399300
1442662480,D,EUR/USD,2011-03-06 18:12:45,1.398900,1.399200
1442662508,D,EUR/USD,2011-03-06 18:12:49,1.399000,1.399300
1442662564,D,EUR/USD,2011-03-06 18:12:57,1.398900,1.399200
1442662602,D,EUR/USD,2011-03-06 18:13:01,1.398800,1.399100
1442662646,D,EUR/USD,2011-03-06 18:13:03,1.398900,1.399200
1442663019,D,EUR/USD,2011-03-06 18:14:44,1.399000,1.399300
1442663043,D,EUR/USD,2011-03-06 18:14:45,1.399000,1.399300
1442663032,D,EUR/USD,2011-03-06 18:14:45,1.399100,1.399400
1442663111,D,EUR/USD,2011-03-06 18:15:02,1.399100,1.399400
1442663901,D,EUR/USD,2011-03-06 18:17:18,1.399200,1.399500
1442663915,D,EUR/USD,2011-03-06 18:17:19,1.399100,1.399400
1442664207,D,EUR/USD,2011-03-06 18:17:58,1.399200,1.399500
1442664229,D,EUR/USD,2011-03-06 18:18:00,1.399100,1.399400
1442664537,D,EUR/USD,2011-03-06 18:18:40,1.399000,1.399300
1442664549,D,EUR/USD,2011-03-06 18:18:41,1.399100,1.399400
1442664926,D,EUR/USD,2011-03-06 18:19:21,1.399200,1.399500
1442664940,D,EUR/USD,2011-03-06 18:19:23,1.399100,1.399400
1442665169,D,EUR/USD,2011-03-06 18:19:58,1.399200,1.399500
1442665446,D,EUR/USD,2011-03-06 18:20:19,1.399300,1.399600
1442665568,D,EUR/USD,2011-03-06 18:20:42,1.399200,1.399500
1442665593,D,EUR/USD,2011-03-06 18:20:42,1.399100,1.399400
1442665620,D,EUR/USD,2011-03-06 18:20:46,1.399200,1.399500
1442665943,D,EUR/USD,2011-03-06 18:22:04,1.399100,1.399400
1442665991,D,EUR/USD,2011-03-06 18:22:11,1.399000,1.399300
1442666046,D,EUR/USD,2011-03-06 18:22:28,1.399100,1.399400
1442666129,D,EUR/USD,2011-03-06 18:23:34,1.399000,1.399300
1442666513,D,EUR/USD,2011-03-06 18:25:01,1.398900,1.399200
1442666566,D,EUR/USD,2011-03-06 18:25:04,1.399000,1.399300
1442666577,D,EUR/USD,2011-03-06 18:25:05,1.398900,1.399200
1442666608,D,EUR/USD,2011-03-06 18:25:08,1.399000,1.399300
1442666634,D,EUR/USD,2011-03-06 18:25:10,1.398900,1.399200
1442666660,D,EUR/USD,2011-03-06 18:25:11,1.398800,1.399100
1442667223,D,EUR/USD,2011-03-06 18:27:00,1.398700,1.399000
1442667648,D,EUR/USD,2011-03-06 18:28:22,1.398800,1.399100
1442667719,D,EUR/USD,2011-03-06 18:28:31,1.398900,1.399200
1442667737,D,EUR/USD,2011-03-06 18:28:35,1.398800,1.399100
1442667790,D,EUR/USD,2011-03-06 18:28:45,1.398900,1.399200
1442667812,D,EUR/USD,2011-03-06 18:28:46,1.398800,1.399100
1442667830,D,EUR/USD,2011-03-06 18:28:47,1.398900,1.399200
1442667836,D,EUR/USD,2011-03-06 18:28:48,1.398800,1.399100
1442667860,D,EUR/USD,2011-03-06 18:28:48,1.398900,1.399200
1442667931,D,EUR/USD,2011-03-06 18:28:54,1.399000,1.399300
1442668017,D,EUR/USD,2011-03-06 18:29:00,1.398900,1.399200
1442668047,D,EUR/USD,2011-03-06 18:29:02,1.399000,1.399300
1442668105,D,EUR/USD,2011-03-06 18:29:07,1.398900,1.399200
1442668141,D,EUR/USD,2011-03-06 18:29:08,1.399000,1.399300
1442668190,D,EUR/USD,2011-03-06 18:29:10,1.399000,1.399300
1442668178,D,EUR/USD,2011-03-06 18:29:10,1.398900,1.399200
1442668200,D,EUR/USD,2011-03-06 18:29:11,1.399100,1.399400
1442668211,D,EUR/USD,2011-03-06 18:29:12,1.399000,1.399300
1442668249,D,EUR/USD,2011-03-06 18:29:13,1.398900,1.399200
1442668268,D,EUR/USD,2011-03-06 18:29:14,1.399000,1.399300
1442668295,D,EUR/USD,2011-03-06 18:29:15,1.398900,1.399200
1442668319,D,EUR/USD,2011-03-06 18:29:16,1.399000,1.399300
1442668327,D,EUR/USD,2011-03-06 18:29:17,1.398900,1.399200
1442668346,D,EUR/USD,2011-03-06 18:29:18,1.399000,1.399300
1442668358,D,EUR/USD,2011-03-06 18:29:18,1.399100,1.399400
1442668384,D,EUR/USD,2011-03-06 18:29:19,1.399100,1.399400
1442668372,D,EUR/USD,2011-03-06 18:29:19,1.399000,1.399300
1442668421,D,EUR/USD,2011-03-06 18:29:22,1.399000,1.399300
1442668476,D,EUR/USD,2011-03-06 18:29:31,1.398900,1.399200
1442668528,D,EUR/USD,2011-03-06 18:29:35,1.399000,1.399300
1442668537,D,EUR/USD,2011-03-06 18:29:36,1.398900,1.399200
1442668545,D,EUR/USD,2011-03-06 18:29:36,1.399000,1.399300
1442668590,D,EUR/USD,2011-03-06 18:29:41,1.398900,1.399200
1442668648,D,EUR/USD,2011-03-06 18:29:45,1.399000,1.399300
1442668712,D,EUR/USD,2011-03-06 18:29:49,1.399100,1.399400
1442668988,D,EUR/USD,2011-03-06 18:31:01,1.399000,1.399300
1442669208,D,EUR/USD,2011-03-06 18:32:11,1.399100,1.399400
1442669509,D,EUR/USD,2011-03-06 18:33:17,1.398900,1.399200
1442669554,D,EUR/USD,2011-03-06 18:33:21,1.399000,1.399300
1442669704,D,EUR/USD,2011-03-06 18:33:46,1.398900,1.399200
1442669861,D,EUR/USD,2011-03-06 18:34:12,1.399000,1.399300
1442669894,D,EUR/USD,2011-03-06 18:34:15,1.398900,1.399200
1442669940,D,EUR/USD,2011-03-06 18:34:31,1.399000,1.399300
1442669943,D,EUR/USD,2011-03-06 18:34:32,1.398900,1.399200
1442670227,D,EUR/USD,2011-03-06 18:35:34,1.398800,1.399100
1442670383,D,EUR/USD,2011-03-06 18:36:07,1.398900,1.399200
1442670593,D,EUR/USD,2011-03-06 18:37:06,1.399000,1.399300
1442670634,D,EUR/USD,2011-03-06 18:37:11,1.398900,1.399200
1442670655,D,EUR/USD,2011-03-06 18:37:15,1.399000,1.399300
1442670662,D,EUR/USD,2011-03-06 18:37:16,1.398900,1.399200
1442670905,D,EUR/USD,2011-03-06 18:38:18,1.399000,1.399300
1442671541,D,EUR/USD,2011-03-06 18:39:51,1.398900,1.399200
1442671547,D,EUR/USD,2011-03-06 18:39:51,1.399000,1.399300
1442671584,D,EUR/USD,2011-03-06 18:39:56,1.398900,1.399200
1442671601,D,EUR/USD,2011-03-06 18:40:01,1.399000,1.399300
1442671773,D,EUR/USD,2011-03-06 18:40:36,1.398900,1.399200
1442671868,D,EUR/USD,2011-03-06 18:40:55,1.398800,1.399100
1442672381,D,EUR/USD,2011-03-06 18:42:27,1.398700,1.399000
1442672402,D,EUR/USD,2011-03-06 18:42:28,1.398800,1.399100
1442672502,D,EUR/USD,2011-03-06 18:42:43,1.398700,1.399000
1442672589,D,EUR/USD,2011-03-06 18:42:57,1.398800,1.399100
1442672659,D,EUR/USD,2011-03-06 18:43:09,1.398700,1.399000
1442672707,D,EUR/USD,2011-03-06 18:43:18,1.398800,1.399100
1442672724,D,EUR/USD,2011-03-06 18:43:19,1.398700,1.399000
1442672788,D,EUR/USD,2011-03-06 18:43:24,1.398800,1.399100
1442672818,D,EUR/USD,2011-03-06 18:43:25,1.398700,1.399000
1442672822,D,EUR/USD,2011-03-06 18:43:25,1.398800,1.399100
1442672831,D,EUR/USD,2011-03-06 18:43:27,1.398700,1.399000
1442672899,D,EUR/USD,2011-03-06 18:43:37,1.398800,1.399100
1442672907,D,EUR/USD,2011-03-06 18:43:39,1.398700,1.399000
1442672939,D,EUR/USD,2011-03-06 18:43:49,1.398800,1.399100
1442672966,D,EUR/USD,2011-03-06 18:43:53,1.398700,1.399000
1442672998,D,EUR/USD,2011-03-06 18:44:00,1.398800,1.399100
1442673037,D,EUR/USD,2011-03-06 18:44:05,1.398700,1.399000
1442673177,D,EUR/USD,2011-03-06 18:44:22,1.398600,1.398900
1442673254,D,EUR/USD,2011-03-06 18:44:30,1.398700,1.399000
