1458971001,D,EUR/USD,2011-03-20 17:00:03,1.419400,1.419700
1458971003,D,EUR/USD,2011-03-20 17:00:04,1.419500,1.419800
1458971095,D,EUR/USD,2011-03-20 17:00:56,1.419400,1.419700
1458971198,D,EUR/USD,2011-03-20 17:01:52,1.419500,1.419800
1458971275,D,EUR/USD,2011-03-20 17:02:43,1.419400,1.419700
1458971278,D,EUR/USD,2011-03-20 17:02:45,1.419300,1.419600
1458971294,D,EUR/USD,2011-03-20 17:02:46,1.419200,1.419500
1458971331,D,EUR/USD,2011-03-20 17:02:50,1.419300,1.419600
1458971359,D,EUR/USD,2011-03-20 17:02:52,1.419400,1.419700
1458971378,D,EUR/USD,2011-03-20 17:02:53,1.419300,1.419600
1458971411,D,EUR/USD,2011-03-20 17:02:55,1.419200,1.419500
1458971440,D,EUR/USD,2011-03-20 17:02:59,1.419400,1.419700
1458971468,D,EUR/USD,2011-03-20 17:03:05,1.419300,1.419600
1458971506,D,EUR/USD,2011-03-20 17:03:16,1.419200,1.419500
1458971550,D,EUR/USD,2011-03-20 17:03:41,1.419100,1.419400
1458971568,D,EUR/USD,2011-03-20 17:03:44,1.419200,1.419500
1458971616,D,EUR/USD,2011-03-20 17:03:48,1.419300,1.419600
1458971700,D,EUR/USD,2011-03-20 17:04:01,1.419200,1.419500
1458971714,D,EUR/USD,2011-03-20 17:04:09,1.419100,1.419400
1458971746,D,EUR/USD,2011-03-20 17:04:25,1.419300,1.419600
1458971761,D,EUR/USD,2011-03-20 17:04:25,1.419100,1.419400
1458971838,D,EUR/USD,2011-03-20 17:04:52,1.419000,1.419300
1458971849,D,EUR/USD,2011-03-20 17:04:53,1.419100,1.419400
1458971867,D,EUR/USD,2011-03-20 17:04:56,1.419200,1.419500
1458971921,D,EUR/USD,2011-03-20 17:05:18,1.419100,1.419400
1458971974,D,EUR/USD,2011-03-20 17:05:36,1.419200,1.419500
1458972039,D,EUR/USD,2011-03-20 17:06:09,1.419100,1.419400
1458972073,D,EUR/USD,2011-03-20 17:06:12,1.419300,1.419600
1458972115,D,EUR/USD,2011-03-20 17:06:27,1.419300,1.419600
1458972106,D,EUR/USD,2011-03-20 17:06:27,1.419200,1.419500
1458972174,D,EUR/USD,2011-03-20 17:06:56,1.419200,1.419500
1458972197,D,EUR/USD,2011-03-20 17:07:01,1.419300,1.419600
1458972471,D,EUR/USD,2011-03-20 17:09:14,1.419200,1.419500
1458972485,D,EUR/USD,2011-03-20 17:09:17,1.419300,1.419600
1458972491,D,EUR/USD,2011-03-20 17:09:18,1.419400,1.419700
1458972508,D,EUR/USD,2011-03-20 17:09:20,1.419200,1.419500
1458972536,D,EUR/USD,2011-03-20 17:09:32,1.419300,1.419600
1458972587,D,EUR/USD,2011-03-20 17:10:14,1.419200,1.419500
1458972605,D,EUR/USD,2011-03-20 17:10:22,1.419300,1.419600
1458972637,D,EUR/USD,2011-03-20 17:11:04,1.419200,1.419500
1458972797,D,EUR/USD,2011-03-20 17:12:58,1.419100,1.419400
1458972811,D,EUR/USD,2011-03-20 17:13:05,1.419000,1.419300
1458972823,D,EUR/USD,2011-03-20 17:13:06,1.419100,1.419400
1458972836,D,EUR/USD,2011-03-20 17:13:07,1.419100,1.419400
1458972828,D,EUR/USD,2011-03-20 17:13:07,1.419000,1.419300
1458972843,D,EUR/USD,2011-03-20 17:13:08,1.419000,1.419300
1458972863,D,EUR/USD,2011-03-20 17:13:09,1.419100,1.419400
1458972915,D,EUR/USD,2011-03-20 17:13:27,1.419000,1.419300
1458972952,D,EUR/USD,2011-03-20 17:13:29,1.419100,1.419400
1458972975,D,EUR/USD,2011-03-20 17:13:45,1.419000,1.419300
1458972990,D,EUR/USD,2011-03-20 17:13:46,1.419100,1.419400
1458973006,D,EUR/USD,2011-03-20 17:14:03,1.419000,1.419300
1458973043,D,EUR/USD,2011-03-20 17:15:10,1.418900,1.419200
1458973126,D,EUR/USD,2011-03-20 17:16:08,1.418800,1.419100
1458973132,D,EUR/USD,2011-03-20 17:16:18,1.418900,1.419200
1458973151,D,EUR/USD,2011-03-20 17:16:21,1.418800,1.419100
1458973167,D,EUR/USD,2011-03-20 17:16:26,1.418900,1.419200
1458973203,D,EUR/USD,2011-03-20 17:16:39,1.418800,1.419100
1458973220,D,EUR/USD,2011-03-20 17:16:42,1.418900,1.419200
1458973324,D,EUR/USD,2011-03-20 17:17:57,1.418800,1.419100
1458973342,D,EUR/USD,2011-03-20 17:17:57,1.419000,1.419300
1458973449,D,EUR/USD,2011-03-20 17:18:33,1.418900,1.419200
1458973458,D,EUR/USD,2011-03-20 17:18:34,1.418800,1.419100
1458973475,D,EUR/USD,2011-03-20 17:18:36,1.418800,1.419100
1458973468,D,EUR/USD,2011-03-20 17:18:36,1.418900,1.419200
1458973484,D,EUR/USD,2011-03-20 17:18:41,1.418900,1.419200
1458973486,D,EUR/USD,2011-03-20 17:18:41,1.418800,1.419100
1458973491,D,EUR/USD,2011-03-20 17:18:42,1.418900,1.419200
1458973502,D,EUR/USD,2011-03-20 17:18:43,1.418800,1.419100
1458973577,D,EUR/USD,2011-03-20 17:19:11,1.418900,1.419200
1458973714,D,EUR/USD,2011-03-20 17:19:35,1.418800,1.419100
1458973733,D,EUR/USD,2011-03-20 17:19:37,1.418900,1.419200
1458973742,D,EUR/USD,2011-03-20 17:19:44,1.418800,1.419100
1458973863,D,EUR/USD,2011-03-20 17:20:10,1.418900,1.419200
1458973914,D,EUR/USD,2011-03-20 17:20:22,1.418900,1.419200
1458973897,D,EUR/USD,2011-03-20 17:20:22,1.418800,1.419100
1458974166,D,EUR/USD,2011-03-20 17:21:56,1.418800,1.419100
1458974245,D,EUR/USD,2011-03-20 17:22:05,1.418900,1.419200
1458974563,D,EUR/USD,2011-03-20 17:23:53,1.418800,1.419100
1458974680,D,EUR/USD,2011-03-20 17:25:15,1.418900,1.419200
1458974854,D,EUR/USD,2011-03-20 17:25:54,1.419100,1.419400
1458974931,D,EUR/USD,2011-03-20 17:26:17,1.419000,1.419300
1458974949,D,EUR/USD,2011-03-20 17:26:19,1.419100,1.419400
1458975257,D,EUR/USD,2011-03-20 17:29:14,1.418700,1.419000
1458975287,D,EUR/USD,2011-03-20 17:29:20,1.419000,1.419300
1458975306,D,EUR/USD,2011-03-20 17:29:23,1.418800,1.419100
1458975365,D,EUR/USD,2011-03-20 17:29:47,1.419000,1.419300
1458975352,D,EUR/USD,2011-03-20 17:29:47,1.418900,1.419200
1458975377,D,EUR/USD,2011-03-20 17:29:54,1.418900,1.419200
1458975902,D,EUR/USD,2011-03-20 17:31:52,1.418800,1.419100
1458975932,D,EUR/USD,2011-03-20 17:31:55,1.418800,1.419100
1458975922,D,EUR/USD,2011-03-20 17:31:55,1.418900,1.419200
1458975957,D,EUR/USD,2011-03-20 17:31:57,1.418900,1.419200
1458975970,D,EUR/USD,2011-03-20 17:31:57,1.418800,1.419100
1458975994,D,EUR/USD,2011-03-20 17:32:00,1.418700,1.419000
1458976030,D,EUR/USD,2011-03-20 17:32:10,1.418800,1.419100
1458976119,D,EUR/USD,2011-03-20 17:32:41,1.418700,1.419000
1458976135,D,EUR/USD,2011-03-20 17:32:43,1.418800,1.419100
1458976137,D,EUR/USD,2011-03-20 17:32:46,1.418700,1.419000
1458976138,D,EUR/USD,2011-03-20 17:32:48,1.418800,1.419100
1458976196,D,EUR/USD,2011-03-20 17:33:04,1.418700,1.419000
1458976290,D,EUR/USD,2011-03-20 17:33:32,1.418600,1.418900
1458976334,D,EUR/USD,2011-03-20 17:33:57,1.418700,1.419000
1458976338,D,EUR/USD,2011-03-20 17:34:06,1.418600,1.418900
1458976352,D,EUR/USD,2011-03-20 17:34:12,1.418500,1.418800
1458976377,D,EUR/USD,2011-03-20 17:34:28,1.418600,1.418900
1458976414,D,EUR/USD,2011-03-20 17:34:53,1.418400,1.418700
1458976434,D,EUR/USD,2011-03-20 17:34:55,1.418600,1.418900
1458976492,D,EUR/USD,2011-03-20 17:35:18,1.418700,1.419000
1458976509,D,EUR/USD,2011-03-20 17:35:19,1.418600,1.418900
1458976646,D,EUR/USD,2011-03-20 17:36:53,1.418500,1.418800
1458976665,D,EUR/USD,2011-03-20 17:37:09,1.418600,1.418900
1458976666,D,EUR/USD,2011-03-20 17:37:09,1.418500,1.418800
1458976670,D,EUR/USD,2011-03-20 17:37:19,1.418600,1.418900
1458976677,D,EUR/USD,2011-03-20 17:37:19,1.418400,1.418700
1458976729,D,EUR/USD,2011-03-20 17:37:31,1.418300,1.418600
1458976758,D,EUR/USD,2011-03-20 17:37:32,1.418400,1.418700
1458976783,D,EUR/USD,2011-03-20 17:37:34,1.418500,1.418800
1458976793,D,EUR/USD,2011-03-20 17:37:36,1.418600,1.418900
1458976810,D,EUR/USD,2011-03-20 17:37:37,1.418500,1.418800
1458976822,D,EUR/USD,2011-03-20 17:37:38,1.418400,1.418700
1458976857,D,EUR/USD,2011-03-20 17:37:44,1.418300,1.418600
1458976873,D,EUR/USD,2011-03-20 17:37:47,1.418400,1.418700
1458976920,D,EUR/USD,2011-03-20 17:37:52,1.418200,1.418500
1458976897,D,EUR/USD,2011-03-20 17:37:52,1.418300,1.418600
1458976931,D,EUR/USD,2011-03-20 17:37:53,1.418300,1.418600
1458977031,D,EUR/USD,2011-03-20 17:38:35,1.418500,1.418800
1458977050,D,EUR/USD,2011-03-20 17:38:39,1.418400,1.418700
1458977098,D,EUR/USD,2011-03-20 17:38:52,1.418600,1.418900
1458977114,D,EUR/USD,2011-03-20 17:38:53,1.418500,1.418800
