22288584,EUR/USD,2003-04-13 17:00:55.000,1.074000,1.074600,D
22288640,EUR/USD,2003-04-13 17:04:50.000,1.074100,1.074700,D
22288664,EUR/USD,2003-04-13 17:08:35.000,1.074200,1.074800,D
22288667,EUR/USD,2003-04-13 17:08:48.000,1.074300,1.074900,D
22288668,EUR/USD,2003-04-13 17:08:50.000,1.074200,1.074800,D
22288670,EUR/USD,2003-04-13 17:09:13.000,1.074100,1.074700,D
22288671,EUR/USD,2003-04-13 17:09:13.000,1.074000,1.074600,D
22288672,EUR/USD,2003-04-13 17:09:14.000,1.074100,1.074700,D
22288673,EUR/USD,2003-04-13 17:09:16.000,1.074200,1.074800,D
22288674,EUR/USD,2003-04-13 17:09:16.000,1.074300,1.074900,D
22288675,EUR/USD,2003-04-13 17:09:17.000,1.074200,1.074800,D
22288676,EUR/USD,2003-04-13 17:10:10.000,1.074100,1.074700,D
22288678,EUR/USD,2003-04-13 17:10:14.000,1.074100,1.074600,D
22288679,EUR/USD,2003-04-13 17:10:15.000,1.074200,1.074600,D
22288681,EUR/USD,2003-04-13 17:10:17.000,1.074100,1.074600,D
22288682,EUR/USD,2003-04-13 17:10:18.000,1.074200,1.074700,D
22288694,EUR/USD,2003-04-13 17:10:57.000,1.074300,1.074800,D
22288695,EUR/USD,2003-04-13 17:10:57.000,1.074400,1.074900,D
22288696,EUR/USD,2003-04-13 17:10:58.000,1.074300,1.074800,D
22288715,EUR/USD,2003-04-13 17:13:48.000,1.074200,1.074600,D
22288785,EUR/USD,2003-04-13 17:26:51.000,1.074100,1.074500,D
22288812,EUR/USD,2003-04-13 17:31:57.000,1.074200,1.074600,D
22288866,EUR/USD,2003-04-13 17:33:24.000,1.074300,1.074700,D
22288867,EUR/USD,2003-04-13 17:33:24.000,1.074400,1.074800,D
22288882,EUR/USD,2003-04-13 17:33:37.000,1.074300,1.074700,D
22288892,EUR/USD,2003-04-13 17:33:44.000,1.074200,1.074600,D
22288902,EUR/USD,2003-04-13 17:33:47.000,1.074300,1.074700,D
22288909,EUR/USD,2003-04-13 17:33:50.000,1.074400,1.074800,D
22288918,EUR/USD,2003-04-13 17:34:24.000,1.074500,1.074900,D
22288935,EUR/USD,2003-04-13 17:34:29.000,1.074400,1.074800,D
22288948,EUR/USD,2003-04-13 17:34:30.000,1.074600,1.075000,D
22288949,EUR/USD,2003-04-13 17:34:30.000,1.074700,1.075100,D
22288977,EUR/USD,2003-04-13 17:34:41.000,1.074800,1.075200,D
22288978,EUR/USD,2003-04-13 17:34:43.000,1.074900,1.075300,D
22288999,EUR/USD,2003-04-13 17:35:43.000,1.075000,1.075400,D
22289010,EUR/USD,2003-04-13 17:35:44.000,1.075200,1.075600,D
22289012,EUR/USD,2003-04-13 17:35:44.000,1.075300,1.075700,D
22289023,EUR/USD,2003-04-13 17:35:45.000,1.075100,1.075500,D
22289025,EUR/USD,2003-04-13 17:35:45.000,1.074800,1.075200,D
22289038,EUR/USD,2003-04-13 17:37:35.000,1.074900,1.075300,D
22289061,EUR/USD,2003-04-13 17:38:04.000,1.075000,1.075400,D
22289072,EUR/USD,2003-04-13 17:38:17.000,1.075100,1.075500,D
22289085,EUR/USD,2003-04-13 17:38:21.000,1.075000,1.075400,D
22289091,EUR/USD,2003-04-13 17:38:23.000,1.074900,1.075300,D
22289097,EUR/USD,2003-04-13 17:38:24.000,1.075000,1.075400,D
22289135,EUR/USD,2003-04-13 17:39:37.000,1.074900,1.075300,D
22289161,EUR/USD,2003-04-13 17:43:49.000,1.074800,1.075200,D
22289210,EUR/USD,2003-04-13 17:50:13.000,1.074700,1.075100,D
22289233,EUR/USD,2003-04-13 17:51:20.000,1.074600,1.075000,D
22289240,EUR/USD,2003-04-13 17:51:25.000,1.074700,1.075100,D
22289249,EUR/USD,2003-04-13 17:51:37.000,1.074600,1.075000,D
22289261,EUR/USD,2003-04-13 17:51:50.000,1.074700,1.075100,D
22289273,EUR/USD,2003-04-13 17:51:51.000,1.074600,1.075000,D
22289288,EUR/USD,2003-04-13 17:52:41.000,1.074500,1.074900,D
22289309,EUR/USD,2003-04-13 17:53:09.000,1.074400,1.074800,D
22289349,EUR/USD,2003-04-13 17:55:05.000,1.074500,1.074900,D
22289355,EUR/USD,2003-04-13 17:55:13.000,1.074400,1.074800,D
22289361,EUR/USD,2003-04-13 17:55:18.000,1.074500,1.074900,D
22289371,EUR/USD,2003-04-13 17:56:08.000,1.074400,1.074800,D
22289377,EUR/USD,2003-04-13 17:56:14.000,1.074500,1.074900,D
22289383,EUR/USD,2003-04-13 17:57:36.000,1.074400,1.074800,D
22289384,EUR/USD,2003-04-13 17:57:36.000,1.074300,1.074700,D
22289406,EUR/USD,2003-04-13 17:58:38.000,1.074200,1.074600,D
22289410,EUR/USD,2003-04-13 17:58:42.000,1.074300,1.074700,D
