1026616337,D,EUR/USD,2009-12-27 19:06:43,1.437200,1.437400
1026616343,D,EUR/USD,2009-12-27 19:06:44,1.437300,1.437500
1026616351,D,EUR/USD,2009-12-27 19:06:45,1.437200,1.437400
1026616539,D,EUR/USD,2009-12-27 19:07:00,1.437300,1.437500
1026616804,D,EUR/USD,2009-12-27 19:07:19,1.437200,1.437400
1026616834,D,EUR/USD,2009-12-27 19:07:23,1.437300,1.437500
1026616957,D,EUR/USD,2009-12-27 19:07:33,1.437200,1.437400
1026617074,D,EUR/USD,2009-12-27 19:07:51,1.437300,1.437500
1026617115,D,EUR/USD,2009-12-27 19:07:52,1.437400,1.437600
1026617137,D,EUR/USD,2009-12-27 19:07:52,1.437500,1.437700
1026617192,D,EUR/USD,2009-12-27 19:07:55,1.437400,1.437600
1026617329,D,EUR/USD,2009-12-27 19:08:16,1.437500,1.437700
1026617606,D,EUR/USD,2009-12-27 19:09:07,1.437400,1.437600
1026617621,D,EUR/USD,2009-12-27 19:09:07,1.437300,1.437500
1026617784,D,EUR/USD,2009-12-27 19:09:31,1.437200,1.437400
1026617855,D,EUR/USD,2009-12-27 19:09:38,1.437300,1.437500
1026617896,D,EUR/USD,2009-12-27 19:09:40,1.437400,1.437600
1026617987,D,EUR/USD,2009-12-27 19:09:59,1.437300,1.437500
1026618493,D,EUR/USD,2009-12-27 19:11:42,1.437200,1.437400
1026618681,D,EUR/USD,2009-12-27 19:12:06,1.437300,1.437500
1026619012,D,EUR/USD,2009-12-27 19:12:47,1.437400,1.437600
1026619096,D,EUR/USD,2009-12-27 19:13:14,1.437300,1.437500
1026619156,D,EUR/USD,2009-12-27 19:13:25,1.437400,1.437600
1026619404,D,EUR/USD,2009-12-27 19:14:04,1.437300,1.437500
1026619498,D,EUR/USD,2009-12-27 19:14:15,1.437400,1.437600
1026619591,D,EUR/USD,2009-12-27 19:14:20,1.437500,1.437700
1026619617,D,EUR/USD,2009-12-27 19:14:21,1.437600,1.437800
1026619655,D,EUR/USD,2009-12-27 19:14:22,1.437500,1.437700
1026619833,D,EUR/USD,2009-12-27 19:14:45,1.437600,1.437800
1026619842,D,EUR/USD,2009-12-27 19:14:46,1.437500,1.437700
1026619871,D,EUR/USD,2009-12-27 19:14:55,1.437600,1.437800
1026619972,D,EUR/USD,2009-12-27 19:15:08,1.437500,1.437700
1026620005,D,EUR/USD,2009-12-27 19:15:14,1.437600,1.437800
1026620020,D,EUR/USD,2009-12-27 19:15:16,1.437500,1.437700
1026620087,D,EUR/USD,2009-12-27 19:15:40,1.437600,1.437800
1026620132,D,EUR/USD,2009-12-27 19:15:57,1.437500,1.437700
1026620181,D,EUR/USD,2009-12-27 19:16:02,1.437400,1.437600
1026620514,D,EUR/USD,2009-12-27 19:17:43,1.437300,1.437500
1026620530,D,EUR/USD,2009-12-27 19:17:43,1.437200,1.437400
1026620565,D,EUR/USD,2009-12-27 19:17:44,1.437300,1.437500
1026620604,D,EUR/USD,2009-12-27 19:17:45,1.437200,1.437400
1026620641,D,EUR/USD,2009-12-27 19:17:47,1.437100,1.437300
1026620677,D,EUR/USD,2009-12-27 19:17:48,1.437000,1.437200
1026620773,D,EUR/USD,2009-12-27 19:17:53,1.436900,1.437100
1026620795,D,EUR/USD,2009-12-27 19:17:56,1.437000,1.437200
1026620828,D,EUR/USD,2009-12-27 19:17:57,1.437100,1.437300
1026620845,D,EUR/USD,2009-12-27 19:17:57,1.437200,1.437400
1026620879,D,EUR/USD,2009-12-27 19:17:58,1.437100,1.437300
1026620936,D,EUR/USD,2009-12-27 19:18:05,1.436900,1.437100
1026621116,D,EUR/USD,2009-12-27 19:18:33,1.436700,1.436900
1026621150,D,EUR/USD,2009-12-27 19:18:34,1.436600,1.436800
1026621329,D,EUR/USD,2009-12-27 19:18:46,1.436700,1.436900
1026621387,D,EUR/USD,2009-12-27 19:18:51,1.436800,1.437000
1026621399,D,EUR/USD,2009-12-27 19:18:51,1.436900,1.437100
1026621470,D,EUR/USD,2009-12-27 19:18:54,1.437000,1.437200
1026621476,D,EUR/USD,2009-12-27 19:18:54,1.437200,1.437400
1026621497,D,EUR/USD,2009-12-27 19:18:55,1.437000,1.437200
1026621525,D,EUR/USD,2009-12-27 19:18:55,1.437100,1.437300
1026621562,D,EUR/USD,2009-12-27 19:18:57,1.437000,1.437200
1026621626,D,EUR/USD,2009-12-27 19:18:59,1.436900,1.437100
1026621811,D,EUR/USD,2009-12-27 19:19:29,1.436800,1.437000
1026621969,D,EUR/USD,2009-12-27 19:19:39,1.436700,1.436900
1026622156,D,EUR/USD,2009-12-27 19:20:07,1.436600,1.436800
1026622214,D,EUR/USD,2009-12-27 19:20:08,1.436500,1.436700
1026622280,D,EUR/USD,2009-12-27 19:20:15,1.436400,1.436600
1026622326,D,EUR/USD,2009-12-27 19:20:23,1.436500,1.436700
1026622364,D,EUR/USD,2009-12-27 19:20:25,1.436600,1.436800
1026622534,D,EUR/USD,2009-12-27 19:20:47,1.436700,1.436900
1026622571,D,EUR/USD,2009-12-27 19:20:49,1.436800,1.437000
1026622632,D,EUR/USD,2009-12-27 19:20:50,1.436900,1.437100
1026622670,D,EUR/USD,2009-12-27 19:20:54,1.436800,1.437000
1026622831,D,EUR/USD,2009-12-27 19:21:26,1.436700,1.436900
1026622916,D,EUR/USD,2009-12-27 19:21:31,1.436800,1.437000
1026623011,D,EUR/USD,2009-12-27 19:21:44,1.436900,1.437100
1026623049,D,EUR/USD,2009-12-27 19:21:45,1.436900,1.437200
1026623058,D,EUR/USD,2009-12-27 19:21:46,1.437000,1.437200
1026623085,D,EUR/USD,2009-12-27 19:21:46,1.436900,1.437100
1026623140,D,EUR/USD,2009-12-27 19:21:50,1.437000,1.437200
1026623197,D,EUR/USD,2009-12-27 19:21:52,1.436900,1.437100
1026623750,D,EUR/USD,2009-12-27 19:24:48,1.436800,1.437000
1026623767,D,EUR/USD,2009-12-27 19:24:48,1.436900,1.437100
1026623956,D,EUR/USD,2009-12-27 19:25:04,1.437000,1.437200
1026624127,D,EUR/USD,2009-12-27 19:25:36,1.436900,1.437100
1026624158,D,EUR/USD,2009-12-27 19:25:44,1.437000,1.437200
1026624169,D,EUR/USD,2009-12-27 19:25:45,1.436900,1.437100
1026624174,D,EUR/USD,2009-12-27 19:25:45,1.437000,1.437200
1026624547,D,EUR/USD,2009-12-27 19:27:19,1.436900,1.437100
1026624563,D,EUR/USD,2009-12-27 19:27:19,1.437000,1.437200
1026624596,D,EUR/USD,2009-12-27 19:27:26,1.436900,1.437100
1026624686,D,EUR/USD,2009-12-27 19:27:58,1.437000,1.437200
1026624746,D,EUR/USD,2009-12-27 19:28:46,1.436900,1.437100
