164761748,EUR/USD,2005-05-15 17:00:20.000,1.262500,1.263000,D
164761760,EUR/USD,2005-05-15 17:00:24.000,1.262500,1.262900,D
164761761,EUR/USD,2005-05-15 17:00:32.000,1.262500,1.262700,D
164761764,EUR/USD,2005-05-15 17:00:33.000,1.262300,1.262700,D
164761771,EUR/USD,2005-05-15 17:00:36.000,1.262300,1.262900,D
164761776,EUR/USD,2005-05-15 17:00:37.000,1.262200,1.262800,D
164761781,EUR/USD,2005-05-15 17:00:41.000,1.262100,1.262700,D
164761786,EUR/USD,2005-05-15 17:00:48.000,1.262400,1.262800,D
164761796,EUR/USD,2005-05-15 17:02:36.000,1.262500,1.262800,D
164761798,EUR/USD,2005-05-15 17:02:39.000,1.262400,1.262700,D
164761810,EUR/USD,2005-05-15 17:03:23.000,1.262300,1.262800,D
164761812,EUR/USD,2005-05-15 17:03:24.000,1.262100,1.262700,D
164761816,EUR/USD,2005-05-15 17:03:28.000,1.262000,1.262600,D
164761826,EUR/USD,2005-05-15 17:04:19.000,1.262100,1.262700,D
164761829,EUR/USD,2005-05-15 17:04:47.000,1.262000,1.262600,D
164761832,EUR/USD,2005-05-15 17:05:00.000,1.262100,1.262700,D
164761836,EUR/USD,2005-05-15 17:05:02.000,1.262200,1.262700,D
164761837,EUR/USD,2005-05-15 17:05:05.000,1.262100,1.262400,D
164761838,EUR/USD,2005-05-15 17:05:06.000,1.262200,1.262600,D
164761839,EUR/USD,2005-05-15 17:05:08.000,1.262300,1.262600,D
164761863,EUR/USD,2005-05-15 17:06:27.000,1.262600,1.262800,D
164761865,EUR/USD,2005-05-15 17:06:28.000,1.263000,1.263300,D
164761870,EUR/USD,2005-05-15 17:06:32.000,1.262700,1.263000,D
164761880,EUR/USD,2005-05-15 17:06:39.000,1.262600,1.262900,D
164761881,EUR/USD,2005-05-15 17:06:44.000,1.262400,1.262700,D
164761885,EUR/USD,2005-05-15 17:06:51.000,1.262300,1.262600,D
164761898,EUR/USD,2005-05-15 17:09:36.000,1.262200,1.262500,D
164761911,EUR/USD,2005-05-15 17:10:06.000,1.262300,1.262600,D
164761926,EUR/USD,2005-05-15 17:12:47.000,1.262500,1.262800,D
164761929,EUR/USD,2005-05-15 17:13:00.000,1.262400,1.262700,D
164761952,EUR/USD,2005-05-15 17:16:48.000,1.262300,1.262600,D
164761972,EUR/USD,2005-05-15 17:24:26.000,1.262400,1.262700,D
164761983,EUR/USD,2005-05-15 17:24:47.000,1.262500,1.262800,D
164761990,EUR/USD,2005-05-15 17:24:56.000,1.262400,1.262700,D
164761991,EUR/USD,2005-05-15 17:24:58.000,1.262500,1.262800,D
164761996,EUR/USD,2005-05-15 17:25:04.000,1.262400,1.262700,D
164761997,EUR/USD,2005-05-15 17:25:06.000,1.262500,1.262800,D
164761998,EUR/USD,2005-05-15 17:25:10.000,1.262400,1.262700,D
164761999,EUR/USD,2005-05-15 17:25:12.000,1.262500,1.262800,D
164762000,EUR/USD,2005-05-15 17:25:19.000,1.262400,1.262700,D
164762001,EUR/USD,2005-05-15 17:25:20.000,1.262500,1.262800,D
164762025,EUR/USD,2005-05-15 17:28:43.000,1.262400,1.262700,D
164762030,EUR/USD,2005-05-15 17:28:50.000,1.262300,1.262600,D
164762031,EUR/USD,2005-05-15 17:28:55.000,1.262400,1.262700,D
164762032,EUR/USD,2005-05-15 17:28:56.000,1.262300,1.262600,D
164762035,EUR/USD,2005-05-15 17:29:01.000,1.262100,1.262400,D
164762045,EUR/USD,2005-05-15 17:29:12.000,1.262200,1.262500,D
164762046,EUR/USD,2005-05-15 17:29:20.000,1.262300,1.262500,D
164762048,EUR/USD,2005-05-15 17:29:20.000,1.262400,1.262700,D
164762057,EUR/USD,2005-05-15 17:29:26.000,1.262300,1.262600,D
164762060,EUR/USD,2005-05-15 17:30:38.000,1.262400,1.262700,D
164762062,EUR/USD,2005-05-15 17:31:06.000,1.262300,1.262600,D
164762066,EUR/USD,2005-05-15 17:31:10.000,1.262200,1.262500,D
164762068,EUR/USD,2005-05-15 17:31:11.000,1.262300,1.262600,D
164762071,EUR/USD,2005-05-15 17:31:13.000,1.262200,1.262500,D
164762079,EUR/USD,2005-05-15 17:31:17.000,1.262300,1.262600,D
164762081,EUR/USD,2005-05-15 17:31:18.000,1.262400,1.262700,D
164762086,EUR/USD,2005-05-15 17:31:20.000,1.262300,1.262600,D
164762094,EUR/USD,2005-05-15 17:31:23.000,1.262400,1.262700,D
164762096,EUR/USD,2005-05-15 17:31:28.000,1.262300,1.262600,D
164762102,EUR/USD,2005-05-15 17:31:37.000,1.262400,1.262700,D
164762129,EUR/USD,2005-05-15 17:32:36.000,1.262300,1.262600,D
164762133,EUR/USD,2005-05-15 17:32:40.000,1.262400,1.262700,D
164762137,EUR/USD,2005-05-15 17:32:41.000,1.262300,1.262600,D
164762155,EUR/USD,2005-05-15 17:33:01.000,1.262400,1.262700,D
164762166,EUR/USD,2005-05-15 17:33:13.000,1.262300,1.262600,D
164762170,EUR/USD,2005-05-15 17:33:14.000,1.262400,1.262700,D
164762176,EUR/USD,2005-05-15 17:33:24.000,1.262300,1.262600,D
164762199,EUR/USD,2005-05-15 17:33:53.000,1.262200,1.262500,D
164762209,EUR/USD,2005-05-15 17:34:51.000,1.262300,1.262600,D
164762215,EUR/USD,2005-05-15 17:35:06.000,1.262400,1.262700,D
164762217,EUR/USD,2005-05-15 17:35:27.000,1.262300,1.262600,D
164762230,EUR/USD,2005-05-15 17:37:19.000,1.262400,1.262700,D
164762248,EUR/USD,2005-05-15 17:42:22.000,1.262300,1.262600,D
164762251,EUR/USD,2005-05-15 17:42:25.000,1.262400,1.262700,D
164762254,EUR/USD,2005-05-15 17:42:40.000,1.262300,1.262600,D
164762255,EUR/USD,2005-05-15 17:42:45.000,1.262400,1.262700,D
164762264,EUR/USD,2005-05-15 17:44:05.000,1.262300,1.262600,D
164762271,EUR/USD,2005-05-15 17:45:01.000,1.262200,1.262500,D
164762292,EUR/USD,2005-05-15 17:46:12.000,1.262100,1.262400,D
164762319,EUR/USD,2005-05-15 17:46:46.000,1.262200,1.262500,D
164762327,EUR/USD,2005-05-15 17:48:47.000,1.262300,1.262600,D
164762357,EUR/USD,2005-05-15 17:51:06.000,1.262200,1.262500,D
164762363,EUR/USD,2005-05-15 17:51:50.000,1.262100,1.262400,D
164762369,EUR/USD,2005-05-15 17:51:58.000,1.262000,1.262300,D
164762371,EUR/USD,2005-05-15 17:51:58.000,1.261500,1.261800,D
164762378,EUR/USD,2005-05-15 17:52:04.000,1.261600,1.261900,D
164762379,EUR/USD,2005-05-15 17:52:06.000,1.261800,1.262100,D
164762380,EUR/USD,2005-05-15 17:52:07.000,1.262100,1.262400,D
164762383,EUR/USD,2005-05-15 17:52:41.000,1.262200,1.262500,D
164762387,EUR/USD,2005-05-15 17:54:20.000,1.262300,1.262600,D
164762418,EUR/USD,2005-05-15 17:58:00.000,1.262200,1.262500,D
164762420,EUR/USD,2005-05-15 17:58:02.000,1.262300,1.262600,D
164762424,EUR/USD,2005-05-15 17:58:16.000,1.262200,1.262500,D
164762430,EUR/USD,2005-05-15 17:58:18.000,1.262300,1.262600,D
164762433,EUR/USD,2005-05-15 17:58:20.000,1.262200,1.262500,D
164762436,EUR/USD,2005-05-15 17:58:22.000,1.262300,1.262600,D
164762441,EUR/USD,2005-05-15 17:58:23.000,1.262200,1.262500,D
164762447,EUR/USD,2005-05-15 17:58:26.000,1.262300,1.262600,D
164762449,EUR/USD,2005-05-15 17:58:31.000,1.262200,1.262500,D
164762458,EUR/USD,2005-05-15 17:58:51.000,1.262300,1.262600,D
164762464,EUR/USD,2005-05-15 17:58:55.000,1.261700,1.262000,D
164762465,EUR/USD,2005-05-15 17:59:06.000,1.261800,1.262100,D
164762466,EUR/USD,2005-05-15 17:59:07.000,1.261700,1.262000,D
164762467,EUR/USD,2005-05-15 17:59:09.000,1.262100,1.262400,D
164762468,EUR/USD,2005-05-15 17:59:09.000,1.262200,1.262500,D
164762474,EUR/USD,2005-05-15 17:59:11.000,1.262300,1.262600,D
164762476,EUR/USD,2005-05-15 17:59:14.000,1.262600,1.262900,D
164762484,EUR/USD,2005-05-15 17:59:16.000,1.262500,1.262800,D
164762488,EUR/USD,2005-05-15 17:59:17.000,1.262300,1.262600,D
164762492,EUR/USD,2005-05-15 17:59:17.000,1.262200,1.262500,D
164762493,EUR/USD,2005-05-15 17:59:22.000,1.262300,1.262600,D
164762494,EUR/USD,2005-05-15 17:59:24.000,1.262200,1.262500,D
164762502,EUR/USD,2005-05-15 17:59:39.000,1.262300,1.262600,D
164762508,EUR/USD,2005-05-15 17:59:56.000,1.262400,1.262700,D
164762539,EUR/USD,2005-05-15 18:02:49.000,1.262300,1.262600,D
164762545,EUR/USD,2005-05-15 18:02:52.000,1.262100,1.262400,D
164762553,EUR/USD,2005-05-15 18:02:58.000,1.262300,1.262600,D
164762569,EUR/USD,2005-05-15 18:03:10.000,1.262200,1.262500,D
164762592,EUR/USD,2005-05-15 18:04:07.000,1.262100,1.262400,D
164762594,EUR/USD,2005-05-15 18:04:10.000,1.262000,1.262300,D
164762604,EUR/USD,2005-05-15 18:04:15.000,1.262100,1.262400,D
164762677,EUR/USD,2005-05-15 18:06:00.000,1.262000,1.262300,D
164762693,EUR/USD,2005-05-15 18:06:27.000,1.261900,1.262200,D
164762698,EUR/USD,2005-05-15 18:06:31.000,1.262000,1.262300,D
164762705,EUR/USD,2005-05-15 18:06:36.000,1.262100,1.262400,D
164762723,EUR/USD,2005-05-15 18:07:06.000,1.262000,1.262300,D
164762739,EUR/USD,2005-05-15 18:07:53.000,1.262100,1.262400,D
164762741,EUR/USD,2005-05-15 18:08:01.000,1.262000,1.262300,D
