18558044,EUR/USD,2003-03-09 17:01:39.000,1.100700,1.101100,D
18558052,EUR/USD,2003-03-09 17:04:33.000,1.100600,1.101000,D
18558053,EUR/USD,2003-03-09 17:04:33.000,1.100500,1.100900,D
18558054,EUR/USD,2003-03-09 17:04:56.000,1.100400,1.100800,D
18558055,EUR/USD,2003-03-09 17:04:57.000,1.100500,1.100900,D
18558064,EUR/USD,2003-03-09 17:05:02.000,1.100500,1.100900,D
18558093,EUR/USD,2003-03-09 17:09:01.000,1.100400,1.100800,D
18558094,EUR/USD,2003-03-09 17:13:15.000,1.100400,1.100800,D
18558214,EUR/USD,2003-03-09 17:16:14.000,1.100500,1.100900,D
18558277,EUR/USD,2003-03-09 17:18:25.000,1.100600,1.101000,D
18558398,EUR/USD,2003-03-09 17:21:08.000,1.100700,1.101100,D
18558404,EUR/USD,2003-03-09 17:21:18.000,1.100600,1.101000,D
18558443,EUR/USD,2003-03-09 17:25:06.000,1.100500,1.100900,D
18558445,EUR/USD,2003-03-09 17:25:25.000,1.100600,1.101000,D
18558513,EUR/USD,2003-03-09 17:28:49.000,1.100500,1.100900,D
18558580,EUR/USD,2003-03-09 17:35:29.000,1.100400,1.100800,D
18558703,EUR/USD,2003-03-09 17:46:55.000,1.100500,1.100900,D
18558706,EUR/USD,2003-03-09 17:46:58.000,1.100400,1.100800,D
18558711,EUR/USD,2003-03-09 17:47:01.000,1.100500,1.100900,D
18558713,EUR/USD,2003-03-09 17:47:13.000,1.100400,1.100800,D
18558779,EUR/USD,2003-03-09 17:51:39.000,1.100300,1.100700,D
18558837,EUR/USD,2003-03-09 17:55:22.000,1.100400,1.100800,D
18558841,EUR/USD,2003-03-09 17:55:22.000,1.100500,1.100900,D
18558850,EUR/USD,2003-03-09 17:55:23.000,1.100300,1.100700,D
18558974,EUR/USD,2003-03-09 17:58:55.000,1.100200,1.100600,D
18559012,EUR/USD,2003-03-09 17:59:56.000,1.100300,1.100700,D
18559018,EUR/USD,2003-03-09 18:00:03.000,1.100400,1.100800,D
18559045,EUR/USD,2003-03-09 18:03:24.000,1.100500,1.100900,D
18559050,EUR/USD,2003-03-09 18:03:24.000,1.100600,1.101000,D
