20124400,EUR/USD,2003-03-23 17:14:49.000,1.059100,1.059500,D
20124401,EUR/USD,2003-03-23 17:14:49.000,1.059200,1.059600,D
20124412,EUR/USD,2003-03-23 17:15:27.000,1.059300,1.059700,D
20124415,EUR/USD,2003-03-23 17:15:49.000,1.059400,1.059800,D
20124416,EUR/USD,2003-03-23 17:15:50.000,1.059300,1.059700,D
20124417,EUR/USD,2003-03-23 17:15:50.000,1.059200,1.059600,D
20124420,EUR/USD,2003-03-23 17:16:13.000,1.059300,1.059700,D
20124421,EUR/USD,2003-03-23 17:16:15.000,1.059400,1.059800,D
20124423,EUR/USD,2003-03-23 17:16:19.000,1.059300,1.059700,D
20124424,EUR/USD,2003-03-23 17:16:39.000,1.059400,1.059800,D
20124438,EUR/USD,2003-03-23 17:18:01.000,1.059300,1.059700,D
20124450,EUR/USD,2003-03-23 17:19:05.000,1.059200,1.059600,D
20124451,EUR/USD,2003-03-23 17:19:05.000,1.059100,1.059500,D
20124452,EUR/USD,2003-03-23 17:19:17.000,1.059000,1.059400,D
20124455,EUR/USD,2003-03-23 17:19:25.000,1.058900,1.059300,D
20124461,EUR/USD,2003-03-23 17:19:33.000,1.058800,1.059200,D
20124462,EUR/USD,2003-03-23 17:19:34.000,1.058700,1.059100,D
20124464,EUR/USD,2003-03-23 17:19:39.000,1.058600,1.059000,D
20124466,EUR/USD,2003-03-23 17:19:43.000,1.058500,1.058900,D
20124471,EUR/USD,2003-03-23 17:19:53.000,1.058600,1.059000,D
20124475,EUR/USD,2003-03-23 17:19:56.000,1.058700,1.059100,D
20124479,EUR/USD,2003-03-23 17:19:58.000,1.058800,1.059200,D
20124481,EUR/USD,2003-03-23 17:20:50.000,1.058900,1.059300,D
20124482,EUR/USD,2003-03-23 17:20:50.000,1.058800,1.059200,D
20124483,EUR/USD,2003-03-23 17:20:53.000,1.058900,1.059300,D
20124484,EUR/USD,2003-03-23 17:20:54.000,1.059000,1.059400,D
20124485,EUR/USD,2003-03-23 17:20:58.000,1.058900,1.059300,D
20124492,EUR/USD,2003-03-23 17:21:14.000,1.059000,1.059400,D
20124498,EUR/USD,2003-03-23 17:21:34.000,1.058900,1.059300,D
20124499,EUR/USD,2003-03-23 17:22:21.000,1.058800,1.059200,D
20124520,EUR/USD,2003-03-23 17:25:45.000,1.058700,1.059100,D
20124523,EUR/USD,2003-03-23 17:25:58.000,1.058800,1.059200,D
20124526,EUR/USD,2003-03-23 17:26:12.000,1.058700,1.059100,D
20124528,EUR/USD,2003-03-23 17:26:14.000,1.058600,1.059000,D
20124532,EUR/USD,2003-03-23 17:26:21.000,1.058700,1.059100,D
20124553,EUR/USD,2003-03-23 17:26:54.000,1.058600,1.059000,D
20124554,EUR/USD,2003-03-23 17:27:12.000,1.058700,1.059100,D
20124555,EUR/USD,2003-03-23 17:27:17.000,1.058600,1.059000,D
20124558,EUR/USD,2003-03-23 17:27:22.000,1.058500,1.058900,D
20124562,EUR/USD,2003-03-23 17:27:38.000,1.058400,1.058800,D
20124582,EUR/USD,2003-03-23 17:27:56.000,1.058500,1.058900,D
20124586,EUR/USD,2003-03-23 17:28:39.000,1.058600,1.059000,D
20124587,EUR/USD,2003-03-23 17:28:40.000,1.058500,1.058900,D
20124589,EUR/USD,2003-03-23 17:28:45.000,1.058400,1.058800,D
20124593,EUR/USD,2003-03-23 17:28:49.000,1.058500,1.058900,D
20124596,EUR/USD,2003-03-23 17:28:52.000,1.058400,1.058800,D
20124597,EUR/USD,2003-03-23 17:28:52.000,1.058300,1.058700,D
20124601,EUR/USD,2003-03-23 17:29:18.000,1.058400,1.058800,D
20124609,EUR/USD,2003-03-23 17:29:34.000,1.058500,1.058900,D
20124611,EUR/USD,2003-03-23 17:29:39.000,1.058400,1.058800,D
20124612,EUR/USD,2003-03-23 17:29:39.000,1.058300,1.058700,D
20124619,EUR/USD,2003-03-23 17:29:43.000,1.058400,1.058800,D
20124622,EUR/USD,2003-03-23 17:29:56.000,1.058300,1.058700,D
20124623,EUR/USD,2003-03-23 17:29:59.000,1.058400,1.058800,D
20124624,EUR/USD,2003-03-23 17:30:12.000,1.058300,1.058700,D
20124625,EUR/USD,2003-03-23 17:30:18.000,1.058400,1.058800,D
20124626,EUR/USD,2003-03-23 17:30:18.000,1.058300,1.058700,D
20124628,EUR/USD,2003-03-23 17:30:27.000,1.058400,1.058800,D
20124630,EUR/USD,2003-03-23 17:30:28.000,1.058300,1.058700,D
20124635,EUR/USD,2003-03-23 17:30:35.000,1.058400,1.058800,D
20124636,EUR/USD,2003-03-23 17:30:36.000,1.058300,1.058700,D
20124643,EUR/USD,2003-03-23 17:31:16.000,1.058400,1.058800,D
20124649,EUR/USD,2003-03-23 17:31:22.000,1.058300,1.058700,D
20124698,EUR/USD,2003-03-23 17:33:55.000,1.058200,1.058600,D
20124699,EUR/USD,2003-03-23 17:33:55.000,1.058100,1.058500,D
20124739,EUR/USD,2003-03-23 17:35:57.000,1.058200,1.058600,D
20124743,EUR/USD,2003-03-23 17:36:01.000,1.058300,1.058700,D
20124746,EUR/USD,2003-03-23 17:36:01.000,1.058200,1.058600,D
20124748,EUR/USD,2003-03-23 17:36:13.000,1.058100,1.058500,D
20124749,EUR/USD,2003-03-23 17:36:34.000,1.058200,1.058600,D
20124753,EUR/USD,2003-03-23 17:36:54.000,1.058300,1.058700,D
20124770,EUR/USD,2003-03-23 17:38:16.000,1.058200,1.058600,D
20124779,EUR/USD,2003-03-23 17:40:09.000,1.058300,1.058700,D
20124783,EUR/USD,2003-03-23 17:40:10.000,1.058400,1.058800,D
20124785,EUR/USD,2003-03-23 17:40:12.000,1.058300,1.058700,D
20124786,EUR/USD,2003-03-23 17:40:12.000,1.058200,1.058600,D
20124810,EUR/USD,2003-03-23 17:40:52.000,1.058300,1.058700,D
20124820,EUR/USD,2003-03-23 17:41:13.000,1.058400,1.058800,D
20124822,EUR/USD,2003-03-23 17:41:14.000,1.058500,1.058900,D
20124827,EUR/USD,2003-03-23 17:41:16.000,1.058400,1.058800,D
20124834,EUR/USD,2003-03-23 17:41:25.000,1.058500,1.058900,D
20124841,EUR/USD,2003-03-23 17:41:26.000,1.058600,1.059000,D
20124844,EUR/USD,2003-03-23 17:41:28.000,1.058500,1.058900,D
20124852,EUR/USD,2003-03-23 17:41:32.000,1.058400,1.058800,D
20124855,EUR/USD,2003-03-23 17:41:32.000,1.058500,1.058900,D
20124858,EUR/USD,2003-03-23 17:41:34.000,1.058600,1.059000,D
20124865,EUR/USD,2003-03-23 17:41:53.000,1.058500,1.058900,D
20124871,EUR/USD,2003-03-23 17:41:59.000,1.058400,1.058800,D
20124873,EUR/USD,2003-03-23 17:42:01.000,1.058500,1.058900,D
20124887,EUR/USD,2003-03-23 17:42:12.000,1.058600,1.059000,D
20124892,EUR/USD,2003-03-23 17:42:18.000,1.058500,1.058900,D
20124895,EUR/USD,2003-03-23 17:42:18.000,1.058600,1.059000,D
20124898,EUR/USD,2003-03-23 17:42:24.000,1.058500,1.058900,D
20124923,EUR/USD,2003-03-23 17:43:18.000,1.058400,1.058800,D
20124951,EUR/USD,2003-03-23 17:43:54.000,1.058300,1.058700,D
20124953,EUR/USD,2003-03-23 17:43:58.000,1.058400,1.058800,D
20124954,EUR/USD,2003-03-23 17:43:58.000,1.058500,1.058900,D
20124959,EUR/USD,2003-03-23 17:44:02.000,1.058400,1.058800,D
20124965,EUR/USD,2003-03-23 17:44:38.000,1.058500,1.058900,D
20124977,EUR/USD,2003-03-23 17:44:48.000,1.058400,1.058800,D
20125003,EUR/USD,2003-03-23 17:45:13.000,1.058500,1.058900,D
20125050,EUR/USD,2003-03-23 17:49:19.000,1.058400,1.058800,D
20125054,EUR/USD,2003-03-23 17:49:49.000,1.058500,1.058900,D
20125077,EUR/USD,2003-03-23 17:51:51.000,1.058400,1.058800,D
20125098,EUR/USD,2003-03-23 17:54:04.000,1.058300,1.058700,D
20125104,EUR/USD,2003-03-23 17:54:39.000,1.058400,1.058800,D
20125106,EUR/USD,2003-03-23 17:54:56.000,1.058300,1.058700,D
20125209,EUR/USD,2003-03-23 18:01:49.000,1.058400,1.058800,D
20125212,EUR/USD,2003-03-23 18:01:50.000,1.058300,1.058700,D
20125219,EUR/USD,2003-03-23 18:01:53.000,1.058400,1.058800,D
20125221,EUR/USD,2003-03-23 18:01:57.000,1.058300,1.058700,D
20125229,EUR/USD,2003-03-23 18:02:10.000,1.058400,1.058800,D
20125231,EUR/USD,2003-03-23 18:02:10.000,1.058500,1.058900,D
20125237,EUR/USD,2003-03-23 18:02:16.000,1.058400,1.058800,D
20125243,EUR/USD,2003-03-23 18:02:29.000,1.058500,1.058900,D
20125246,EUR/USD,2003-03-23 18:02:50.000,1.058400,1.058800,D
20125248,EUR/USD,2003-03-23 18:02:50.000,1.058500,1.058900,D
20125250,EUR/USD,2003-03-23 18:02:54.000,1.058600,1.059000,D
20125257,EUR/USD,2003-03-23 18:03:08.000,1.058700,1.059100,D
20125265,EUR/USD,2003-03-23 18:03:50.000,1.058800,1.059200,D
20125327,EUR/USD,2003-03-23 18:08:36.000,1.058700,1.059100,D
20125417,EUR/USD,2003-03-23 18:11:23.000,1.058900,1.059300,D
20125418,EUR/USD,2003-03-23 18:11:24.000,1.059000,1.059400,D
20125421,EUR/USD,2003-03-23 18:11:39.000,1.058900,1.059300,D
20125424,EUR/USD,2003-03-23 18:11:39.000,1.059000,1.059400,D
20125431,EUR/USD,2003-03-23 18:11:42.000,1.059200,1.059600,D
20125432,EUR/USD,2003-03-23 18:11:42.000,1.059300,1.059700,D
20125436,EUR/USD,2003-03-23 18:11:46.000,1.059400,1.059800,D
20125441,EUR/USD,2003-03-23 18:11:46.000,1.059300,1.059700,D
20125447,EUR/USD,2003-03-23 18:11:50.000,1.059200,1.059600,D
20125471,EUR/USD,2003-03-23 18:12:06.000,1.059100,1.059500,D
20125486,EUR/USD,2003-03-23 18:12:58.000,1.059200,1.059600,D
20125491,EUR/USD,2003-03-23 18:12:58.000,1.059300,1.059700,D
20125493,EUR/USD,2003-03-23 18:13:01.000,1.059200,1.059600,D
20125519,EUR/USD,2003-03-23 18:13:35.000,1.059100,1.059500,D
20125522,EUR/USD,2003-03-23 18:13:36.000,1.059200,1.059600,D
20125534,EUR/USD,2003-03-23 18:14:02.000,1.059300,1.059700,D
20125535,EUR/USD,2003-03-23 18:14:03.000,1.059200,1.059600,D
20125540,EUR/USD,2003-03-23 18:14:10.000,1.059100,1.059500,D
20125542,EUR/USD,2003-03-23 18:14:13.000,1.059200,1.059600,D
20125545,EUR/USD,2003-03-23 18:14:28.000,1.059100,1.059500,D
20125549,EUR/USD,2003-03-23 18:14:37.000,1.059000,1.059400,D
20125555,EUR/USD,2003-03-23 18:14:56.000,1.058900,1.059300,D
20125561,EUR/USD,2003-03-23 18:14:57.000,1.059000,1.059400,D
20125562,EUR/USD,2003-03-23 18:14:57.000,1.059100,1.059500,D
20125568,EUR/USD,2003-03-23 18:15:01.000,1.059000,1.059400,D
20125593,EUR/USD,2003-03-23 18:15:46.000,1.059100,1.059500,D
20125594,EUR/USD,2003-03-23 18:15:46.000,1.059200,1.059600,D
