340866730,EUR/USD,2007-08-12 17:00:03,1.368600,1.368900,D
340866767,EUR/USD,2007-08-12 17:00:58,1.368500,1.368800,D
340866801,EUR/USD,2007-08-12 17:01:37,1.368400,1.368700,D
340866812,EUR/USD,2007-08-12 17:01:53,1.368300,1.368600,D
340866816,EUR/USD,2007-08-12 17:02:02,1.368400,1.368700,D
340866841,EUR/USD,2007-08-12 17:03:00,1.368600,1.368900,D
340866848,EUR/USD,2007-08-12 17:03:01,1.368500,1.368800,D
340866866,EUR/USD,2007-08-12 17:03:06,1.368600,1.368900,D
340866869,EUR/USD,2007-08-12 17:03:08,1.368500,1.368800,D
340866892,EUR/USD,2007-08-12 17:03:16,1.368400,1.368700,D
340866954,EUR/USD,2007-08-12 17:07:19,1.368500,1.368800,D
340867033,EUR/USD,2007-08-12 17:07:58,1.368400,1.368700,D
340867046,EUR/USD,2007-08-12 17:08:03,1.368500,1.368800,D
340867092,EUR/USD,2007-08-12 17:08:14,1.368400,1.368700,D
340867100,EUR/USD,2007-08-12 17:08:19,1.368500,1.368800,D
340867411,EUR/USD,2007-08-12 17:09:37,1.368600,1.368900,D
340867415,EUR/USD,2007-08-12 17:09:37,1.368700,1.369000,D
340867443,EUR/USD,2007-08-12 17:09:44,1.368500,1.368800,D
340867829,EUR/USD,2007-08-12 17:11:06,1.368400,1.368700,D
340867875,EUR/USD,2007-08-12 17:11:15,1.368500,1.368800,D
340867892,EUR/USD,2007-08-12 17:11:46,1.368600,1.368900,D
340867907,EUR/USD,2007-08-12 17:12:46,1.368500,1.368800,D
340868410,EUR/USD,2007-08-12 17:19:31,1.368600,1.368900,D
340868425,EUR/USD,2007-08-12 17:19:46,1.368700,1.369000,D
340868529,EUR/USD,2007-08-12 17:22:11,1.368600,1.368900,D
340868538,EUR/USD,2007-08-12 17:22:18,1.368700,1.369000,D
340868719,EUR/USD,2007-08-12 17:25:54,1.368800,1.369100,D
340868734,EUR/USD,2007-08-12 17:26:18,1.368700,1.369000,D
340868750,EUR/USD,2007-08-12 17:26:53,1.368800,1.369100,D
340868765,EUR/USD,2007-08-12 17:27:00,1.368900,1.369200,D
340868779,EUR/USD,2007-08-12 17:27:10,1.368800,1.369100,D
340868782,EUR/USD,2007-08-12 17:27:10,1.368700,1.369000,D
340868788,EUR/USD,2007-08-12 17:27:16,1.368800,1.369100,D
340868798,EUR/USD,2007-08-12 17:27:33,1.368900,1.369200,D
340868826,EUR/USD,2007-08-12 17:27:56,1.368700,1.369000,D
340868851,EUR/USD,2007-08-12 17:28:08,1.368800,1.369100,D
340868859,EUR/USD,2007-08-12 17:28:11,1.368700,1.369000,D
340868892,EUR/USD,2007-08-12 17:28:33,1.368800,1.369100,D
340868898,EUR/USD,2007-08-12 17:28:34,1.368900,1.369200,D
340868902,EUR/USD,2007-08-12 17:28:36,1.368800,1.369100,D
340868909,EUR/USD,2007-08-12 17:28:43,1.368900,1.369200,D
340868925,EUR/USD,2007-08-12 17:28:51,1.368700,1.369000,D
340868932,EUR/USD,2007-08-12 17:28:53,1.368800,1.369100,D
340868951,EUR/USD,2007-08-12 17:29:00,1.368900,1.369200,D
340868961,EUR/USD,2007-08-12 17:29:05,1.368800,1.369100,D
340868974,EUR/USD,2007-08-12 17:29:16,1.368700,1.369000,D
340868986,EUR/USD,2007-08-12 17:29:49,1.368800,1.369100,D
340868990,EUR/USD,2007-08-12 17:29:50,1.368700,1.369000,D
340868995,EUR/USD,2007-08-12 17:29:50,1.368600,1.368900,D
340869017,EUR/USD,2007-08-12 17:30:13,1.368700,1.369000,D
340869022,EUR/USD,2007-08-12 17:30:14,1.368600,1.368900,D
340869045,EUR/USD,2007-08-12 17:31:03,1.368500,1.368800,D
340869083,EUR/USD,2007-08-12 17:31:28,1.368600,1.368900,D
340869096,EUR/USD,2007-08-12 17:31:31,1.368500,1.368800,D
340869120,EUR/USD,2007-08-12 17:31:41,1.368600,1.368900,D
340869124,EUR/USD,2007-08-12 17:31:42,1.368500,1.368800,D
340869156,EUR/USD,2007-08-12 17:31:49,1.368600,1.368900,D
340869162,EUR/USD,2007-08-12 17:31:52,1.368500,1.368800,D
340869302,EUR/USD,2007-08-12 17:33:52,1.368400,1.368700,D
340869617,EUR/USD,2007-08-12 17:38:33,1.368300,1.368600,D
340869627,EUR/USD,2007-08-12 17:38:34,1.368400,1.368700,D
340869637,EUR/USD,2007-08-12 17:38:43,1.368500,1.368800,D
340869660,EUR/USD,2007-08-12 17:39:07,1.368400,1.368700,D
340869819,EUR/USD,2007-08-12 17:41:20,1.368500,1.368800,D
340869870,EUR/USD,2007-08-12 17:42:25,1.368400,1.368700,D
340869874,EUR/USD,2007-08-12 17:42:33,1.368500,1.368800,D
