337972067,EUR/USD,2007-07-29 17:00:06,1.361600,1.361900,D
337972083,EUR/USD,2007-07-29 17:00:14,1.361500,1.361800,D
337972086,EUR/USD,2007-07-29 17:00:20,1.361600,1.361900,D
337972090,EUR/USD,2007-07-29 17:00:22,1.361500,1.361800,D
337972111,EUR/USD,2007-07-29 17:00:33,1.361400,1.361700,D
337972131,EUR/USD,2007-07-29 17:00:40,1.361500,1.361800,D
337972155,EUR/USD,2007-07-29 17:01:01,1.361400,1.361700,D
337972247,EUR/USD,2007-07-29 17:03:24,1.361500,1.361800,D
337972271,EUR/USD,2007-07-29 17:03:26,1.361600,1.361900,D
337972315,EUR/USD,2007-07-29 17:04:18,1.361700,1.362000,D
337972317,EUR/USD,2007-07-29 17:04:19,1.361600,1.361900,D
337972328,EUR/USD,2007-07-29 17:04:37,1.361700,1.362000,D
337972331,EUR/USD,2007-07-29 17:04:38,1.361600,1.361900,D
337972339,EUR/USD,2007-07-29 17:04:47,1.361700,1.362000,D
337972350,EUR/USD,2007-07-29 17:04:50,1.361800,1.362100,D
337972352,EUR/USD,2007-07-29 17:04:51,1.361700,1.362000,D
337972357,EUR/USD,2007-07-29 17:04:52,1.361600,1.361900,D
337972361,EUR/USD,2007-07-29 17:04:54,1.361700,1.362000,D
337972366,EUR/USD,2007-07-29 17:04:55,1.361800,1.362100,D
337972384,EUR/USD,2007-07-29 17:05:11,1.361900,1.362200,D
337972451,EUR/USD,2007-07-29 17:07:19,1.361800,1.362100,D
337972455,EUR/USD,2007-07-29 17:07:19,1.361700,1.362000,D
337972479,EUR/USD,2007-07-29 17:07:32,1.361600,1.361900,D
337972486,EUR/USD,2007-07-29 17:07:33,1.361700,1.362000,D
337972488,EUR/USD,2007-07-29 17:07:34,1.361800,1.362100,D
337972492,EUR/USD,2007-07-29 17:07:34,1.361900,1.362200,D
337972513,EUR/USD,2007-07-29 17:07:37,1.361800,1.362100,D
337972517,EUR/USD,2007-07-29 17:07:37,1.361700,1.362000,D
337972565,EUR/USD,2007-07-29 17:08:02,1.361800,1.362100,D
337972575,EUR/USD,2007-07-29 17:08:04,1.361900,1.362200,D
337972583,EUR/USD,2007-07-29 17:08:06,1.361800,1.362100,D
337972600,EUR/USD,2007-07-29 17:08:13,1.361700,1.362000,D
337972615,EUR/USD,2007-07-29 17:08:18,1.361800,1.362100,D
337972667,EUR/USD,2007-07-29 17:09:21,1.361700,1.362000,D
337972724,EUR/USD,2007-07-29 17:10:48,1.361600,1.361900,D
337972772,EUR/USD,2007-07-29 17:12:00,1.361700,1.362000,D
337972777,EUR/USD,2007-07-29 17:12:06,1.361800,1.362100,D
337972787,EUR/USD,2007-07-29 17:12:09,1.361700,1.362000,D
337972794,EUR/USD,2007-07-29 17:12:17,1.361600,1.361900,D
337972800,EUR/USD,2007-07-29 17:12:28,1.361700,1.362000,D
337972806,EUR/USD,2007-07-29 17:12:30,1.361600,1.361900,D
337972809,EUR/USD,2007-07-29 17:12:33,1.361700,1.362000,D
337972816,EUR/USD,2007-07-29 17:12:40,1.361800,1.362100,D
337972826,EUR/USD,2007-07-29 17:12:43,1.361700,1.362000,D
337972839,EUR/USD,2007-07-29 17:13:00,1.361600,1.361900,D
337972986,EUR/USD,2007-07-29 17:16:28,1.361500,1.361800,D
337973082,EUR/USD,2007-07-29 17:18:54,1.361600,1.361900,D
337973087,EUR/USD,2007-07-29 17:18:55,1.361500,1.361800,D
337973090,EUR/USD,2007-07-29 17:18:55,1.361600,1.361900,D
337973097,EUR/USD,2007-07-29 17:18:57,1.361500,1.361800,D
337973138,EUR/USD,2007-07-29 17:19:29,1.361600,1.361900,D
337973194,EUR/USD,2007-07-29 17:20:44,1.361700,1.362000,D
337973222,EUR/USD,2007-07-29 17:21:05,1.361600,1.361900,D
