31028993,EUR/USD,2003-06-29 17:01:23.000,1.143300,1.144000,D
31029001,EUR/USD,2003-06-29 17:02:04.000,1.143200,1.143900,D
31029008,EUR/USD,2003-06-29 17:03:34.000,1.143300,1.144000,D
31029021,EUR/USD,2003-06-29 17:04:09.000,1.143300,1.144000,D
31029049,EUR/USD,2003-06-29 17:09:14.000,1.143200,1.143900,D
31029050,EUR/USD,2003-06-29 17:09:16.000,1.143300,1.144000,D
31029086,EUR/USD,2003-06-29 17:14:37.000,1.143400,1.144100,D
31029114,EUR/USD,2003-06-29 17:17:52.000,1.143300,1.144000,D
31029125,EUR/USD,2003-06-29 17:19:40.000,1.143200,1.143900,D
31029142,EUR/USD,2003-06-29 17:21:20.000,1.143100,1.143800,D
31029144,EUR/USD,2003-06-29 17:21:23.000,1.143000,1.143700,D
31029145,EUR/USD,2003-06-29 17:21:25.000,1.142900,1.143600,D
31029153,EUR/USD,2003-06-29 17:21:40.000,1.143000,1.143700,D
31029158,EUR/USD,2003-06-29 17:21:52.000,1.142900,1.143600,D
31029162,EUR/USD,2003-06-29 17:21:56.000,1.142900,1.143500,D
31029165,EUR/USD,2003-06-29 17:22:09.000,1.143000,1.143500,D
31029191,EUR/USD,2003-06-29 17:24:37.000,1.143100,1.143600,D
31029197,EUR/USD,2003-06-29 17:27:34.000,1.143000,1.143500,D
31029261,EUR/USD,2003-06-29 17:37:06.000,1.142900,1.143500,D
31029288,EUR/USD,2003-06-29 17:39:54.000,1.143000,1.143500,D
31029301,EUR/USD,2003-06-29 17:42:29.000,1.142900,1.143500,D
31029302,EUR/USD,2003-06-29 17:42:30.000,1.143000,1.143500,D
31029323,EUR/USD,2003-06-29 17:43:37.000,1.142900,1.143400,D
31029338,EUR/USD,2003-06-29 17:46:23.000,1.142800,1.143300,D
31029390,EUR/USD,2003-06-29 17:51:32.000,1.142700,1.143200,D
31029391,EUR/USD,2003-06-29 17:51:32.000,1.142600,1.143100,D
31029393,EUR/USD,2003-06-29 17:51:36.000,1.142500,1.143000,D
31029396,EUR/USD,2003-06-29 17:51:40.000,1.142600,1.143100,D
31029399,EUR/USD,2003-06-29 17:52:14.000,1.142900,1.143500,D
31029409,EUR/USD,2003-06-29 17:52:52.000,1.142800,1.143400,D
31029410,EUR/USD,2003-06-29 17:52:53.000,1.142700,1.143300,D
31029414,EUR/USD,2003-06-29 17:52:59.000,1.142700,1.143300,D
31029415,EUR/USD,2003-06-29 17:53:02.000,1.142600,1.143200,D
31029443,EUR/USD,2003-06-29 17:55:02.000,1.142900,1.143500,D
31029444,EUR/USD,2003-06-29 17:55:04.000,1.142800,1.143400,D
31029445,EUR/USD,2003-06-29 17:55:04.000,1.142700,1.143300,D
31029446,EUR/USD,2003-06-29 17:55:05.000,1.142600,1.143200,D
31029456,EUR/USD,2003-06-29 17:56:21.000,1.142600,1.143100,D
31029462,EUR/USD,2003-06-29 17:56:21.000,1.142700,1.143200,D
31029472,EUR/USD,2003-06-29 17:56:52.000,1.142600,1.143100,D
31029478,EUR/USD,2003-06-29 17:56:53.000,1.142700,1.143200,D
31029500,EUR/USD,2003-06-29 17:58:32.000,1.142800,1.143300,D
31029510,EUR/USD,2003-06-29 17:58:45.000,1.143000,1.143500,D
31029519,EUR/USD,2003-06-29 17:58:51.000,1.142700,1.143200,D
31029535,EUR/USD,2003-06-29 17:59:04.000,1.142800,1.143300,D
31029548,EUR/USD,2003-06-29 17:59:27.000,1.142900,1.143400,D
31029553,EUR/USD,2003-06-29 17:59:29.000,1.142800,1.143300,D
31029565,EUR/USD,2003-06-29 18:00:04.000,1.142700,1.143200,D
31029569,EUR/USD,2003-06-29 18:00:07.000,1.142800,1.143300,D
31029573,EUR/USD,2003-06-29 18:00:08.000,1.142900,1.143400,D
31029577,EUR/USD,2003-06-29 18:00:09.000,1.142800,1.143300,D
31029581,EUR/USD,2003-06-29 18:00:14.000,1.142700,1.143200,D
31029583,EUR/USD,2003-06-29 18:00:24.000,1.142800,1.143300,D
31029592,EUR/USD,2003-06-29 18:00:51.000,1.142700,1.143200,D
31029593,EUR/USD,2003-06-29 18:00:53.000,1.142800,1.143300,D
31029598,EUR/USD,2003-06-29 18:01:23.000,1.142700,1.143200,D
31029623,EUR/USD,2003-06-29 18:02:41.000,1.142900,1.143400,D
31029627,EUR/USD,2003-06-29 18:02:45.000,1.142800,1.143300,D
31029631,EUR/USD,2003-06-29 18:02:49.000,1.143000,1.143500,D
31029636,EUR/USD,2003-06-29 18:02:50.000,1.142700,1.143200,D
31029642,EUR/USD,2003-06-29 18:02:52.000,1.143000,1.143500,D
31029649,EUR/USD,2003-06-29 18:03:03.000,1.142900,1.143400,D
31029679,EUR/USD,2003-06-29 18:03:28.000,1.142800,1.143300,D
31029682,EUR/USD,2003-06-29 18:03:31.000,1.142700,1.143200,D
31029709,EUR/USD,2003-06-29 18:04:18.000,1.142700,1.143200,D
31029714,EUR/USD,2003-06-29 18:04:19.000,1.142800,1.143300,D
31029733,EUR/USD,2003-06-29 18:04:23.000,1.142700,1.143200,D
31029741,EUR/USD,2003-06-29 18:04:25.000,1.142800,1.143300,D
31029750,EUR/USD,2003-06-29 18:04:43.000,1.142900,1.143400,D
31029755,EUR/USD,2003-06-29 18:04:45.000,1.142800,1.143300,D
31029762,EUR/USD,2003-06-29 18:04:47.000,1.142900,1.143400,D
31029765,EUR/USD,2003-06-29 18:04:47.000,1.143000,1.143500,D
31029772,EUR/USD,2003-06-29 18:04:48.000,1.142900,1.143400,D
31029774,EUR/USD,2003-06-29 18:04:48.000,1.142800,1.143300,D
31029781,EUR/USD,2003-06-29 18:04:50.000,1.142900,1.143400,D
31029797,EUR/USD,2003-06-29 18:05:10.000,1.143000,1.143500,D
31029804,EUR/USD,2003-06-29 18:05:12.000,1.142900,1.143400,D
31029812,EUR/USD,2003-06-29 18:05:17.000,1.142800,1.143300,D
31029821,EUR/USD,2003-06-29 18:05:21.000,1.142900,1.143400,D
31029830,EUR/USD,2003-06-29 18:05:37.000,1.142800,1.143300,D
31029840,EUR/USD,2003-06-29 18:05:49.000,1.142900,1.143400,D
31029866,EUR/USD,2003-06-29 18:06:04.000,1.142900,1.143400,D
31029867,EUR/USD,2003-06-29 18:06:09.000,1.143000,1.143500,D
31029872,EUR/USD,2003-06-29 18:06:10.000,1.143000,1.143500,D
31029873,EUR/USD,2003-06-29 18:06:10.000,1.143100,1.143600,D
31029892,EUR/USD,2003-06-29 18:06:17.000,1.143000,1.143500,D
31029916,EUR/USD,2003-06-29 18:06:32.000,1.142900,1.143400,D
31029944,EUR/USD,2003-06-29 18:07:11.000,1.143000,1.143500,D
31029949,EUR/USD,2003-06-29 18:07:12.000,1.142900,1.143400,D
31029962,EUR/USD,2003-06-29 18:07:50.000,1.143000,1.143500,D
31029967,EUR/USD,2003-06-29 18:07:51.000,1.142900,1.143400,D
31030001,EUR/USD,2003-06-29 18:08:11.000,1.143000,1.143500,D
31030007,EUR/USD,2003-06-29 18:08:13.000,1.142900,1.143400,D
31030012,EUR/USD,2003-06-29 18:08:34.000,1.143000,1.143500,D
31030033,EUR/USD,2003-06-29 18:08:51.000,1.142900,1.143400,D
31030038,EUR/USD,2003-06-29 18:09:01.000,1.143000,1.143500,D
31030048,EUR/USD,2003-06-29 18:09:02.000,1.143100,1.143600,D
31030059,EUR/USD,2003-06-29 18:09:18.000,1.143000,1.143500,D
31030091,EUR/USD,2003-06-29 18:09:47.000,1.142900,1.143400,D
31030098,EUR/USD,2003-06-29 18:09:48.000,1.143000,1.143500,D
31030194,EUR/USD,2003-06-29 18:16:16.000,1.143100,1.143600,D
31030199,EUR/USD,2003-06-29 18:16:50.000,1.143200,1.143700,D
31030259,EUR/USD,2003-06-29 18:18:18.000,1.143100,1.143600,D
31030268,EUR/USD,2003-06-29 18:18:19.000,1.143000,1.143500,D
31030286,EUR/USD,2003-06-29 18:18:57.000,1.143100,1.143600,D
31030298,EUR/USD,2003-06-29 18:19:00.000,1.143000,1.143500,D
31030314,EUR/USD,2003-06-29 18:19:28.000,1.143100,1.143600,D
31030320,EUR/USD,2003-06-29 18:19:36.000,1.143000,1.143500,D
31030323,EUR/USD,2003-06-29 18:19:37.000,1.143100,1.143600,D
31030338,EUR/USD,2003-06-29 18:19:44.000,1.143200,1.143700,D
31030346,EUR/USD,2003-06-29 18:19:45.000,1.143100,1.143600,D
31030621,EUR/USD,2003-06-29 18:33:43.000,1.143200,1.143700,D
31030642,EUR/USD,2003-06-29 18:36:07.000,1.143200,1.143600,D
31030653,EUR/USD,2003-06-29 18:36:51.000,1.143100,1.143500,D
31030664,EUR/USD,2003-06-29 18:37:37.000,1.143200,1.143600,D
31030666,EUR/USD,2003-06-29 18:38:22.000,1.143200,1.143600,D
31030671,EUR/USD,2003-06-29 18:39:43.000,1.143100,1.143500,D
31030678,EUR/USD,2003-06-29 18:39:55.000,1.143000,1.143400,D
31030679,EUR/USD,2003-06-29 18:39:55.000,1.142900,1.143300,D
31030731,EUR/USD,2003-06-29 18:41:17.000,1.142800,1.143200,D
31030750,EUR/USD,2003-06-29 18:41:39.000,1.142900,1.143300,D
31030762,EUR/USD,2003-06-29 18:41:40.000,1.142800,1.143200,D
31030787,EUR/USD,2003-06-29 18:43:41.000,1.142700,1.143100,D
31030846,EUR/USD,2003-06-29 18:44:35.000,1.142600,1.143000,D
31030848,EUR/USD,2003-06-29 18:44:48.000,1.142700,1.143100,D
31030961,EUR/USD,2003-06-29 18:49:19.000,1.142600,1.143000,D
31030972,EUR/USD,2003-06-29 18:49:28.000,1.142500,1.142900,D
31030984,EUR/USD,2003-06-29 18:49:38.000,1.142600,1.143000,D
31031093,EUR/USD,2003-06-29 18:52:44.000,1.142700,1.143100,D
31031094,EUR/USD,2003-06-29 18:52:46.000,1.142600,1.143000,D
31031098,EUR/USD,2003-06-29 18:53:24.000,1.142700,1.143100,D
31031112,EUR/USD,2003-06-29 18:53:30.000,1.142800,1.143200,D
31031202,EUR/USD,2003-06-29 18:57:01.000,1.142700,1.143100,D
31031210,EUR/USD,2003-06-29 18:57:01.000,1.142600,1.143000,D
31031223,EUR/USD,2003-06-29 18:57:16.000,1.142200,1.142600,D
31031234,EUR/USD,2003-06-29 18:57:17.000,1.142600,1.143000,D
31031334,EUR/USD,2003-06-29 19:01:09.000,1.142500,1.142900,D
31031348,EUR/USD,2003-06-29 19:01:25.000,1.142600,1.143000,D
31031356,EUR/USD,2003-06-29 19:01:40.000,1.142500,1.142900,D
31031358,EUR/USD,2003-06-29 19:01:40.000,1.142400,1.142800,D
31031366,EUR/USD,2003-06-29 19:01:42.000,1.142500,1.142900,D
31031367,EUR/USD,2003-06-29 19:01:42.000,1.142600,1.143000,D
31031379,EUR/USD,2003-06-29 19:02:26.000,1.142500,1.142900,D
31031380,EUR/USD,2003-06-29 19:02:26.000,1.142300,1.142700,D
31031394,EUR/USD,2003-06-29 19:02:28.000,1.142500,1.142900,D
31031396,EUR/USD,2003-06-29 19:02:28.000,1.142600,1.143000,D
31031408,EUR/USD,2003-06-29 19:02:33.000,1.142500,1.142900,D
31031409,EUR/USD,2003-06-29 19:02:33.000,1.142400,1.142800,D
31031419,EUR/USD,2003-06-29 19:02:47.000,1.142500,1.142900,D
31031420,EUR/USD,2003-06-29 19:02:47.000,1.142600,1.143000,D
31031425,EUR/USD,2003-06-29 19:02:48.000,1.142500,1.142900,D
31031430,EUR/USD,2003-06-29 19:03:04.000,1.142400,1.142800,D
31031455,EUR/USD,2003-06-29 19:03:57.000,1.142300,1.142700,D
31031499,EUR/USD,2003-06-29 19:06:14.000,1.142200,1.142600,D
31031535,EUR/USD,2003-06-29 19:06:29.000,1.142100,1.142500,D
31031536,EUR/USD,2003-06-29 19:06:29.000,1.142000,1.142400,D
31031541,EUR/USD,2003-06-29 19:06:29.000,1.142100,1.142500,D
31031560,EUR/USD,2003-06-29 19:06:37.000,1.142200,1.142600,D
31031569,EUR/USD,2003-06-29 19:06:38.000,1.142100,1.142500,D
31031588,EUR/USD,2003-06-29 19:06:48.000,1.142000,1.142400,D
31031604,EUR/USD,2003-06-29 19:06:50.000,1.141900,1.142300,D
31031614,EUR/USD,2003-06-29 19:06:52.000,1.142000,1.142400,D
31031620,EUR/USD,2003-06-29 19:06:58.000,1.141900,1.142300,D
31031653,EUR/USD,2003-06-29 19:07:09.000,1.141800,1.142200,D
31031659,EUR/USD,2003-06-29 19:07:09.000,1.141700,1.142100,D
31031775,EUR/USD,2003-06-29 19:08:19.000,1.141600,1.142000,D
31031782,EUR/USD,2003-06-29 19:08:22.000,1.141500,1.141900,D
31031790,EUR/USD,2003-06-29 19:08:37.000,1.141600,1.142000,D
31031799,EUR/USD,2003-06-29 19:09:11.000,1.141500,1.141900,D
31031804,EUR/USD,2003-06-29 19:09:27.000,1.141600,1.142000,D
31031812,EUR/USD,2003-06-29 19:09:34.000,1.141500,1.141900,D
31031834,EUR/USD,2003-06-29 19:09:40.000,1.141400,1.141800,D
31031842,EUR/USD,2003-06-29 19:09:42.000,1.141500,1.141900,D
31031849,EUR/USD,2003-06-29 19:09:53.000,1.141400,1.141800,D
31031858,EUR/USD,2003-06-29 19:09:58.000,1.141300,1.141700,D
31031861,EUR/USD,2003-06-29 19:10:00.000,1.141400,1.141800,D
31031862,EUR/USD,2003-06-29 19:10:01.000,1.141300,1.141700,D
31031864,EUR/USD,2003-06-29 19:10:04.000,1.141400,1.141800,D
31031886,EUR/USD,2003-06-29 19:10:16.000,1.141300,1.141700,D
31031899,EUR/USD,2003-06-29 19:10:32.000,1.141400,1.141800,D
31031931,EUR/USD,2003-06-29 19:10:59.000,1.141500,1.141900,D
31031943,EUR/USD,2003-06-29 19:11:11.000,1.141400,1.141800,D
31031945,EUR/USD,2003-06-29 19:11:15.000,1.141500,1.141900,D
31031947,EUR/USD,2003-06-29 19:11:18.000,1.141400,1.141800,D
31031973,EUR/USD,2003-06-29 19:12:35.000,1.141300,1.141700,D
31031981,EUR/USD,2003-06-29 19:12:36.000,1.141400,1.141800,D
31031996,EUR/USD,2003-06-29 19:12:45.000,1.141300,1.141700,D
31032002,EUR/USD,2003-06-29 19:12:46.000,1.141400,1.141800,D
31032017,EUR/USD,2003-06-29 19:12:49.000,1.141300,1.141700,D
31032023,EUR/USD,2003-06-29 19:12:51.000,1.141400,1.141800,D
31032032,EUR/USD,2003-06-29 19:12:58.000,1.141300,1.141700,D
31032036,EUR/USD,2003-06-29 19:13:06.000,1.141200,1.141600,D
31032045,EUR/USD,2003-06-29 19:13:12.000,1.141100,1.141500,D
31032046,EUR/USD,2003-06-29 19:13:12.000,1.141000,1.141400,D
31032068,EUR/USD,2003-06-29 19:13:18.000,1.141100,1.141500,D
31032109,EUR/USD,2003-06-29 19:13:52.000,1.141300,1.141700,D
31032113,EUR/USD,2003-06-29 19:13:52.000,1.141400,1.141800,D
31032136,EUR/USD,2003-06-29 19:14:02.000,1.141300,1.141700,D
31032153,EUR/USD,2003-06-29 19:14:37.000,1.141400,1.141800,D
31032161,EUR/USD,2003-06-29 19:14:53.000,1.141300,1.141700,D
31032176,EUR/USD,2003-06-29 19:15:13.000,1.141200,1.141600,D
31032181,EUR/USD,2003-06-29 19:15:14.000,1.141300,1.141700,D
31032183,EUR/USD,2003-06-29 19:15:17.000,1.141200,1.141600,D
31032191,EUR/USD,2003-06-29 19:15:19.000,1.141100,1.141500,D
31032239,EUR/USD,2003-06-29 19:15:56.000,1.141200,1.141600,D
31032242,EUR/USD,2003-06-29 19:15:56.000,1.141300,1.141700,D
31032288,EUR/USD,2003-06-29 19:17:46.000,1.141400,1.141800,D
31032293,EUR/USD,2003-06-29 19:17:51.000,1.141300,1.141700,D
31032302,EUR/USD,2003-06-29 19:18:18.000,1.141400,1.141800,D
31032313,EUR/USD,2003-06-29 19:18:31.000,1.141500,1.141900,D
31032327,EUR/USD,2003-06-29 19:18:41.000,1.141600,1.142000,D
31032330,EUR/USD,2003-06-29 19:18:41.000,1.141700,1.142100,D
31032338,EUR/USD,2003-06-29 19:18:45.000,1.141600,1.142000,D
31032340,EUR/USD,2003-06-29 19:18:45.000,1.141500,1.141900,D
31032352,EUR/USD,2003-06-29 19:18:46.000,1.141600,1.142000,D
31032370,EUR/USD,2003-06-29 19:18:56.000,1.141500,1.141900,D
31032371,EUR/USD,2003-06-29 19:18:56.000,1.141400,1.141800,D
31032384,EUR/USD,2003-06-29 19:19:05.000,1.141500,1.141900,D
31032388,EUR/USD,2003-06-29 19:19:05.000,1.141600,1.142000,D
31032397,EUR/USD,2003-06-29 19:19:16.000,1.141500,1.141900,D
31032403,EUR/USD,2003-06-29 19:19:19.000,1.141400,1.141800,D
31032411,EUR/USD,2003-06-29 19:19:24.000,1.141500,1.141900,D
31032414,EUR/USD,2003-06-29 19:19:56.000,1.141400,1.141800,D
31032421,EUR/USD,2003-06-29 19:20:13.000,1.141500,1.141900,D
31032439,EUR/USD,2003-06-29 19:20:58.000,1.141400,1.141800,D
31032441,EUR/USD,2003-06-29 19:21:02.000,1.141500,1.141900,D
31032442,EUR/USD,2003-06-29 19:21:03.000,1.141400,1.141800,D
31032443,EUR/USD,2003-06-29 19:21:06.000,1.141500,1.141900,D
31032444,EUR/USD,2003-06-29 19:21:07.000,1.141400,1.141800,D
31032448,EUR/USD,2003-06-29 19:21:09.000,1.141500,1.141900,D
31032449,EUR/USD,2003-06-29 19:21:11.000,1.141400,1.141800,D
31032450,EUR/USD,2003-06-29 19:21:15.000,1.141500,1.141900,D
31032464,EUR/USD,2003-06-29 19:21:47.000,1.141400,1.141800,D
31032465,EUR/USD,2003-06-29 19:21:47.000,1.141500,1.141900,D
31032471,EUR/USD,2003-06-29 19:22:06.000,1.141400,1.141800,D
31032472,EUR/USD,2003-06-29 19:22:06.000,1.141300,1.141700,D
31032485,EUR/USD,2003-06-29 19:22:17.000,1.141400,1.141800,D
31032488,EUR/USD,2003-06-29 19:22:17.000,1.141500,1.141900,D
31032496,EUR/USD,2003-06-29 19:22:18.000,1.141400,1.141800,D
31032500,EUR/USD,2003-06-29 19:22:21.000,1.141300,1.141700,D
31032568,EUR/USD,2003-06-29 19:27:54.000,1.141400,1.141800,D
31032569,EUR/USD,2003-06-29 19:27:56.000,1.141300,1.141700,D
31032589,EUR/USD,2003-06-29 19:29:42.000,1.141400,1.141800,D
31032642,EUR/USD,2003-06-29 19:33:06.000,1.141500,1.141900,D
31032647,EUR/USD,2003-06-29 19:33:11.000,1.141600,1.142000,D
31032657,EUR/USD,2003-06-29 19:34:31.000,1.141700,1.142100,D
31032671,EUR/USD,2003-06-29 19:34:44.000,1.141800,1.142200,D
31032679,EUR/USD,2003-06-29 19:34:45.000,1.141900,1.142300,D
31032693,EUR/USD,2003-06-29 19:35:00.000,1.142000,1.142400,D
31032704,EUR/USD,2003-06-29 19:35:06.000,1.141900,1.142300,D
31032710,EUR/USD,2003-06-29 19:35:08.000,1.142000,1.142400,D
31032725,EUR/USD,2003-06-29 19:35:11.000,1.142100,1.142500,D
31032738,EUR/USD,2003-06-29 19:35:14.000,1.142000,1.142400,D
