261929781,EUR/USD,2006-07-09 17:00:02.000,1.281500,1.281800,D
261929806,EUR/USD,2006-07-09 17:01:23.000,1.281400,1.281700,D
261929815,EUR/USD,2006-07-09 17:02:18.000,1.281500,1.281800,D
261929851,EUR/USD,2006-07-09 17:06:56.000,1.281400,1.281700,D
261929860,EUR/USD,2006-07-09 17:09:44.000,1.281500,1.281800,D
261929866,EUR/USD,2006-07-09 17:09:46.000,1.281400,1.281700,D
261929880,EUR/USD,2006-07-09 17:10:59.000,1.281500,1.281800,D
261929884,EUR/USD,2006-07-09 17:11:05.000,1.281300,1.281600,D
261929893,EUR/USD,2006-07-09 17:11:23.000,1.281400,1.281700,D
261929911,EUR/USD,2006-07-09 17:11:33.000,1.281500,1.281800,D
261929930,EUR/USD,2006-07-09 17:13:36.000,1.281400,1.281700,D
261929933,EUR/USD,2006-07-09 17:14:00.000,1.281300,1.281600,D
261930141,EUR/USD,2006-07-09 17:18:04.000,1.281200,1.281500,D
261930175,EUR/USD,2006-07-09 17:20:03.000,1.281300,1.281600,D
261930196,EUR/USD,2006-07-09 17:21:36.000,1.281200,1.281500,D
261930221,EUR/USD,2006-07-09 17:23:36.000,1.281300,1.281600,D
261930222,EUR/USD,2006-07-09 17:23:36.000,1.281200,1.281500,D
261930273,EUR/USD,2006-07-09 17:26:13.000,1.281300,1.281600,D
261930302,EUR/USD,2006-07-09 17:28:00.000,1.281400,1.281700,D
261930345,EUR/USD,2006-07-09 17:30:09.000,1.281500,1.281800,D
261930364,EUR/USD,2006-07-09 17:31:17.000,1.281600,1.281900,D
261930371,EUR/USD,2006-07-09 17:31:29.000,1.281500,1.281800,D
261930412,EUR/USD,2006-07-09 17:33:23.000,1.281600,1.281900,D
261930420,EUR/USD,2006-07-09 17:33:38.000,1.281500,1.281800,D
261930443,EUR/USD,2006-07-09 17:35:12.000,1.281600,1.281900,D
261930545,EUR/USD,2006-07-09 17:38:48.000,1.281500,1.281800,D
261930547,EUR/USD,2006-07-09 17:39:00.000,1.281600,1.281900,D
261930550,EUR/USD,2006-07-09 17:39:03.000,1.281500,1.281800,D
261930593,EUR/USD,2006-07-09 17:42:55.000,1.281400,1.281700,D
261930607,EUR/USD,2006-07-09 17:43:32.000,1.281300,1.281600,D
261930608,EUR/USD,2006-07-09 17:43:33.000,1.281200,1.281500,D
261930614,EUR/USD,2006-07-09 17:43:38.000,1.281300,1.281600,D
261930619,EUR/USD,2006-07-09 17:43:40.000,1.281500,1.281800,D
261930624,EUR/USD,2006-07-09 17:43:42.000,1.281300,1.281600,D
261930629,EUR/USD,2006-07-09 17:43:45.000,1.281200,1.281500,D
261930633,EUR/USD,2006-07-09 17:43:46.000,1.281300,1.281600,D
261930657,EUR/USD,2006-07-09 17:44:17.000,1.281400,1.281700,D
261930662,EUR/USD,2006-07-09 17:44:17.000,1.281500,1.281800,D
261930667,EUR/USD,2006-07-09 17:44:26.000,1.281400,1.281700,D
261930673,EUR/USD,2006-07-09 17:44:38.000,1.281500,1.281800,D
261930678,EUR/USD,2006-07-09 17:44:39.000,1.281300,1.281600,D
