166948205,EUR/USD,2005-06-05 16:59:59.000,1.222600,1.223100,D
166948255,EUR/USD,2005-06-05 17:03:47.000,1.222700,1.223100,D
166948269,EUR/USD,2005-06-05 17:05:00.000,1.222600,1.223000,D
166948287,EUR/USD,2005-06-05 17:07:33.000,1.222700,1.223000,D
166948356,EUR/USD,2005-06-05 17:17:55.000,1.222600,1.222900,D
166948385,EUR/USD,2005-06-05 17:21:10.000,1.222500,1.222800,D
166948396,EUR/USD,2005-06-05 17:21:13.000,1.222600,1.222900,D
166948403,EUR/USD,2005-06-05 17:21:13.000,1.222700,1.223000,D
166948412,EUR/USD,2005-06-05 17:23:03.000,1.222600,1.222900,D
166948423,EUR/USD,2005-06-05 17:26:03.000,1.222700,1.223000,D
166948456,EUR/USD,2005-06-05 17:34:46.000,1.222500,1.222800,D
166948462,EUR/USD,2005-06-05 17:34:46.000,1.222500,1.222700,D
166948466,EUR/USD,2005-06-05 17:34:47.000,1.222300,1.222600,D
166948486,EUR/USD,2005-06-05 17:35:00.000,1.222400,1.222700,D
166948492,EUR/USD,2005-06-05 17:35:06.000,1.222300,1.222600,D
166948493,EUR/USD,2005-06-05 17:35:12.000,1.222400,1.222700,D
166948496,EUR/USD,2005-06-05 17:35:13.000,1.222500,1.222800,D
166948503,EUR/USD,2005-06-05 17:35:13.000,1.222700,1.223000,D
166948513,EUR/USD,2005-06-05 17:35:19.000,1.222500,1.222800,D
166948516,EUR/USD,2005-06-05 17:35:20.000,1.222400,1.222700,D
166948521,EUR/USD,2005-06-05 17:35:20.000,1.222300,1.222600,D
166948536,EUR/USD,2005-06-05 17:36:10.000,1.222500,1.222800,D
166948543,EUR/USD,2005-06-05 17:36:17.000,1.222600,1.222900,D
166948547,EUR/USD,2005-06-05 17:36:18.000,1.222400,1.222700,D
166948584,EUR/USD,2005-06-05 17:37:22.000,1.222300,1.222600,D
166948588,EUR/USD,2005-06-05 17:37:44.000,1.222500,1.222800,D
166948595,EUR/USD,2005-06-05 17:37:51.000,1.222400,1.222700,D
166948618,EUR/USD,2005-06-05 17:43:07.000,1.222300,1.222600,D
166948621,EUR/USD,2005-06-05 17:43:35.000,1.222400,1.222700,D
166948630,EUR/USD,2005-06-05 17:43:47.000,1.222300,1.222600,D
166948637,EUR/USD,2005-06-05 17:44:55.000,1.222200,1.222500,D
166948651,EUR/USD,2005-06-05 17:45:52.000,1.222300,1.222600,D
166948656,EUR/USD,2005-06-05 17:45:57.000,1.222200,1.222500,D
166948662,EUR/USD,2005-06-05 17:46:46.000,1.222300,1.222600,D
166948671,EUR/USD,2005-06-05 17:47:40.000,1.222400,1.222700,D
166948672,EUR/USD,2005-06-05 17:47:40.000,1.222500,1.222800,D
166948679,EUR/USD,2005-06-05 17:47:47.000,1.222400,1.222700,D
166948680,EUR/USD,2005-06-05 17:47:48.000,1.222300,1.222600,D
166948720,EUR/USD,2005-06-05 17:49:33.000,1.222200,1.222500,D
166948770,EUR/USD,2005-06-05 17:51:20.000,1.222300,1.222600,D
166948774,EUR/USD,2005-06-05 17:51:27.000,1.222400,1.222700,D
166948778,EUR/USD,2005-06-05 17:51:28.000,1.222500,1.222800,D
166948780,EUR/USD,2005-06-05 17:51:29.000,1.222700,1.223000,D
166948789,EUR/USD,2005-06-05 17:51:39.000,1.222600,1.222900,D
166948791,EUR/USD,2005-06-05 17:51:39.000,1.222500,1.222800,D
166948802,EUR/USD,2005-06-05 17:52:14.000,1.222600,1.222900,D
166948817,EUR/USD,2005-06-05 17:52:32.000,1.222500,1.222800,D
166948823,EUR/USD,2005-06-05 17:52:43.000,1.222400,1.222700,D
166948830,EUR/USD,2005-06-05 17:52:48.000,1.222500,1.222800,D
166948846,EUR/USD,2005-06-05 17:53:33.000,1.222600,1.222900,D
166948854,EUR/USD,2005-06-05 17:53:34.000,1.222700,1.223000,D
166948867,EUR/USD,2005-06-05 17:54:14.000,1.222600,1.222900,D
166948905,EUR/USD,2005-06-05 17:56:58.000,1.222500,1.222800,D
166948915,EUR/USD,2005-06-05 17:57:15.000,1.222400,1.222700,D
166948943,EUR/USD,2005-06-05 18:01:47.000,1.222500,1.222800,D
166948948,EUR/USD,2005-06-05 18:01:59.000,1.222400,1.222700,D
166948954,EUR/USD,2005-06-05 18:02:02.000,1.222500,1.222800,D
166948964,EUR/USD,2005-06-05 18:02:48.000,1.222400,1.222700,D
166948966,EUR/USD,2005-06-05 18:02:49.000,1.222300,1.222600,D
166948970,EUR/USD,2005-06-05 18:03:01.000,1.222400,1.222700,D
166948985,EUR/USD,2005-06-05 18:03:16.000,1.222600,1.222900,D
166949018,EUR/USD,2005-06-05 18:04:05.000,1.222500,1.222800,D
166949038,EUR/USD,2005-06-05 18:04:53.000,1.222600,1.222900,D
166949059,EUR/USD,2005-06-05 18:05:39.000,1.222500,1.222800,D
166949063,EUR/USD,2005-06-05 18:05:43.000,1.222600,1.222900,D
166949080,EUR/USD,2005-06-05 18:06:13.000,1.222500,1.222800,D
166949089,EUR/USD,2005-06-05 18:06:19.000,1.222600,1.222900,D
166949156,EUR/USD,2005-06-05 18:11:21.000,1.222700,1.223000,D
166949159,EUR/USD,2005-06-05 18:11:24.000,1.222600,1.222900,D
166949163,EUR/USD,2005-06-05 18:13:08.000,1.222700,1.223000,D
166949169,EUR/USD,2005-06-05 18:13:09.000,1.222600,1.222900,D
166949173,EUR/USD,2005-06-05 18:13:09.000,1.222500,1.222800,D
166949178,EUR/USD,2005-06-05 18:13:10.000,1.222400,1.222700,D
166949185,EUR/USD,2005-06-05 18:13:13.000,1.222600,1.222900,D
166949186,EUR/USD,2005-06-05 18:13:16.000,1.222400,1.222700,D
166949203,EUR/USD,2005-06-05 18:13:37.000,1.222500,1.222800,D
166949210,EUR/USD,2005-06-05 18:14:15.000,1.222400,1.222700,D
166949214,EUR/USD,2005-06-05 18:14:18.000,1.222300,1.222600,D
166949220,EUR/USD,2005-06-05 18:14:30.000,1.222200,1.222500,D
166949221,EUR/USD,2005-06-05 18:14:30.000,1.222100,1.222400,D
166949226,EUR/USD,2005-06-05 18:14:31.000,1.222200,1.222500,D
166949227,EUR/USD,2005-06-05 18:14:31.000,1.222300,1.222600,D
166949234,EUR/USD,2005-06-05 18:14:57.000,1.222400,1.222700,D
