25903260,EUR/USD,2003-05-18 17:04:06.000,1.167800,1.168800,D
25903330,EUR/USD,2003-05-18 17:06:32.000,1.167900,1.168900,D
25903332,EUR/USD,2003-05-18 17:06:32.000,1.168000,1.169000,D
25903405,EUR/USD,2003-05-18 17:07:36.000,1.168100,1.169100,D
25903406,EUR/USD,2003-05-18 17:07:36.000,1.168200,1.169200,D
25903407,EUR/USD,2003-05-18 17:07:36.000,1.168300,1.169300,D
25903408,EUR/USD,2003-05-18 17:07:37.000,1.168400,1.169400,D
25903409,EUR/USD,2003-05-18 17:07:42.000,1.168300,1.169300,D
25903416,EUR/USD,2003-05-18 17:09:52.000,1.168400,1.169400,D
25903417,EUR/USD,2003-05-18 17:09:52.000,1.168500,1.169500,D
25903424,EUR/USD,2003-05-18 17:11:01.000,1.168400,1.169400,D
25903425,EUR/USD,2003-05-18 17:11:02.000,1.168300,1.169300,D
25903426,EUR/USD,2003-05-18 17:11:02.000,1.168200,1.169200,D
25903427,EUR/USD,2003-05-18 17:11:02.000,1.168100,1.169100,D
25903428,EUR/USD,2003-05-18 17:11:03.000,1.168000,1.169000,D
25903431,EUR/USD,2003-05-18 17:11:27.000,1.167900,1.168900,D
25903432,EUR/USD,2003-05-18 17:11:27.000,1.167800,1.168800,D
25903471,EUR/USD,2003-05-18 17:12:44.000,1.167700,1.168700,D
25903472,EUR/USD,2003-05-18 17:12:44.000,1.167600,1.168600,D
25903473,EUR/USD,2003-05-18 17:12:46.000,1.167500,1.168500,D
25903474,EUR/USD,2003-05-18 17:12:46.000,1.167400,1.168400,D
25903475,EUR/USD,2003-05-18 17:12:47.000,1.167300,1.168300,D
25903476,EUR/USD,2003-05-18 17:12:48.000,1.167400,1.168400,D
25903487,EUR/USD,2003-05-18 17:15:04.000,1.167300,1.168300,D
25903488,EUR/USD,2003-05-18 17:15:04.000,1.167200,1.168200,D
25903514,EUR/USD,2003-05-18 17:21:15.000,1.167300,1.168300,D
25903515,EUR/USD,2003-05-18 17:21:16.000,1.167400,1.168400,D
25903516,EUR/USD,2003-05-18 17:21:16.000,1.167500,1.168500,D
25903520,EUR/USD,2003-05-18 17:24:48.000,1.167400,1.168400,D
25903521,EUR/USD,2003-05-18 17:24:51.000,1.167400,1.168500,D
25903522,EUR/USD,2003-05-18 17:25:11.000,1.167500,1.168600,D
25903562,EUR/USD,2003-05-18 17:27:28.000,1.167300,1.168100,D
25903572,EUR/USD,2003-05-18 17:29:00.000,1.167400,1.168200,D
25903591,EUR/USD,2003-05-18 17:29:51.000,1.167300,1.168100,D
25903592,EUR/USD,2003-05-18 17:30:10.000,1.167400,1.168200,D
25903593,EUR/USD,2003-05-18 17:30:11.000,1.167200,1.168000,D
25903594,EUR/USD,2003-05-18 17:30:12.000,1.167300,1.168100,D
25903595,EUR/USD,2003-05-18 17:30:19.000,1.167400,1.168200,D
25903596,EUR/USD,2003-05-18 17:30:23.000,1.167500,1.168300,D
25903597,EUR/USD,2003-05-18 17:30:26.000,1.167400,1.168200,D
25903608,EUR/USD,2003-05-18 17:31:02.000,1.167300,1.168100,D
25903609,EUR/USD,2003-05-18 17:31:05.000,1.167400,1.168200,D
25903610,EUR/USD,2003-05-18 17:31:52.000,1.167300,1.168100,D
25903618,EUR/USD,2003-05-18 17:32:14.000,1.167200,1.168000,D
25903623,EUR/USD,2003-05-18 17:32:23.000,1.167300,1.168100,D
25903627,EUR/USD,2003-05-18 17:32:29.000,1.167200,1.168000,D
25903629,EUR/USD,2003-05-18 17:32:32.000,1.167300,1.168100,D
25903631,EUR/USD,2003-05-18 17:32:33.000,1.167200,1.168000,D
25903632,EUR/USD,2003-05-18 17:32:33.000,1.167100,1.167900,D
25903637,EUR/USD,2003-05-18 17:32:45.000,1.167000,1.167800,D
25903642,EUR/USD,2003-05-18 17:32:50.000,1.166900,1.167700,D
25903643,EUR/USD,2003-05-18 17:32:50.000,1.166800,1.167600,D
25903646,EUR/USD,2003-05-18 17:32:53.000,1.166900,1.167700,D
25903648,EUR/USD,2003-05-18 17:32:57.000,1.167000,1.167800,D
25903649,EUR/USD,2003-05-18 17:32:57.000,1.167100,1.167900,D
25903652,EUR/USD,2003-05-18 17:32:59.000,1.167000,1.167800,D
25903654,EUR/USD,2003-05-18 17:33:01.000,1.167100,1.167900,D
25903662,EUR/USD,2003-05-18 17:33:14.000,1.167200,1.168000,D
25903663,EUR/USD,2003-05-18 17:33:14.000,1.167300,1.168100,D
25903664,EUR/USD,2003-05-18 17:33:19.000,1.167400,1.168200,D
25903665,EUR/USD,2003-05-18 17:33:19.000,1.167500,1.168300,D
25903668,EUR/USD,2003-05-18 17:33:20.000,1.167700,1.168500,D
25903672,EUR/USD,2003-05-18 17:33:24.000,1.167600,1.168400,D
25903696,EUR/USD,2003-05-18 17:34:04.000,1.167500,1.168300,D
25903702,EUR/USD,2003-05-18 17:34:19.000,1.167700,1.168300,D
25903704,EUR/USD,2003-05-18 17:34:19.000,1.167800,1.168400,D
25903705,EUR/USD,2003-05-18 17:34:20.000,1.167900,1.168500,D
25903706,EUR/USD,2003-05-18 17:34:23.000,1.167800,1.168400,D
25903709,EUR/USD,2003-05-18 17:34:25.000,1.167700,1.168300,D
25903710,EUR/USD,2003-05-18 17:34:26.000,1.167600,1.168200,D
25903716,EUR/USD,2003-05-18 17:34:40.000,1.167500,1.168100,D
25903718,EUR/USD,2003-05-18 17:34:43.000,1.167600,1.168200,D
25903724,EUR/USD,2003-05-18 17:34:48.000,1.167500,1.168100,D
25903731,EUR/USD,2003-05-18 17:35:00.000,1.167600,1.168200,D
25903733,EUR/USD,2003-05-18 17:35:02.000,1.167500,1.168100,D
25903741,EUR/USD,2003-05-18 17:35:25.000,1.167400,1.168000,D
25903742,EUR/USD,2003-05-18 17:35:28.000,1.167500,1.168100,D
25903743,EUR/USD,2003-05-18 17:35:29.000,1.167400,1.168000,D
25903746,EUR/USD,2003-05-18 17:35:38.000,1.167500,1.168100,D
25903755,EUR/USD,2003-05-18 17:35:47.000,1.167400,1.168000,D
25903758,EUR/USD,2003-05-18 17:35:51.000,1.167500,1.168100,D
25903798,EUR/USD,2003-05-18 17:35:56.000,1.167400,1.168000,D
25903842,EUR/USD,2003-05-18 17:36:15.000,1.167300,1.167900,D
25903844,EUR/USD,2003-05-18 17:36:18.000,1.167500,1.168100,D
25903849,EUR/USD,2003-05-18 17:36:25.000,1.167400,1.168000,D
25903856,EUR/USD,2003-05-18 17:36:35.000,1.167500,1.168100,D
25903857,EUR/USD,2003-05-18 17:36:47.000,1.167600,1.168200,D
25903859,EUR/USD,2003-05-18 17:36:49.000,1.167500,1.168100,D
25903861,EUR/USD,2003-05-18 17:36:52.000,1.167600,1.168200,D
25903866,EUR/USD,2003-05-18 17:37:01.000,1.167500,1.168100,D
25903870,EUR/USD,2003-05-18 17:37:02.000,1.167600,1.168200,D
25903872,EUR/USD,2003-05-18 17:37:03.000,1.167500,1.168100,D
25903875,EUR/USD,2003-05-18 17:37:04.000,1.167600,1.168200,D
25903878,EUR/USD,2003-05-18 17:37:05.000,1.167500,1.168100,D
25903884,EUR/USD,2003-05-18 17:37:07.000,1.167600,1.168200,D
25903891,EUR/USD,2003-05-18 17:37:15.000,1.167500,1.168100,D
25903895,EUR/USD,2003-05-18 17:37:16.000,1.167400,1.168000,D
25903906,EUR/USD,2003-05-18 17:37:26.000,1.167500,1.168100,D
25903909,EUR/USD,2003-05-18 17:37:28.000,1.167400,1.168000,D
25903915,EUR/USD,2003-05-18 17:37:39.000,1.167500,1.168100,D
25903918,EUR/USD,2003-05-18 17:37:41.000,1.167400,1.168000,D
25903925,EUR/USD,2003-05-18 17:38:29.000,1.167300,1.167900,D
25903929,EUR/USD,2003-05-18 17:38:32.000,1.167500,1.168100,D
25903934,EUR/USD,2003-05-18 17:38:38.000,1.167400,1.168000,D
25903944,EUR/USD,2003-05-18 17:38:56.000,1.167300,1.167900,D
25903954,EUR/USD,2003-05-18 17:39:58.000,1.167400,1.168000,D
25903968,EUR/USD,2003-05-18 17:41:53.000,1.167300,1.167900,D
25903997,EUR/USD,2003-05-18 17:42:31.000,1.167200,1.167800,D
25903999,EUR/USD,2003-05-18 17:42:32.000,1.167100,1.167700,D
25904000,EUR/USD,2003-05-18 17:42:33.000,1.167200,1.167800,D
25904013,EUR/USD,2003-05-18 17:43:09.000,1.167300,1.167900,D
25904014,EUR/USD,2003-05-18 17:43:09.000,1.167400,1.168000,D
25904084,EUR/USD,2003-05-18 17:44:09.000,1.167300,1.167900,D
25904085,EUR/USD,2003-05-18 17:44:09.000,1.167200,1.167800,D
25904094,EUR/USD,2003-05-18 17:44:16.000,1.167300,1.167900,D
25904095,EUR/USD,2003-05-18 17:44:16.000,1.167400,1.168000,D
25904098,EUR/USD,2003-05-18 17:44:17.000,1.167300,1.167900,D
25904102,EUR/USD,2003-05-18 17:44:18.000,1.167200,1.167800,D
25904104,EUR/USD,2003-05-18 17:44:19.000,1.167100,1.167700,D
25904113,EUR/USD,2003-05-18 17:44:30.000,1.167200,1.167800,D
25904118,EUR/USD,2003-05-18 17:44:33.000,1.167100,1.167700,D
25904130,EUR/USD,2003-05-18 17:44:45.000,1.167200,1.167800,D
25904131,EUR/USD,2003-05-18 17:44:45.000,1.167100,1.167700,D
25904135,EUR/USD,2003-05-18 17:44:55.000,1.167000,1.167600,D
25904138,EUR/USD,2003-05-18 17:44:56.000,1.166900,1.167500,D
25904140,EUR/USD,2003-05-18 17:44:58.000,1.167000,1.167600,D
25904143,EUR/USD,2003-05-18 17:45:00.000,1.166900,1.167500,D
25904156,EUR/USD,2003-05-18 17:45:10.000,1.166800,1.167400,D
25904159,EUR/USD,2003-05-18 17:45:16.000,1.166900,1.167500,D
25904165,EUR/USD,2003-05-18 17:45:23.000,1.166800,1.167400,D
25904170,EUR/USD,2003-05-18 17:45:25.000,1.166700,1.167300,D
25904177,EUR/USD,2003-05-18 17:45:30.000,1.166800,1.167400,D
25904196,EUR/USD,2003-05-18 17:45:43.000,1.166800,1.167400,D
25904206,EUR/USD,2003-05-18 17:45:47.000,1.166700,1.167300,D
25904230,EUR/USD,2003-05-18 17:46:18.000,1.166600,1.167200,D
25904231,EUR/USD,2003-05-18 17:46:18.000,1.166500,1.167100,D
25904242,EUR/USD,2003-05-18 17:46:24.000,1.166400,1.167000,D
25904249,EUR/USD,2003-05-18 17:46:30.000,1.166500,1.167100,D
25904257,EUR/USD,2003-05-18 17:46:34.000,1.166400,1.167000,D
25904275,EUR/USD,2003-05-18 17:46:43.000,1.166300,1.166900,D
25904282,EUR/USD,2003-05-18 17:46:44.000,1.166200,1.166800,D
25904291,EUR/USD,2003-05-18 17:46:51.000,1.166300,1.166900,D
25904293,EUR/USD,2003-05-18 17:46:51.000,1.166500,1.167100,D
25904302,EUR/USD,2003-05-18 17:46:57.000,1.166400,1.167000,D
25904426,EUR/USD,2003-05-18 17:49:06.000,1.166500,1.167100,D
25904427,EUR/USD,2003-05-18 17:49:07.000,1.166600,1.167200,D
25904433,EUR/USD,2003-05-18 17:49:08.000,1.166500,1.167100,D
25904438,EUR/USD,2003-05-18 17:49:11.000,1.166600,1.167200,D
25904439,EUR/USD,2003-05-18 17:49:12.000,1.166700,1.167300,D
25904444,EUR/USD,2003-05-18 17:49:12.000,1.166600,1.167200,D
25904446,EUR/USD,2003-05-18 17:49:12.000,1.166700,1.167300,D
25904449,EUR/USD,2003-05-18 17:49:13.000,1.166500,1.167100,D
25904453,EUR/USD,2003-05-18 17:49:14.000,1.166600,1.167200,D
25904454,EUR/USD,2003-05-18 17:49:14.000,1.166700,1.167300,D
25904458,EUR/USD,2003-05-18 17:49:15.000,1.166800,1.167400,D
25904461,EUR/USD,2003-05-18 17:49:16.000,1.166700,1.167300,D
25904465,EUR/USD,2003-05-18 17:49:20.000,1.166600,1.167200,D
25904469,EUR/USD,2003-05-18 17:49:22.000,1.166700,1.167300,D
25904493,EUR/USD,2003-05-18 17:49:40.000,1.166800,1.167400,D
25904494,EUR/USD,2003-05-18 17:49:41.000,1.166900,1.167500,D
25904506,EUR/USD,2003-05-18 17:49:49.000,1.167000,1.167600,D
25904508,EUR/USD,2003-05-18 17:49:52.000,1.167100,1.167700,D
25904519,EUR/USD,2003-05-18 17:49:55.000,1.167000,1.167600,D
25904520,EUR/USD,2003-05-18 17:49:55.000,1.166700,1.167300,D
25904526,EUR/USD,2003-05-18 17:49:56.000,1.166800,1.167400,D
25904527,EUR/USD,2003-05-18 17:49:56.000,1.167000,1.167600,D
25904530,EUR/USD,2003-05-18 17:49:58.000,1.166900,1.167500,D
25904560,EUR/USD,2003-05-18 17:50:33.000,1.167000,1.167600,D
25904577,EUR/USD,2003-05-18 17:51:02.000,1.166900,1.167500,D
25904582,EUR/USD,2003-05-18 17:51:42.000,1.166800,1.167400,D
25904585,EUR/USD,2003-05-18 17:51:54.000,1.166700,1.167300,D
25904589,EUR/USD,2003-05-18 17:51:55.000,1.166600,1.167200,D
25904594,EUR/USD,2003-05-18 17:51:57.000,1.166500,1.167100,D
25904595,EUR/USD,2003-05-18 17:51:58.000,1.166400,1.167000,D
25904600,EUR/USD,2003-05-18 17:51:59.000,1.166600,1.167200,D
25904607,EUR/USD,2003-05-18 17:52:03.000,1.166700,1.167300,D
25904611,EUR/USD,2003-05-18 17:52:05.000,1.166600,1.167200,D
25904615,EUR/USD,2003-05-18 17:52:08.000,1.166700,1.167300,D
25904624,EUR/USD,2003-05-18 17:52:11.000,1.166800,1.167400,D
25904677,EUR/USD,2003-05-18 17:53:09.000,1.166700,1.167300,D
25904732,EUR/USD,2003-05-18 17:53:46.000,1.166600,1.167200,D
25904737,EUR/USD,2003-05-18 17:53:49.000,1.166500,1.167100,D
25904741,EUR/USD,2003-05-18 17:53:50.000,1.166600,1.167200,D
25904745,EUR/USD,2003-05-18 17:53:52.000,1.166700,1.167300,D
25904749,EUR/USD,2003-05-18 17:53:54.000,1.166800,1.167400,D
25904754,EUR/USD,2003-05-18 17:53:56.000,1.166700,1.167300,D
25904761,EUR/USD,2003-05-18 17:54:02.000,1.166800,1.167400,D
25904766,EUR/USD,2003-05-18 17:54:08.000,1.166900,1.167500,D
25904775,EUR/USD,2003-05-18 17:54:14.000,1.166800,1.167400,D
25904801,EUR/USD,2003-05-18 17:54:24.000,1.166600,1.167200,D
25904808,EUR/USD,2003-05-18 17:54:25.000,1.166700,1.167300,D
25904812,EUR/USD,2003-05-18 17:54:26.000,1.166800,1.167400,D
25904819,EUR/USD,2003-05-18 17:54:31.000,1.166900,1.167500,D
25904823,EUR/USD,2003-05-18 17:54:32.000,1.166800,1.167400,D
25904824,EUR/USD,2003-05-18 17:54:32.000,1.166700,1.167300,D
25904830,EUR/USD,2003-05-18 17:54:33.000,1.166600,1.167200,D
25904835,EUR/USD,2003-05-18 17:54:34.000,1.166700,1.167300,D
25904836,EUR/USD,2003-05-18 17:54:35.000,1.166800,1.167400,D
25904842,EUR/USD,2003-05-18 17:54:37.000,1.166700,1.167300,D
25904852,EUR/USD,2003-05-18 17:54:41.000,1.166800,1.167400,D
25904856,EUR/USD,2003-05-18 17:54:43.000,1.166700,1.167300,D
25904865,EUR/USD,2003-05-18 17:54:48.000,1.166800,1.167400,D
25904887,EUR/USD,2003-05-18 17:54:56.000,1.166700,1.167300,D
25904899,EUR/USD,2003-05-18 17:55:08.000,1.166800,1.167400,D
25904914,EUR/USD,2003-05-18 17:55:11.000,1.166900,1.167500,D
25904924,EUR/USD,2003-05-18 17:55:13.000,1.166800,1.167400,D
25904928,EUR/USD,2003-05-18 17:55:18.000,1.166700,1.167300,D
25904933,EUR/USD,2003-05-18 17:55:19.000,1.166600,1.167200,D
25904937,EUR/USD,2003-05-18 17:55:19.000,1.166700,1.167300,D
25904939,EUR/USD,2003-05-18 17:55:19.000,1.166800,1.167400,D
25904942,EUR/USD,2003-05-18 17:55:20.000,1.166700,1.167300,D
25904943,EUR/USD,2003-05-18 17:55:20.000,1.166800,1.167400,D
25904950,EUR/USD,2003-05-18 17:55:27.000,1.166700,1.167300,D
25904993,EUR/USD,2003-05-18 17:56:07.000,1.166800,1.167400,D
25904999,EUR/USD,2003-05-18 17:56:09.000,1.166700,1.167300,D
25905030,EUR/USD,2003-05-18 17:56:48.000,1.166800,1.167400,D
25905043,EUR/USD,2003-05-18 17:56:50.000,1.166700,1.167300,D
25905077,EUR/USD,2003-05-18 17:57:04.000,1.166800,1.167400,D
25905081,EUR/USD,2003-05-18 17:57:04.000,1.166700,1.167300,D
25905086,EUR/USD,2003-05-18 17:57:05.000,1.166600,1.167200,D
25905089,EUR/USD,2003-05-18 17:57:05.000,1.166700,1.167300,D
25905094,EUR/USD,2003-05-18 17:57:06.000,1.166800,1.167400,D
25905096,EUR/USD,2003-05-18 17:57:06.000,1.166700,1.167300,D
25905102,EUR/USD,2003-05-18 17:57:09.000,1.166600,1.167200,D
25905106,EUR/USD,2003-05-18 17:57:10.000,1.166700,1.167300,D
25905119,EUR/USD,2003-05-18 17:57:20.000,1.166800,1.167400,D
25905120,EUR/USD,2003-05-18 17:57:21.000,1.166900,1.167500,D
25905125,EUR/USD,2003-05-18 17:57:21.000,1.166800,1.167400,D
25905126,EUR/USD,2003-05-18 17:57:21.000,1.166700,1.167300,D
25905131,EUR/USD,2003-05-18 17:57:22.000,1.166800,1.167400,D
25905132,EUR/USD,2003-05-18 17:57:22.000,1.166900,1.167500,D
25905138,EUR/USD,2003-05-18 17:57:23.000,1.166800,1.167400,D
25905145,EUR/USD,2003-05-18 17:57:33.000,1.166900,1.167500,D
25905159,EUR/USD,2003-05-18 17:57:46.000,1.166800,1.167400,D
25905164,EUR/USD,2003-05-18 17:57:53.000,1.166900,1.167500,D
25905173,EUR/USD,2003-05-18 17:57:54.000,1.167000,1.167600,D
25905178,EUR/USD,2003-05-18 17:57:57.000,1.166900,1.167500,D
25905181,EUR/USD,2003-05-18 17:58:00.000,1.167000,1.167600,D
25905184,EUR/USD,2003-05-18 17:58:01.000,1.166900,1.167500,D
25905187,EUR/USD,2003-05-18 17:58:04.000,1.166800,1.167400,D
