26678104,EUR/USD,2003-05-25 17:00:52.000,1.182400,1.183200,D
26678147,EUR/USD,2003-05-25 17:08:17.000,1.182500,1.183300,D
26678153,EUR/USD,2003-05-25 17:10:24.000,1.182600,1.183400,D
26678154,EUR/USD,2003-05-25 17:10:24.000,1.182700,1.183500,D
26678155,EUR/USD,2003-05-25 17:10:24.000,1.182800,1.183600,D
26678156,EUR/USD,2003-05-25 17:10:28.000,1.182700,1.183500,D
26678157,EUR/USD,2003-05-25 17:10:30.000,1.182600,1.183400,D
26678163,EUR/USD,2003-05-25 17:10:57.000,1.182700,1.183500,D
26678168,EUR/USD,2003-05-25 17:11:55.000,1.182600,1.183400,D
26678170,EUR/USD,2003-05-25 17:12:10.000,1.182500,1.183300,D
26678171,EUR/USD,2003-05-25 17:12:12.000,1.182600,1.183400,D
26678172,EUR/USD,2003-05-25 17:12:46.000,1.182500,1.183300,D
26678173,EUR/USD,2003-05-25 17:12:49.000,1.182600,1.183400,D
26678176,EUR/USD,2003-05-25 17:13:50.000,1.182700,1.183500,D
26678177,EUR/USD,2003-05-25 17:13:51.000,1.182800,1.183600,D
26678178,EUR/USD,2003-05-25 17:13:52.000,1.182900,1.183700,D
26678182,EUR/USD,2003-05-25 17:14:02.000,1.182800,1.183600,D
26678183,EUR/USD,2003-05-25 17:14:02.000,1.182700,1.183500,D
26678185,EUR/USD,2003-05-25 17:15:20.000,1.182600,1.183400,D
26678186,EUR/USD,2003-05-25 17:16:31.000,1.182600,1.183300,D
26678187,EUR/USD,2003-05-25 17:16:34.000,1.182700,1.183400,D
26678396,EUR/USD,2003-05-25 17:20:29.000,1.182800,1.183500,D
26678401,EUR/USD,2003-05-25 17:22:25.000,1.182900,1.183600,D
26678402,EUR/USD,2003-05-25 17:24:26.000,1.183000,1.183700,D
26678444,EUR/USD,2003-05-25 17:26:52.000,1.183100,1.183800,D
26678445,EUR/USD,2003-05-25 17:26:54.000,1.183200,1.183900,D
26678455,EUR/USD,2003-05-25 17:27:19.000,1.183300,1.184000,D
26678460,EUR/USD,2003-05-25 17:27:32.000,1.183200,1.183900,D
26678461,EUR/USD,2003-05-25 17:27:34.000,1.183300,1.184000,D
26678466,EUR/USD,2003-05-25 17:28:08.000,1.183400,1.184100,D
26678527,EUR/USD,2003-05-25 17:33:54.000,1.183300,1.184000,D
26678528,EUR/USD,2003-05-25 17:33:56.000,1.183400,1.184100,D
26678530,EUR/USD,2003-05-25 17:35:58.000,1.183300,1.184000,D
26678531,EUR/USD,2003-05-25 17:37:52.000,1.183200,1.183900,D
26678532,EUR/USD,2003-05-25 17:37:52.000,1.183100,1.183800,D
26678546,EUR/USD,2003-05-25 17:43:47.000,1.183200,1.183900,D
26678547,EUR/USD,2003-05-25 17:43:55.000,1.183200,1.183800,D
