1064487302,D,EUR/USD,2010-02-14 17:00:29,1.362500,1.362800
1064487573,D,EUR/USD,2010-02-14 17:01:40,1.362400,1.362700
1064487614,D,EUR/USD,2010-02-14 17:01:55,1.361700,1.362000
1064487640,D,EUR/USD,2010-02-14 17:01:56,1.362400,1.362700
1064487657,D,EUR/USD,2010-02-14 17:01:58,1.361800,1.362100
1064487668,D,EUR/USD,2010-02-14 17:01:59,1.362400,1.362700
1064487722,D,EUR/USD,2010-02-14 17:02:03,1.362000,1.362300
1064487741,D,EUR/USD,2010-02-14 17:02:04,1.362500,1.362800
1064487808,D,EUR/USD,2010-02-14 17:02:10,1.362000,1.362300
1064487826,D,EUR/USD,2010-02-14 17:02:11,1.362500,1.362800
1064487913,D,EUR/USD,2010-02-14 17:02:26,1.361700,1.362000
1064487959,D,EUR/USD,2010-02-14 17:02:28,1.361600,1.361900
1064487967,D,EUR/USD,2010-02-14 17:02:28,1.362300,1.362600
1064487979,D,EUR/USD,2010-02-14 17:02:28,1.362500,1.362800
1064488024,D,EUR/USD,2010-02-14 17:02:40,1.362400,1.362700
1064488070,D,EUR/USD,2010-02-14 17:02:54,1.362500,1.362800
1064488095,D,EUR/USD,2010-02-14 17:02:56,1.362300,1.362600
1064488107,D,EUR/USD,2010-02-14 17:02:57,1.362200,1.362400
1064488116,D,EUR/USD,2010-02-14 17:02:57,1.361900,1.362200
1064488166,D,EUR/USD,2010-02-14 17:03:05,1.361700,1.362000
1064488182,D,EUR/USD,2010-02-14 17:03:07,1.361900,1.362200
1064488194,D,EUR/USD,2010-02-14 17:03:08,1.362200,1.362500
1064488207,D,EUR/USD,2010-02-14 17:03:09,1.361900,1.362200
1064488225,D,EUR/USD,2010-02-14 17:03:09,1.362000,1.362300
1064488259,D,EUR/USD,2010-02-14 17:03:21,1.361800,1.362100
1064488281,D,EUR/USD,2010-02-14 17:03:28,1.362000,1.362200
1064488291,D,EUR/USD,2010-02-14 17:03:29,1.362000,1.362300
1064488316,D,EUR/USD,2010-02-14 17:03:36,1.362100,1.362400
1064488339,D,EUR/USD,2010-02-14 17:03:45,1.362000,1.362300
1064488358,D,EUR/USD,2010-02-14 17:03:51,1.361900,1.362200
1064488479,D,EUR/USD,2010-02-14 17:04:47,1.361800,1.362100
1064488493,D,EUR/USD,2010-02-14 17:05:03,1.361900,1.362200
1064488501,D,EUR/USD,2010-02-14 17:05:07,1.361800,1.362100
1064488509,D,EUR/USD,2010-02-14 17:05:15,1.361900,1.362200
1064488534,D,EUR/USD,2010-02-14 17:05:22,1.361800,1.362100
1064488746,D,EUR/USD,2010-02-14 17:07:13,1.361900,1.362200
1064488770,D,EUR/USD,2010-02-14 17:07:14,1.361700,1.362000
1064488801,D,EUR/USD,2010-02-14 17:07:20,1.361800,1.362100
1064488835,D,EUR/USD,2010-02-14 17:07:32,1.361700,1.362000
1064488862,D,EUR/USD,2010-02-14 17:07:42,1.361800,1.362100
1064488874,D,EUR/USD,2010-02-14 17:07:44,1.361900,1.362200
1064488934,D,EUR/USD,2010-02-14 17:08:05,1.361800,1.362100
1064488968,D,EUR/USD,2010-02-14 17:08:51,1.361700,1.362000
1064489092,D,EUR/USD,2010-02-14 17:12:32,1.361800,1.362100
1064489161,D,EUR/USD,2010-02-14 17:12:51,1.361700,1.362000
1064489286,D,EUR/USD,2010-02-14 17:17:22,1.361800,1.362100
1064489294,D,EUR/USD,2010-02-14 17:17:33,1.361700,1.362000
1064489302,D,EUR/USD,2010-02-14 17:17:34,1.361800,1.362100
1064489436,D,EUR/USD,2010-02-14 17:19:39,1.362000,1.362300
1064489460,D,EUR/USD,2010-02-14 17:19:54,1.361900,1.362200
1064489490,D,EUR/USD,2010-02-14 17:19:55,1.361800,1.362100
1064489517,D,EUR/USD,2010-02-14 17:19:56,1.361700,1.362000
1064489530,D,EUR/USD,2010-02-14 17:19:57,1.361900,1.362200
1064489538,D,EUR/USD,2010-02-14 17:19:58,1.361800,1.362100
1064489564,D,EUR/USD,2010-02-14 17:19:59,1.361700,1.362000
1064489587,D,EUR/USD,2010-02-14 17:20:36,1.361600,1.361900
1064489595,D,EUR/USD,2010-02-14 17:20:36,1.361500,1.361800
1064489605,D,EUR/USD,2010-02-14 17:20:37,1.361400,1.361700
1064489619,D,EUR/USD,2010-02-14 17:20:37,1.361300,1.361600
1064489634,D,EUR/USD,2010-02-14 17:20:37,1.361200,1.361500
1064489663,D,EUR/USD,2010-02-14 17:20:38,1.361100,1.361400
1064489678,D,EUR/USD,2010-02-14 17:20:39,1.361000,1.361300
1064489715,D,EUR/USD,2010-02-14 17:20:41,1.361200,1.361500
1064489731,D,EUR/USD,2010-02-14 17:20:41,1.361300,1.361600
1064489749,D,EUR/USD,2010-02-14 17:20:48,1.361200,1.361500
1064489778,D,EUR/USD,2010-02-14 17:20:54,1.361300,1.361600
1064489821,D,EUR/USD,2010-02-14 17:21:43,1.361100,1.361400
1064489831,D,EUR/USD,2010-02-14 17:21:43,1.361200,1.361500
1064489839,D,EUR/USD,2010-02-14 17:21:43,1.361100,1.361400
1064489849,D,EUR/USD,2010-02-14 17:21:45,1.361200,1.361500
1064489870,D,EUR/USD,2010-02-14 17:21:57,1.361100,1.361300
1064489886,D,EUR/USD,2010-02-14 17:21:59,1.361100,1.361400
1064489891,D,EUR/USD,2010-02-14 17:21:59,1.361200,1.361500
1064489896,D,EUR/USD,2010-02-14 17:22:03,1.361100,1.361400
1064489921,D,EUR/USD,2010-02-14 17:22:26,1.361000,1.361300
1064489958,D,EUR/USD,2010-02-14 17:22:41,1.360900,1.361200
1064489966,D,EUR/USD,2010-02-14 17:22:44,1.361000,1.361300
1064489998,D,EUR/USD,2010-02-14 17:23:01,1.360700,1.361000
1064490088,D,EUR/USD,2010-02-14 17:23:18,1.360600,1.360900
1064490107,D,EUR/USD,2010-02-14 17:23:20,1.360700,1.361000
1064490133,D,EUR/USD,2010-02-14 17:23:24,1.360600,1.360900
1064490173,D,EUR/USD,2010-02-14 17:23:36,1.360700,1.361000
1064490181,D,EUR/USD,2010-02-14 17:23:40,1.360600,1.360900
1064490247,D,EUR/USD,2010-02-14 17:24:21,1.360700,1.361000
1064490293,D,EUR/USD,2010-02-14 17:24:46,1.360800,1.361100
1064490347,D,EUR/USD,2010-02-14 17:26:33,1.360700,1.361000
1064490364,D,EUR/USD,2010-02-14 17:27:25,1.360800,1.361100
1064490502,D,EUR/USD,2010-02-14 17:28:39,1.360900,1.361200
1064490578,D,EUR/USD,2010-02-14 17:29:06,1.360800,1.361100
1064490618,D,EUR/USD,2010-02-14 17:29:15,1.360900,1.361200
1064490724,D,EUR/USD,2010-02-14 17:30:02,1.360800,1.361100
1064490727,D,EUR/USD,2010-02-14 17:30:03,1.360900,1.361200
1064490807,D,EUR/USD,2010-02-14 17:30:20,1.361000,1.361300
1064490836,D,EUR/USD,2010-02-14 17:30:24,1.360900,1.361200
1064490866,D,EUR/USD,2010-02-14 17:30:26,1.361000,1.361300
1064490901,D,EUR/USD,2010-02-14 17:30:32,1.361100,1.361400
1064490939,D,EUR/USD,2010-02-14 17:30:36,1.361200,1.361500
1064490991,D,EUR/USD,2010-02-14 17:30:39,1.361100,1.361400
1064491026,D,EUR/USD,2010-02-14 17:30:46,1.361200,1.361500
1064491073,D,EUR/USD,2010-02-14 17:30:57,1.361400,1.361700
1064491111,D,EUR/USD,2010-02-14 17:31:06,1.361500,1.361800
1064491132,D,EUR/USD,2010-02-14 17:31:12,1.361600,1.361900
1064491170,D,EUR/USD,2010-02-14 17:31:16,1.361500,1.361800
1064491201,D,EUR/USD,2010-02-14 17:31:21,1.361600,1.361900
1064491245,D,EUR/USD,2010-02-14 17:31:47,1.361500,1.361800
1064491274,D,EUR/USD,2010-02-14 17:31:58,1.361300,1.361600
1064491310,D,EUR/USD,2010-02-14 17:31:58,1.361200,1.361500
1064491329,D,EUR/USD,2010-02-14 17:31:59,1.361100,1.361400
1064491351,D,EUR/USD,2010-02-14 17:32:00,1.361000,1.361300
1064491382,D,EUR/USD,2010-02-14 17:32:00,1.361100,1.361400
1064491400,D,EUR/USD,2010-02-14 17:32:01,1.361000,1.361300
1064491434,D,EUR/USD,2010-02-14 17:32:05,1.361100,1.361400
1064491453,D,EUR/USD,2010-02-14 17:32:05,1.361000,1.361300
1064491468,D,EUR/USD,2010-02-14 17:32:05,1.361100,1.361400
1064491532,D,EUR/USD,2010-02-14 17:32:17,1.361300,1.361600
1064491573,D,EUR/USD,2010-02-14 17:32:35,1.361100,1.361400
1064491584,D,EUR/USD,2010-02-14 17:32:37,1.361300,1.361600
1064491598,D,EUR/USD,2010-02-14 17:32:49,1.361200,1.361500
1064491600,D,EUR/USD,2010-02-14 17:32:51,1.361300,1.361600
1064491631,D,EUR/USD,2010-02-14 17:33:11,1.361200,1.361500
1064491683,D,EUR/USD,2010-02-14 17:33:24,1.361100,1.361400
1064491727,D,EUR/USD,2010-02-14 17:33:34,1.361200,1.361500
1064491745,D,EUR/USD,2010-02-14 17:33:36,1.361100,1.361400
1064491762,D,EUR/USD,2010-02-14 17:33:37,1.361000,1.361300
1064491828,D,EUR/USD,2010-02-14 17:33:49,1.361200,1.361500
1064491867,D,EUR/USD,2010-02-14 17:34:07,1.361300,1.361600
1064491976,D,EUR/USD,2010-02-14 17:34:53,1.361200,1.361500
1064491986,D,EUR/USD,2010-02-14 17:34:54,1.361300,1.361600
1064492041,D,EUR/USD,2010-02-14 17:36:00,1.361400,1.361700
1064492069,D,EUR/USD,2010-02-14 17:36:10,1.361300,1.361600
1064492097,D,EUR/USD,2010-02-14 17:36:40,1.361400,1.361700
