202961155,EUR/USD,2006-04-09 17:00:07.000,1.210300,1.210600,D
202961168,EUR/USD,2006-04-09 17:00:15.000,1.210400,1.210700,D
202961225,EUR/USD,2006-04-09 17:01:04.000,1.210500,1.210800,D
202961249,EUR/USD,2006-04-09 17:01:15.000,1.210400,1.210700,D
202961290,EUR/USD,2006-04-09 17:03:34.000,1.210300,1.210600,D
202961300,EUR/USD,2006-04-09 17:03:39.000,1.210400,1.210700,D
202961305,EUR/USD,2006-04-09 17:03:40.000,1.210500,1.210800,D
202961329,EUR/USD,2006-04-09 17:06:32.000,1.210400,1.210700,D
202961362,EUR/USD,2006-04-09 17:07:51.000,1.210500,1.210800,D
202961400,EUR/USD,2006-04-09 17:08:45.000,1.210600,1.210900,D
202961402,EUR/USD,2006-04-09 17:08:50.000,1.210500,1.210800,D
202961414,EUR/USD,2006-04-09 17:08:55.000,1.210400,1.210700,D
202961419,EUR/USD,2006-04-09 17:09:17.000,1.210500,1.210800,D
202961461,EUR/USD,2006-04-09 17:10:33.000,1.210600,1.210900,D
202961502,EUR/USD,2006-04-09 17:12:17.000,1.210500,1.210800,D
202961511,EUR/USD,2006-04-09 17:12:20.000,1.210600,1.210900,D
202961520,EUR/USD,2006-04-09 17:12:24.000,1.210500,1.210800,D
202961594,EUR/USD,2006-04-09 17:13:54.000,1.210400,1.210700,D
202961604,EUR/USD,2006-04-09 17:13:57.000,1.210200,1.210500,D
202961617,EUR/USD,2006-04-09 17:14:00.000,1.210300,1.210600,D
202961635,EUR/USD,2006-04-09 17:14:32.000,1.210400,1.210700,D
202961662,EUR/USD,2006-04-09 17:15:42.000,1.210400,1.210700,D
202961685,EUR/USD,2006-04-09 17:16:29.000,1.210300,1.210600,D
202961715,EUR/USD,2006-04-09 17:17:58.000,1.210300,1.210600,D
202961742,EUR/USD,2006-04-09 17:19:08.000,1.210200,1.210500,D
202961748,EUR/USD,2006-04-09 17:19:12.000,1.210300,1.210600,D
202961754,EUR/USD,2006-04-09 17:19:25.000,1.210400,1.210700,D
202961788,EUR/USD,2006-04-09 17:20:19.000,1.210400,1.210700,D
202961820,EUR/USD,2006-04-09 17:22:40.000,1.210300,1.210600,D
202961849,EUR/USD,2006-04-09 17:23:25.000,1.210400,1.210700,D
202961878,EUR/USD,2006-04-09 17:23:43.000,1.210300,1.210600,D
202961940,EUR/USD,2006-04-09 17:29:26.000,1.210200,1.210500,D
202962086,EUR/USD,2006-04-09 17:33:36.000,1.210300,1.210600,D
202962118,EUR/USD,2006-04-09 17:33:43.000,1.210400,1.210700,D
202962155,EUR/USD,2006-04-09 17:34:09.000,1.210200,1.210500,D
202962167,EUR/USD,2006-04-09 17:34:13.000,1.210300,1.210600,D
202962174,EUR/USD,2006-04-09 17:34:15.000,1.210400,1.210700,D
202962184,EUR/USD,2006-04-09 17:34:32.000,1.210600,1.210900,D
202962190,EUR/USD,2006-04-09 17:34:36.000,1.210500,1.210800,D
202962249,EUR/USD,2006-04-09 17:35:18.000,1.210400,1.210700,D
