16622466,EUR/USD,2003-02-16 17:09:28.000,1.076300,1.076700,D
16622482,EUR/USD,2003-02-16 17:11:13.000,1.076400,1.076800,D
16622483,EUR/USD,2003-02-16 17:11:13.000,1.076500,1.076900,D
16622524,EUR/USD,2003-02-16 17:12:08.000,1.076500,1.076900,D
16622536,EUR/USD,2003-02-16 17:12:21.000,1.076600,1.077000,D
16622541,EUR/USD,2003-02-16 17:12:22.000,1.076500,1.076900,D
16622546,EUR/USD,2003-02-16 17:12:23.000,1.076600,1.077000,D
16622551,EUR/USD,2003-02-16 17:12:24.000,1.076500,1.076900,D
16622556,EUR/USD,2003-02-16 17:12:28.000,1.076600,1.077000,D
16622564,EUR/USD,2003-02-16 17:12:36.000,1.076500,1.076900,D
16622565,EUR/USD,2003-02-16 17:12:38.000,1.076400,1.076800,D
16622566,EUR/USD,2003-02-16 17:12:39.000,1.076300,1.076700,D
16622589,EUR/USD,2003-02-16 17:13:46.000,1.076600,1.077000,D
16622623,EUR/USD,2003-02-16 17:15:11.000,1.076500,1.076900,D
16622637,EUR/USD,2003-02-16 17:15:27.000,1.076600,1.077000,D
16622640,EUR/USD,2003-02-16 17:15:33.000,1.076500,1.076900,D
16622709,EUR/USD,2003-02-16 17:18:54.000,1.076600,1.077000,D
16622731,EUR/USD,2003-02-16 17:20:10.000,1.076700,1.077100,D
16622741,EUR/USD,2003-02-16 17:20:49.000,1.076600,1.077000,D
16622748,EUR/USD,2003-02-16 17:21:08.000,1.076700,1.077100,D
16622759,EUR/USD,2003-02-16 17:21:10.000,1.076800,1.077200,D
16622797,EUR/USD,2003-02-16 17:22:45.000,1.077000,1.077400,D
16622814,EUR/USD,2003-02-16 17:22:52.000,1.076900,1.077300,D
16622821,EUR/USD,2003-02-16 17:22:54.000,1.077000,1.077400,D
16622828,EUR/USD,2003-02-16 17:22:55.000,1.076900,1.077300,D
16622835,EUR/USD,2003-02-16 17:22:56.000,1.077000,1.077400,D
16622850,EUR/USD,2003-02-16 17:23:02.000,1.076900,1.077300,D
16622897,EUR/USD,2003-02-16 17:24:28.000,1.077000,1.077400,D
16622951,EUR/USD,2003-02-16 17:28:49.000,1.076900,1.077300,D
16622960,EUR/USD,2003-02-16 17:30:43.000,1.076800,1.077200,D
16622970,EUR/USD,2003-02-16 17:31:07.000,1.076700,1.077100,D
16622977,EUR/USD,2003-02-16 17:31:09.000,1.076600,1.077000,D
16622978,EUR/USD,2003-02-16 17:31:10.000,1.076500,1.076900,D
16622988,EUR/USD,2003-02-16 17:31:26.000,1.076400,1.076800,D
16623007,EUR/USD,2003-02-16 17:31:41.000,1.076300,1.076700,D
16623014,EUR/USD,2003-02-16 17:31:54.000,1.076400,1.076800,D
16623015,EUR/USD,2003-02-16 17:31:54.000,1.076300,1.076700,D
16623021,EUR/USD,2003-02-16 17:31:57.000,1.076400,1.076800,D
16623033,EUR/USD,2003-02-16 17:32:03.000,1.076300,1.076700,D
16623038,EUR/USD,2003-02-16 17:32:03.000,1.076500,1.076900,D
16623040,EUR/USD,2003-02-16 17:32:07.000,1.076400,1.076800,D
16623063,EUR/USD,2003-02-16 17:33:30.000,1.076500,1.076900,D
16623067,EUR/USD,2003-02-16 17:33:42.000,1.076600,1.077000,D
16623073,EUR/USD,2003-02-16 17:33:51.000,1.076500,1.076900,D
16623074,EUR/USD,2003-02-16 17:33:51.000,1.076400,1.076800,D
16623089,EUR/USD,2003-02-16 17:34:02.000,1.076300,1.076700,D
16623094,EUR/USD,2003-02-16 17:34:02.000,1.076400,1.076800,D
16623095,EUR/USD,2003-02-16 17:34:02.000,1.076300,1.076700,D
16623102,EUR/USD,2003-02-16 17:34:12.000,1.076200,1.076600,D
16623135,EUR/USD,2003-02-16 17:35:21.000,1.076300,1.076700,D
16623142,EUR/USD,2003-02-16 17:35:30.000,1.076200,1.076600,D
16623147,EUR/USD,2003-02-16 17:35:35.000,1.076100,1.076500,D
16623167,EUR/USD,2003-02-16 17:35:50.000,1.076000,1.076400,D
16623178,EUR/USD,2003-02-16 17:35:55.000,1.075900,1.076300,D
16623197,EUR/USD,2003-02-16 17:36:08.000,1.075800,1.076200,D
16623202,EUR/USD,2003-02-16 17:36:11.000,1.075900,1.076300,D
16623212,EUR/USD,2003-02-16 17:36:17.000,1.075800,1.076200,D
16623239,EUR/USD,2003-02-16 17:36:33.000,1.075900,1.076300,D
16623286,EUR/USD,2003-02-16 17:37:07.000,1.076000,1.076400,D
16623292,EUR/USD,2003-02-16 17:37:10.000,1.075900,1.076300,D
16623298,EUR/USD,2003-02-16 17:37:12.000,1.076000,1.076400,D
16623332,EUR/USD,2003-02-16 17:38:09.000,1.075900,1.076300,D
16623333,EUR/USD,2003-02-16 17:38:09.000,1.076000,1.076400,D
16623401,EUR/USD,2003-02-16 17:39:32.000,1.075900,1.076300,D
16623474,EUR/USD,2003-02-16 17:41:18.000,1.076000,1.076400,D
16623480,EUR/USD,2003-02-16 17:41:27.000,1.075900,1.076300,D
16623484,EUR/USD,2003-02-16 17:41:43.000,1.075800,1.076200,D
16623488,EUR/USD,2003-02-16 17:41:57.000,1.075900,1.076300,D
16623503,EUR/USD,2003-02-16 17:42:06.000,1.075800,1.076200,D
16623522,EUR/USD,2003-02-16 17:42:16.000,1.075900,1.076300,D
16623555,EUR/USD,2003-02-16 17:42:41.000,1.076000,1.076400,D
16623581,EUR/USD,2003-02-16 17:43:51.000,1.075900,1.076300,D
16623598,EUR/USD,2003-02-16 17:44:32.000,1.076000,1.076400,D
16623603,EUR/USD,2003-02-16 17:44:33.000,1.076100,1.076500,D
16623704,EUR/USD,2003-02-16 17:47:35.000,1.076000,1.076400,D
16623715,EUR/USD,2003-02-16 17:48:29.000,1.076100,1.076500,D
16623727,EUR/USD,2003-02-16 17:49:17.000,1.076200,1.076600,D
16623732,EUR/USD,2003-02-16 17:49:19.000,1.076100,1.076500,D
16623736,EUR/USD,2003-02-16 17:49:20.000,1.076200,1.076600,D
16623767,EUR/USD,2003-02-16 17:50:11.000,1.076300,1.076700,D
16623768,EUR/USD,2003-02-16 17:50:11.000,1.076400,1.076800,D
16623800,EUR/USD,2003-02-16 17:51:19.000,1.076300,1.076700,D
16623802,EUR/USD,2003-02-16 17:51:19.000,1.076200,1.076600,D
16623809,EUR/USD,2003-02-16 17:51:24.000,1.076300,1.076700,D
16623810,EUR/USD,2003-02-16 17:51:24.000,1.076400,1.076800,D
16623833,EUR/USD,2003-02-16 17:52:17.000,1.076300,1.076700,D
16623835,EUR/USD,2003-02-16 17:52:22.000,1.076400,1.076800,D
16623844,EUR/USD,2003-02-16 17:52:36.000,1.076500,1.076900,D
16623858,EUR/USD,2003-02-16 17:53:00.000,1.076600,1.077000,D
16623865,EUR/USD,2003-02-16 17:53:03.000,1.076500,1.076900,D
16623868,EUR/USD,2003-02-16 17:53:04.000,1.076600,1.077000,D
16623879,EUR/USD,2003-02-16 17:53:06.000,1.076700,1.077100,D
16623891,EUR/USD,2003-02-16 17:53:10.000,1.076800,1.077200,D
16623897,EUR/USD,2003-02-16 17:53:10.000,1.076900,1.077300,D
16623902,EUR/USD,2003-02-16 17:53:10.000,1.076800,1.077200,D
16623908,EUR/USD,2003-02-16 17:53:11.000,1.076700,1.077100,D
16623929,EUR/USD,2003-02-16 17:53:30.000,1.076800,1.077200,D
16623936,EUR/USD,2003-02-16 17:53:31.000,1.076700,1.077100,D
16623942,EUR/USD,2003-02-16 17:53:33.000,1.076800,1.077200,D
16623950,EUR/USD,2003-02-16 17:53:35.000,1.076700,1.077100,D
16623958,EUR/USD,2003-02-16 17:53:36.000,1.076800,1.077200,D
16623964,EUR/USD,2003-02-16 17:53:37.000,1.076900,1.077300,D
16623968,EUR/USD,2003-02-16 17:53:38.000,1.076800,1.077200,D
16623976,EUR/USD,2003-02-16 17:53:40.000,1.076900,1.077300,D
16623981,EUR/USD,2003-02-16 17:53:41.000,1.077000,1.077400,D
16623992,EUR/USD,2003-02-16 17:53:43.000,1.076900,1.077300,D
16624021,EUR/USD,2003-02-16 17:53:52.000,1.076800,1.077200,D
16624034,EUR/USD,2003-02-16 17:53:59.000,1.076900,1.077300,D
16624040,EUR/USD,2003-02-16 17:54:01.000,1.076800,1.077200,D
16624050,EUR/USD,2003-02-16 17:54:02.000,1.076900,1.077300,D
16624054,EUR/USD,2003-02-16 17:54:03.000,1.076800,1.077200,D
16624113,EUR/USD,2003-02-16 17:56:23.000,1.076900,1.077300,D
16624122,EUR/USD,2003-02-16 17:56:33.000,1.076800,1.077200,D
16624130,EUR/USD,2003-02-16 17:56:53.000,1.076900,1.077300,D
16624132,EUR/USD,2003-02-16 17:57:22.000,1.076900,1.077300,D
16624153,EUR/USD,2003-02-16 17:58:05.000,1.077000,1.077400,D
16624210,EUR/USD,2003-02-16 18:00:38.000,1.076900,1.077300,D
16624214,EUR/USD,2003-02-16 18:00:42.000,1.076800,1.077200,D
16624220,EUR/USD,2003-02-16 18:00:43.000,1.076600,1.077000,D
