1489067150,D,EUR/USD,2011-04-24 18:02:41.380000000,1.457700,1.458000
1489067165,D,EUR/USD,2011-04-24 18:02:42.070000000,1.457600,1.457900
1489067187,D,EUR/USD,2011-04-24 18:02:46.523000000,1.457700,1.458000
1489067191,D,EUR/USD,2011-04-24 18:02:48.240000000,1.457600,1.457900
1489067207,D,EUR/USD,2011-04-24 18:02:51.677000000,1.457700,1.458000
1489067286,D,EUR/USD,2011-04-24 18:03:00.977000000,1.457600,1.457900
1489067296,D,EUR/USD,2011-04-24 18:03:02.007000000,1.457500,1.457800
1489067299,D,EUR/USD,2011-04-24 18:03:02.350000000,1.457600,1.457900
1489067309,D,EUR/USD,2011-04-24 18:03:03.380000000,1.457500,1.457800
1489067321,D,EUR/USD,2011-04-24 18:03:04.070000000,1.457600,1.457900
1489067331,D,EUR/USD,2011-04-24 18:03:04.413000000,1.457500,1.457800
1489067350,D,EUR/USD,2011-04-24 18:03:05.443000000,1.457700,1.458000
1489067382,D,EUR/USD,2011-04-24 18:03:11.977000000,1.457600,1.457900
1489067394,D,EUR/USD,2011-04-24 18:03:14.037000000,1.457700,1.458000
1489067398,D,EUR/USD,2011-04-24 18:03:15.067000000,1.457600,1.457900
1489067405,D,EUR/USD,2011-04-24 18:03:21.943000000,1.457700,1.458000
1489067418,D,EUR/USD,2011-04-24 18:03:24.693000000,1.457600,1.457900
1489067431,D,EUR/USD,2011-04-24 18:03:26.757000000,1.457500,1.457800
1489067460,D,EUR/USD,2011-04-24 18:03:37.413000000,1.457400,1.457700
1489067493,D,EUR/USD,2011-04-24 18:03:57.693000000,1.457200,1.457500
1489067501,D,EUR/USD,2011-04-24 18:03:58.037000000,1.457300,1.457600
1489067508,D,EUR/USD,2011-04-24 18:03:59.757000000,1.457200,1.457500
1489067517,D,EUR/USD,2011-04-24 18:04:00.100000000,1.456900,1.457200
1489067531,D,EUR/USD,2011-04-24 18:04:00.443000000,1.457100,1.457400
1489067559,D,EUR/USD,2011-04-24 18:04:03.880000000,1.457000,1.457300
1489067570,D,EUR/USD,2011-04-24 18:04:04.210000000,1.457100,1.457400
1489067598,D,EUR/USD,2011-04-24 18:04:09.723000000,1.457000,1.457300
1489067599,D,EUR/USD,2011-04-24 18:04:10.067000000,1.457100,1.457400
1489067603,D,EUR/USD,2011-04-24 18:04:11.100000000,1.456900,1.457200
1489067668,D,EUR/USD,2011-04-24 18:04:32.067000000,1.457000,1.457300
1489067680,D,EUR/USD,2011-04-24 18:04:34.817000000,1.457100,1.457400
1489067699,D,EUR/USD,2011-04-24 18:04:35.850000000,1.456800,1.457100
1489067711,D,EUR/USD,2011-04-24 18:04:36.193000000,1.456700,1.457000
1489067756,D,EUR/USD,2011-04-24 18:04:40.663000000,1.456800,1.457100
1489067797,D,EUR/USD,2011-04-24 18:04:47.193000000,1.456700,1.457000
1489067804,D,EUR/USD,2011-04-24 18:04:48.223000000,1.456800,1.457100
1489067810,D,EUR/USD,2011-04-24 18:04:49.240000000,1.456700,1.457000
1489067826,D,EUR/USD,2011-04-24 18:04:54.067000000,1.456800,1.457100
1489067863,D,EUR/USD,2011-04-24 18:05:05.757000000,1.456900,1.457200
1489067885,D,EUR/USD,2011-04-24 18:05:18.457000000,1.457000,1.457300
1489067897,D,EUR/USD,2011-04-24 18:05:28.443000000,1.456900,1.457200
1489067899,D,EUR/USD,2011-04-24 18:05:28.787000000,1.457000,1.457300
1489067902,D,EUR/USD,2011-04-24 18:05:29.817000000,1.456900,1.457200
1489067936,D,EUR/USD,2011-04-24 18:05:44.257000000,1.457000,1.457300
1489067955,D,EUR/USD,2011-04-24 18:05:45.287000000,1.456900,1.457200
1489068104,D,EUR/USD,2011-04-24 18:06:51.630000000,1.456800,1.457100
1489068113,D,EUR/USD,2011-04-24 18:06:53.347000000,1.456900,1.457200
1489068116,D,EUR/USD,2011-04-24 18:06:57.817000000,1.456800,1.457100
1489068118,D,EUR/USD,2011-04-24 18:06:58.507000000,1.456900,1.457200
1489068119,D,EUR/USD,2011-04-24 18:07:00.567000000,1.456800,1.457100
1489068121,D,EUR/USD,2011-04-24 18:07:01.240000000,1.456900,1.457200
1489068128,D,EUR/USD,2011-04-24 18:07:03.317000000,1.456800,1.457100
1489068133,D,EUR/USD,2011-04-24 18:07:04.347000000,1.456900,1.457200
1489068151,D,EUR/USD,2011-04-24 18:07:12.253000000,1.457100,1.457400
1489068165,D,EUR/USD,2011-04-24 18:07:12.597000000,1.456900,1.457200
1489068191,D,EUR/USD,2011-04-24 18:07:18.787000000,1.456800,1.457100
1489068217,D,EUR/USD,2011-04-24 18:07:25.317000000,1.456700,1.457000
1489068246,D,EUR/USD,2011-04-24 18:07:36.990000000,1.456800,1.457100
1489068319,D,EUR/USD,2011-04-24 18:07:50.753000000,1.456700,1.457000
1489068340,D,EUR/USD,2011-04-24 18:07:55.910000000,1.456600,1.456900
1489068387,D,EUR/USD,2011-04-24 18:08:02.787000000,1.456500,1.456800
1489068465,D,EUR/USD,2011-04-24 18:08:08.660000000,1.456600,1.456900
1489068522,D,EUR/USD,2011-04-24 18:08:10.707000000,1.456500,1.456800
1489068541,D,EUR/USD,2011-04-24 18:08:11.037000000,1.456400,1.456700
1489068562,D,EUR/USD,2011-04-24 18:08:12.753000000,1.456600,1.456900
1489068578,D,EUR/USD,2011-04-24 18:08:13.097000000,1.456500,1.456800
1489068664,D,EUR/USD,2011-04-24 18:08:18.253000000,1.456600,1.456900
1489068690,D,EUR/USD,2011-04-24 18:08:18.957000000,1.456500,1.456800
1489068720,D,EUR/USD,2011-04-24 18:08:19.630000000,1.456400,1.456700
1489068756,D,EUR/USD,2011-04-24 18:08:20.660000000,1.456300,1.456600
1489068769,D,EUR/USD,2011-04-24 18:08:21.003000000,1.456200,1.456500
1489068785,D,EUR/USD,2011-04-24 18:08:21.693000000,1.456300,1.456600
1489068943,D,EUR/USD,2011-04-24 18:08:38.880000000,1.456200,1.456500
1489068956,D,EUR/USD,2011-04-24 18:08:50.910000000,1.456300,1.456600
1489068968,D,EUR/USD,2011-04-24 18:08:51.583000000,1.456400,1.456700
1489068977,D,EUR/USD,2011-04-24 18:08:51.940000000,1.456500,1.456800
1489068992,D,EUR/USD,2011-04-24 18:08:52.630000000,1.456400,1.456700
1489069001,D,EUR/USD,2011-04-24 18:08:52.973000000,1.456500,1.456800
1489069065,D,EUR/USD,2011-04-24 18:08:55.723000000,1.456400,1.456700
1489069069,D,EUR/USD,2011-04-24 18:08:56.067000000,1.456500,1.456800
1489069099,D,EUR/USD,2011-04-24 18:09:00.520000000,1.456400,1.456700
1489069104,D,EUR/USD,2011-04-24 18:09:00.863000000,1.456500,1.456800
1489069109,D,EUR/USD,2011-04-24 18:09:01.910000000,1.456400,1.456700
1489069117,D,EUR/USD,2011-04-24 18:09:02.940000000,1.456500,1.456800
1489069296,D,EUR/USD,2011-04-24 18:09:36.287000000,1.456600,1.456900
1489069619,D,EUR/USD,2011-04-24 18:10:45.020000000,1.456400,1.456700
1489069638,D,EUR/USD,2011-04-24 18:10:45.723000000,1.456500,1.456800
1489069671,D,EUR/USD,2011-04-24 18:10:46.753000000,1.456600,1.456900
1489069683,D,EUR/USD,2011-04-24 18:10:47.097000000,1.456500,1.456800
1489069694,D,EUR/USD,2011-04-24 18:10:47.440000000,1.456400,1.456700
1489069705,D,EUR/USD,2011-04-24 18:10:47.783000000,1.456600,1.456900
1489069717,D,EUR/USD,2011-04-24 18:10:48.127000000,1.456500,1.456800
1489069739,D,EUR/USD,2011-04-24 18:10:48.817000000,1.456600,1.456900
1489069752,D,EUR/USD,2011-04-24 18:10:49.160000000,1.456500,1.456800
1489069768,D,EUR/USD,2011-04-24 18:10:49.830000000,1.456600,1.456900
1489069779,D,EUR/USD,2011-04-24 18:10:50.190000000,1.456500,1.456800
1489069864,D,EUR/USD,2011-04-24 18:10:58.783000000,1.456400,1.456700
1489069885,D,EUR/USD,2011-04-24 18:11:00.487000000,1.456500,1.456800
1489069895,D,EUR/USD,2011-04-24 18:11:00.830000000,1.456400,1.456700
1489069925,D,EUR/USD,2011-04-24 18:11:06.347000000,1.456500,1.456800
1489069995,D,EUR/USD,2011-04-24 18:11:10.487000000,1.456600,1.456900
1489070009,D,EUR/USD,2011-04-24 18:11:10.800000000,1.456500,1.456800
1489070033,D,EUR/USD,2011-04-24 18:11:14.580000000,1.456600,1.456900
1489070044,D,EUR/USD,2011-04-24 18:11:14.927000000,1.456500,1.456800
1489070071,D,EUR/USD,2011-04-24 18:11:17.003000000,1.456600,1.456900
