368412932,EUR/USD,2007-12-30 17:00:03,1.471400,1.471700,D
368412968,EUR/USD,2007-12-30 17:00:11,1.471600,1.471900,D
368412974,EUR/USD,2007-12-30 17:00:13,1.471500,1.471800,D
368413009,EUR/USD,2007-12-30 17:01:05,1.471400,1.471700,D
368413023,EUR/USD,2007-12-30 17:01:08,1.471300,1.471600,D
368413027,EUR/USD,2007-12-30 17:01:11,1.471400,1.471700,D
368413062,EUR/USD,2007-12-30 17:01:22,1.471300,1.471600,D
368413079,EUR/USD,2007-12-30 17:01:29,1.471400,1.471700,D
368413094,EUR/USD,2007-12-30 17:01:36,1.471300,1.471600,D
368413111,EUR/USD,2007-12-30 17:01:50,1.471200,1.471500,D
368413119,EUR/USD,2007-12-30 17:01:53,1.471100,1.471400,D
368413127,EUR/USD,2007-12-30 17:01:59,1.471000,1.471300,D
368413130,EUR/USD,2007-12-30 17:02:00,1.470900,1.471200,D
368413136,EUR/USD,2007-12-30 17:02:01,1.471000,1.471300,D
368413141,EUR/USD,2007-12-30 17:02:02,1.470900,1.471200,D
368413152,EUR/USD,2007-12-30 17:02:04,1.471000,1.471300,D
368413156,EUR/USD,2007-12-30 17:02:05,1.470900,1.471200,D
368413167,EUR/USD,2007-12-30 17:02:10,1.471000,1.471300,D
368413170,EUR/USD,2007-12-30 17:02:11,1.470900,1.471200,D
368413215,EUR/USD,2007-12-30 17:03:13,1.470800,1.471100,D
368413216,EUR/USD,2007-12-30 17:03:18,1.470900,1.471200,D
368413223,EUR/USD,2007-12-30 17:03:28,1.471000,1.471300,D
368413227,EUR/USD,2007-12-30 17:03:29,1.471100,1.471400,D
368413228,EUR/USD,2007-12-30 17:03:30,1.470900,1.471200,D
368413239,EUR/USD,2007-12-30 17:03:47,1.470800,1.471100,D
368413243,EUR/USD,2007-12-30 17:03:49,1.470900,1.471200,D
368413273,EUR/USD,2007-12-30 17:04:21,1.470800,1.471100,D
368413279,EUR/USD,2007-12-30 17:04:24,1.470900,1.471200,D
368413294,EUR/USD,2007-12-30 17:04:40,1.471100,1.471400,D
368413302,EUR/USD,2007-12-30 17:04:42,1.471000,1.471300,D
368413307,EUR/USD,2007-12-30 17:04:44,1.470900,1.471200,D
368413312,EUR/USD,2007-12-30 17:04:47,1.471000,1.471300,D
368413378,EUR/USD,2007-12-30 17:06:11,1.470900,1.471200,D
368413391,EUR/USD,2007-12-30 17:06:17,1.471000,1.471300,D
368413392,EUR/USD,2007-12-30 17:06:20,1.471100,1.471400,D
368413403,EUR/USD,2007-12-30 17:06:24,1.471200,1.471500,D
368413408,EUR/USD,2007-12-30 17:06:27,1.471100,1.471400,D
368413435,EUR/USD,2007-12-30 17:06:37,1.471200,1.471500,D
368413460,EUR/USD,2007-12-30 17:07:29,1.471000,1.471300,D
368413478,EUR/USD,2007-12-30 17:07:29,1.471200,1.471500,D
368413496,EUR/USD,2007-12-30 17:07:29,1.471000,1.471300,D
368413508,EUR/USD,2007-12-30 17:07:29,1.471100,1.471400,D
368413544,EUR/USD,2007-12-30 17:08:13,1.471200,1.471500,D
368413732,EUR/USD,2007-12-30 17:12:38,1.471100,1.471400,D
368413753,EUR/USD,2007-12-30 17:12:52,1.471000,1.471300,D
368413770,EUR/USD,2007-12-30 17:13:01,1.471100,1.471400,D
368413773,EUR/USD,2007-12-30 17:13:08,1.471000,1.471300,D
368413777,EUR/USD,2007-12-30 17:13:26,1.471100,1.471400,D
368413781,EUR/USD,2007-12-30 17:13:27,1.471200,1.471500,D
368413793,EUR/USD,2007-12-30 17:13:30,1.471000,1.471300,D
368413834,EUR/USD,2007-12-30 17:14:13,1.470900,1.471200,D
368413906,EUR/USD,2007-12-30 17:15:02,1.470700,1.471000,D
368413957,EUR/USD,2007-12-30 17:15:25,1.470800,1.471100,D
368413963,EUR/USD,2007-12-30 17:15:29,1.470600,1.470900,D
368413972,EUR/USD,2007-12-30 17:15:34,1.470700,1.471000,D
368413977,EUR/USD,2007-12-30 17:15:35,1.470600,1.470900,D
368413994,EUR/USD,2007-12-30 17:15:44,1.470500,1.470800,D
368414022,EUR/USD,2007-12-30 17:15:56,1.470600,1.470900,D
368414038,EUR/USD,2007-12-30 17:16:03,1.470700,1.471000,D
368414045,EUR/USD,2007-12-30 17:16:05,1.470600,1.470900,D
368414055,EUR/USD,2007-12-30 17:16:07,1.470700,1.471000,D
368414062,EUR/USD,2007-12-30 17:16:08,1.470600,1.470900,D
368414105,EUR/USD,2007-12-30 17:16:47,1.470700,1.471000,D
368414115,EUR/USD,2007-12-30 17:16:52,1.470600,1.470900,D
368414119,EUR/USD,2007-12-30 17:16:55,1.470700,1.471000,D
368414133,EUR/USD,2007-12-30 17:16:59,1.470800,1.471100,D
368414139,EUR/USD,2007-12-30 17:17:01,1.470700,1.471000,D
368414178,EUR/USD,2007-12-30 17:17:40,1.470800,1.471100,D
368414189,EUR/USD,2007-12-30 17:17:54,1.470700,1.471000,D
368414195,EUR/USD,2007-12-30 17:18:01,1.470900,1.471200,D
368414207,EUR/USD,2007-12-30 17:18:03,1.470600,1.470900,D
368414222,EUR/USD,2007-12-30 17:18:40,1.470800,1.471100,D
368414337,EUR/USD,2007-12-30 17:22:07,1.470900,1.471200,D
368414347,EUR/USD,2007-12-30 17:22:09,1.470800,1.471100,D
368414366,EUR/USD,2007-12-30 17:22:18,1.470900,1.471200,D
368414416,EUR/USD,2007-12-30 17:23:11,1.471000,1.471300,D
368414425,EUR/USD,2007-12-30 17:23:14,1.470900,1.471200,D
368414429,EUR/USD,2007-12-30 17:23:18,1.471000,1.471300,D
368414440,EUR/USD,2007-12-30 17:23:28,1.471100,1.471400,D
368414449,EUR/USD,2007-12-30 17:23:30,1.471200,1.471500,D
368414454,EUR/USD,2007-12-30 17:23:32,1.471100,1.471400,D
368414485,EUR/USD,2007-12-30 17:23:51,1.471000,1.471300,D
368414490,EUR/USD,2007-12-30 17:23:52,1.470900,1.471200,D
368414529,EUR/USD,2007-12-30 17:24:25,1.470800,1.471100,D
368414537,EUR/USD,2007-12-30 17:24:27,1.470900,1.471200,D
368414549,EUR/USD,2007-12-30 17:24:30,1.471000,1.471300,D
368414557,EUR/USD,2007-12-30 17:24:31,1.471100,1.471400,D
368414561,EUR/USD,2007-12-30 17:24:33,1.471000,1.471300,D
368414568,EUR/USD,2007-12-30 17:24:36,1.470800,1.471100,D
368414574,EUR/USD,2007-12-30 17:24:37,1.470900,1.471200,D
368414814,EUR/USD,2007-12-30 17:27:55,1.471000,1.471300,D
368414820,EUR/USD,2007-12-30 17:27:58,1.470900,1.471200,D
368414826,EUR/USD,2007-12-30 17:27:59,1.471000,1.471300,D
368414839,EUR/USD,2007-12-30 17:28:14,1.470900,1.471200,D
368414887,EUR/USD,2007-12-30 17:28:41,1.471000,1.471300,D
368414943,EUR/USD,2007-12-30 17:29:04,1.471100,1.471400,D
368414986,EUR/USD,2007-12-30 17:29:19,1.471000,1.471300,D
368415167,EUR/USD,2007-12-30 17:32:00,1.471100,1.471400,D
368415173,EUR/USD,2007-12-30 17:32:07,1.471000,1.471300,D
368415320,EUR/USD,2007-12-30 17:37:57,1.470800,1.471100,D
368415333,EUR/USD,2007-12-30 17:38:31,1.470700,1.471000,D
368415340,EUR/USD,2007-12-30 17:38:34,1.470800,1.471100,D
368415352,EUR/USD,2007-12-30 17:38:36,1.470700,1.471000,D
368415358,EUR/USD,2007-12-30 17:38:41,1.470800,1.471100,D
368415423,EUR/USD,2007-12-30 17:41:59,1.470900,1.471200,D
368415451,EUR/USD,2007-12-30 17:42:57,1.470800,1.471100,D
368415454,EUR/USD,2007-12-30 17:43:03,1.470900,1.471200,D
368415521,EUR/USD,2007-12-30 17:44:06,1.471100,1.471400,D
368415546,EUR/USD,2007-12-30 17:44:11,1.471000,1.471300,D
368415663,EUR/USD,2007-12-30 17:45:31,1.470900,1.471200,D
368415667,EUR/USD,2007-12-30 17:45:33,1.471000,1.471300,D
368415677,EUR/USD,2007-12-30 17:45:40,1.471100,1.471400,D
368415698,EUR/USD,2007-12-30 17:45:50,1.471200,1.471500,D
368415710,EUR/USD,2007-12-30 17:45:52,1.471100,1.471400,D
368415771,EUR/USD,2007-12-30 17:46:02,1.470900,1.471200,D
368415788,EUR/USD,2007-12-30 17:46:04,1.471000,1.471300,D
368415798,EUR/USD,2007-12-30 17:46:05,1.471100,1.471400,D
368416015,EUR/USD,2007-12-30 17:50:38,1.471200,1.471500,D
368416041,EUR/USD,2007-12-30 17:51:36,1.471100,1.471400,D
368416074,EUR/USD,2007-12-30 17:52:24,1.471200,1.471500,D
368416113,EUR/USD,2007-12-30 17:53:25,1.471300,1.471600,D
368416162,EUR/USD,2007-12-30 17:54:47,1.471500,1.471800,D
368416177,EUR/USD,2007-12-30 17:54:53,1.471600,1.471900,D
368416186,EUR/USD,2007-12-30 17:54:56,1.471700,1.472000,D
368416187,EUR/USD,2007-12-30 17:54:57,1.471600,1.471900,D
368416198,EUR/USD,2007-12-30 17:54:59,1.471500,1.471800,D
368416203,EUR/USD,2007-12-30 17:55:00,1.471400,1.471700,D
368416210,EUR/USD,2007-12-30 17:55:08,1.471500,1.471800,D
368416233,EUR/USD,2007-12-30 17:55:28,1.471600,1.471900,D
368416253,EUR/USD,2007-12-30 17:55:39,1.471700,1.472000,D
368416267,EUR/USD,2007-12-30 17:55:47,1.471800,1.472100,D
368416306,EUR/USD,2007-12-30 17:56:23,1.471900,1.472200,D
368416312,EUR/USD,2007-12-30 17:56:26,1.472000,1.472300,D
368416324,EUR/USD,2007-12-30 17:56:28,1.471900,1.472200,D
368416332,EUR/USD,2007-12-30 17:56:32,1.472000,1.472300,D
368416337,EUR/USD,2007-12-30 17:56:33,1.471900,1.472200,D
368416339,EUR/USD,2007-12-30 17:56:34,1.472000,1.472300,D
368416352,EUR/USD,2007-12-30 17:56:38,1.472100,1.472400,D
368416378,EUR/USD,2007-12-30 17:56:46,1.472200,1.472500,D
368416383,EUR/USD,2007-12-30 17:56:48,1.472100,1.472400,D
368416396,EUR/USD,2007-12-30 17:56:50,1.472000,1.472300,D
368416412,EUR/USD,2007-12-30 17:56:55,1.471900,1.472200,D
