1103973350,D,EUR/USD,2010-04-04 17:24:54,1.348300,1.348600
1103973365,D,EUR/USD,2010-04-04 17:24:54,1.348200,1.348500
1103973387,D,EUR/USD,2010-04-04 17:25:04,1.348300,1.348600
1103973414,D,EUR/USD,2010-04-04 17:25:14,1.348400,1.348700
1103973570,D,EUR/USD,2010-04-04 17:26:40,1.348500,1.348800
1103973592,D,EUR/USD,2010-04-04 17:26:44,1.348400,1.348700
1103973613,D,EUR/USD,2010-04-04 17:26:47,1.348300,1.348600
1103973701,D,EUR/USD,2010-04-04 17:27:08,1.348400,1.348700
1103973744,D,EUR/USD,2010-04-04 17:27:13,1.348300,1.348600
1103973775,D,EUR/USD,2010-04-04 17:27:16,1.348400,1.348700
1103973782,D,EUR/USD,2010-04-04 17:27:16,1.348300,1.348600
1103973808,D,EUR/USD,2010-04-04 17:27:19,1.348400,1.348700
1103973867,D,EUR/USD,2010-04-04 17:29:07,1.348200,1.348500
1103973903,D,EUR/USD,2010-04-04 17:29:19,1.348300,1.348600
1103973914,D,EUR/USD,2010-04-04 17:29:19,1.348400,1.348700
1103973935,D,EUR/USD,2010-04-04 17:29:37,1.348300,1.348600
1103973994,D,EUR/USD,2010-04-04 17:30:19,1.348200,1.348500
1103974025,D,EUR/USD,2010-04-04 17:30:33,1.348100,1.348400
1103974035,D,EUR/USD,2010-04-04 17:30:33,1.348200,1.348500
1103974051,D,EUR/USD,2010-04-04 17:30:37,1.348100,1.348400
1103974060,D,EUR/USD,2010-04-04 17:30:37,1.348200,1.348500
1103974093,D,EUR/USD,2010-04-04 17:30:39,1.348100,1.348400
1103974106,D,EUR/USD,2010-04-04 17:30:39,1.348200,1.348500
1103974169,D,EUR/USD,2010-04-04 17:30:44,1.348100,1.348400
1103974178,D,EUR/USD,2010-04-04 17:30:44,1.348200,1.348500
1103974242,D,EUR/USD,2010-04-04 17:30:53,1.348100,1.348400
1103974264,D,EUR/USD,2010-04-04 17:30:57,1.348200,1.348500
1103974482,D,EUR/USD,2010-04-04 17:31:30,1.348100,1.348400
1103974500,D,EUR/USD,2010-04-04 17:31:39,1.348200,1.348500
1103974528,D,EUR/USD,2010-04-04 17:31:46,1.348000,1.348300
1103974551,D,EUR/USD,2010-04-04 17:31:46,1.348100,1.348400
1103974697,D,EUR/USD,2010-04-04 17:32:36,1.348200,1.348500
1103974846,D,EUR/USD,2010-04-04 17:34:58,1.348300,1.348600
1103975025,D,EUR/USD,2010-04-04 17:36:34,1.348700,1.349000
1103975112,D,EUR/USD,2010-04-04 17:36:49,1.348600,1.348900
1103975127,D,EUR/USD,2010-04-04 17:36:49,1.348500,1.348800
1103975132,D,EUR/USD,2010-04-04 17:36:58,1.348400,1.348700
1103975151,D,EUR/USD,2010-04-04 17:36:58,1.348500,1.348800
1103975180,D,EUR/USD,2010-04-04 17:37:05,1.348400,1.348700
1103975193,D,EUR/USD,2010-04-04 17:37:05,1.348300,1.348600
1103975201,D,EUR/USD,2010-04-04 17:37:05,1.348500,1.348800
1103975228,D,EUR/USD,2010-04-04 17:37:10,1.348800,1.349100
1103975261,D,EUR/USD,2010-04-04 17:37:16,1.348700,1.349000
1103975364,D,EUR/USD,2010-04-04 17:38:36,1.349100,1.349400
1103975399,D,EUR/USD,2010-04-04 17:38:37,1.348900,1.349200
1103975422,D,EUR/USD,2010-04-04 17:38:37,1.348800,1.349100
1103975429,D,EUR/USD,2010-04-04 17:38:39,1.348900,1.349200
1103975449,D,EUR/USD,2010-04-04 17:38:43,1.348800,1.349100
1103975466,D,EUR/USD,2010-04-04 17:38:44,1.349000,1.349200
1103975485,D,EUR/USD,2010-04-04 17:38:44,1.349200,1.349500
1103975508,D,EUR/USD,2010-04-04 17:38:52,1.349300,1.349600
1103975523,D,EUR/USD,2010-04-04 17:38:53,1.349000,1.349300
1103975545,D,EUR/USD,2010-04-04 17:38:53,1.348800,1.349100
1103975566,D,EUR/USD,2010-04-04 17:38:55,1.349000,1.349300
1103975587,D,EUR/USD,2010-04-04 17:38:56,1.349200,1.349500
1103975613,D,EUR/USD,2010-04-04 17:39:10,1.349100,1.349400
1103975633,D,EUR/USD,2010-04-04 17:39:33,1.349200,1.349500
1103975639,D,EUR/USD,2010-04-04 17:39:35,1.349100,1.349300
1103975656,D,EUR/USD,2010-04-04 17:39:35,1.348900,1.349200
1103975671,D,EUR/USD,2010-04-04 17:39:35,1.349000,1.349300
1103975684,D,EUR/USD,2010-04-04 17:39:38,1.349200,1.349500
1103975724,D,EUR/USD,2010-04-04 17:39:53,1.349300,1.349600
1103975750,D,EUR/USD,2010-04-04 17:39:53,1.349200,1.349500
1103975790,D,EUR/USD,2010-04-04 17:40:11,1.349300,1.349600
1103975804,D,EUR/USD,2010-04-04 17:40:11,1.349400,1.349700
1103976015,D,EUR/USD,2010-04-04 17:43:34,1.349300,1.349600
1103976058,D,EUR/USD,2010-04-04 17:43:59,1.349200,1.349500
1103976097,D,EUR/USD,2010-04-04 17:44:14,1.349100,1.349400
1103976110,D,EUR/USD,2010-04-04 17:44:14,1.349200,1.349500
1103976128,D,EUR/USD,2010-04-04 17:44:18,1.349100,1.349400
1103976264,D,EUR/USD,2010-04-04 17:46:01,1.349000,1.349300
1103976332,D,EUR/USD,2010-04-04 17:47:41,1.348900,1.349200
1103976346,D,EUR/USD,2010-04-04 17:48:12,1.348700,1.349000
1103976388,D,EUR/USD,2010-04-04 17:48:58,1.348900,1.349200
1103976568,D,EUR/USD,2010-04-04 17:54:02,1.348700,1.349000
1103976772,D,EUR/USD,2010-04-04 17:54:46,1.348800,1.349100
1103976951,D,EUR/USD,2010-04-04 17:56:04,1.348900,1.349200
1103976988,D,EUR/USD,2010-04-04 17:56:06,1.348800,1.349100
1103977074,D,EUR/USD,2010-04-04 17:57:02,1.348900,1.349200
1103977122,D,EUR/USD,2010-04-04 17:57:56,1.349000,1.349300
1103977142,D,EUR/USD,2010-04-04 17:57:57,1.349100,1.349400
1103977178,D,EUR/USD,2010-04-04 17:57:59,1.349200,1.349500
1103977202,D,EUR/USD,2010-04-04 17:58:00,1.349000,1.349300
1103977225,D,EUR/USD,2010-04-04 17:58:00,1.349100,1.349300
1103977245,D,EUR/USD,2010-04-04 17:58:00,1.349200,1.349500
1103977373,D,EUR/USD,2010-04-04 17:58:10,1.349100,1.349400
1103977411,D,EUR/USD,2010-04-04 17:58:11,1.349000,1.349300
1103977419,D,EUR/USD,2010-04-04 17:58:11,1.349200,1.349500
1103977483,D,EUR/USD,2010-04-04 17:58:29,1.349300,1.349600
1103977568,D,EUR/USD,2010-04-04 17:59:39,1.349200,1.349500
1103977579,D,EUR/USD,2010-04-04 17:59:40,1.349100,1.349400
1103977602,D,EUR/USD,2010-04-04 17:59:40,1.349200,1.349500
1103977660,D,EUR/USD,2010-04-04 18:00:00,1.349300,1.349600
1103977669,D,EUR/USD,2010-04-04 18:00:01,1.349100,1.349400
1103977726,D,EUR/USD,2010-04-04 18:00:02,1.348900,1.349200
1103977751,D,EUR/USD,2010-04-04 18:00:02,1.349000,1.349300
1103977835,D,EUR/USD,2010-04-04 18:00:20,1.348900,1.349200
1103977855,D,EUR/USD,2010-04-04 18:00:26,1.349000,1.349300
1103977863,D,EUR/USD,2010-04-04 18:00:27,1.348900,1.349200
1103978052,D,EUR/USD,2010-04-04 18:00:49,1.349000,1.349300
1103978077,D,EUR/USD,2010-04-04 18:00:49,1.349100,1.349400
1103978080,D,EUR/USD,2010-04-04 18:00:49,1.348900,1.349200
1103978134,D,EUR/USD,2010-04-04 18:00:59,1.349000,1.349300
1103978141,D,EUR/USD,2010-04-04 18:00:59,1.348900,1.349200
1103978164,D,EUR/USD,2010-04-04 18:01:06,1.349000,1.349300
1103978182,D,EUR/USD,2010-04-04 18:01:10,1.349100,1.349400
1103978216,D,EUR/USD,2010-04-04 18:01:10,1.349000,1.349300
1103978248,D,EUR/USD,2010-04-04 18:01:18,1.348900,1.349200
1103978311,D,EUR/USD,2010-04-04 18:01:28,1.349000,1.349300
1103978319,D,EUR/USD,2010-04-04 18:01:28,1.348900,1.349200
1103978348,D,EUR/USD,2010-04-04 18:01:36,1.349100,1.349400
1103978387,D,EUR/USD,2010-04-04 18:01:41,1.349000,1.349300
1103978645,D,EUR/USD,2010-04-04 18:02:18,1.348800,1.349100
1103978789,D,EUR/USD,2010-04-04 18:02:33,1.349000,1.349300
1103978882,D,EUR/USD,2010-04-04 18:03:02,1.349200,1.349400
1103978898,D,EUR/USD,2010-04-04 18:03:02,1.349200,1.349500
1103978909,D,EUR/USD,2010-04-04 18:03:02,1.349100,1.349400
1103979009,D,EUR/USD,2010-04-04 18:03:25,1.349200,1.349500
1103979069,D,EUR/USD,2010-04-04 18:03:40,1.349100,1.349400
1103979076,D,EUR/USD,2010-04-04 18:03:40,1.349200,1.349500
1103979130,D,EUR/USD,2010-04-04 18:03:52,1.349100,1.349400
1103979207,D,EUR/USD,2010-04-04 18:04:09,1.349000,1.349300
1103979223,D,EUR/USD,2010-04-04 18:04:09,1.349100,1.349400
1103979246,D,EUR/USD,2010-04-04 18:04:10,1.349200,1.349500
1103979248,D,EUR/USD,2010-04-04 18:04:10,1.349100,1.349400
1103979363,D,EUR/USD,2010-04-04 18:04:30,1.349200,1.349500
1103979478,D,EUR/USD,2010-04-04 18:04:45,1.349300,1.349600
1103979511,D,EUR/USD,2010-04-04 18:04:49,1.349200,1.349500
1103979533,D,EUR/USD,2010-04-04 18:04:51,1.349100,1.349400
1103979679,D,EUR/USD,2010-04-04 18:05:29,1.349000,1.349300
1103979688,D,EUR/USD,2010-04-04 18:05:29,1.348900,1.349200
1103979712,D,EUR/USD,2010-04-04 18:05:30,1.349000,1.349300
1103979733,D,EUR/USD,2010-04-04 18:05:36,1.348900,1.349200
1103979907,D,EUR/USD,2010-04-04 18:06:03,1.348800,1.349100
1103979937,D,EUR/USD,2010-04-04 18:06:09,1.348900,1.349200
1103979963,D,EUR/USD,2010-04-04 18:06:10,1.348800,1.349100
1103979982,D,EUR/USD,2010-04-04 18:06:10,1.348900,1.349200
1103980056,D,EUR/USD,2010-04-04 18:06:36,1.348800,1.349100
1103980103,D,EUR/USD,2010-04-04 18:06:54,1.348900,1.349200
1103980110,D,EUR/USD,2010-04-04 18:06:59,1.348800,1.349100
1103980119,D,EUR/USD,2010-04-04 18:07:02,1.348900,1.349200
1103980153,D,EUR/USD,2010-04-04 18:07:09,1.348800,1.349100
1103980304,D,EUR/USD,2010-04-04 18:07:42,1.348900,1.349200
1103980346,D,EUR/USD,2010-04-04 18:07:50,1.348800,1.349100
1103980356,D,EUR/USD,2010-04-04 18:07:50,1.348900,1.349200
1103980390,D,EUR/USD,2010-04-04 18:08:00,1.348800,1.349100
1103980408,D,EUR/USD,2010-04-04 18:08:00,1.348900,1.349200
1103980436,D,EUR/USD,2010-04-04 18:08:07,1.348800,1.349100
1103980464,D,EUR/USD,2010-04-04 18:08:16,1.348900,1.349200
1103980533,D,EUR/USD,2010-04-04 18:08:25,1.349000,1.349300
1103980551,D,EUR/USD,2010-04-04 18:08:26,1.348900,1.349200
1103980561,D,EUR/USD,2010-04-04 18:08:27,1.349000,1.349300
1103980566,D,EUR/USD,2010-04-04 18:08:27,1.348900,1.349200
1103980768,D,EUR/USD,2010-04-04 18:09:59,1.349000,1.349300
1103980851,D,EUR/USD,2010-04-04 18:10:09,1.348900,1.349200
1103980864,D,EUR/USD,2010-04-04 18:10:09,1.349000,1.349300
1103980938,D,EUR/USD,2010-04-04 18:10:28,1.349100,1.349400
1103980948,D,EUR/USD,2010-04-04 18:10:29,1.349000,1.349300
1103980965,D,EUR/USD,2010-04-04 18:10:30,1.349100,1.349400
1103981028,D,EUR/USD,2010-04-04 18:10:31,1.349200,1.349500
1103981104,D,EUR/USD,2010-04-04 18:10:40,1.349300,1.349600
1103981120,D,EUR/USD,2010-04-04 18:10:40,1.349200,1.349500
1103981245,D,EUR/USD,2010-04-04 18:10:48,1.349300,1.349600
1103981322,D,EUR/USD,2010-04-04 18:11:03,1.349400,1.349700
1103981334,D,EUR/USD,2010-04-04 18:11:03,1.349500,1.349800
1103981528,D,EUR/USD,2010-04-04 18:11:30,1.349400,1.349700
1103981953,D,EUR/USD,2010-04-04 18:12:46,1.349500,1.349800
1103982012,D,EUR/USD,2010-04-04 18:13:13,1.349400,1.349700
1103982397,D,EUR/USD,2010-04-04 18:15:21,1.349300,1.349600
1103982650,D,EUR/USD,2010-04-04 18:16:04,1.349200,1.349500
1103982658,D,EUR/USD,2010-04-04 18:16:04,1.349300,1.349600
1103982743,D,EUR/USD,2010-04-04 18:16:19,1.349200,1.349500
1103982806,D,EUR/USD,2010-04-04 18:16:21,1.349100,1.349400
1103982817,D,EUR/USD,2010-04-04 18:16:21,1.349200,1.349500
1103982861,D,EUR/USD,2010-04-04 18:16:34,1.349300,1.349600
1103982937,D,EUR/USD,2010-04-04 18:17:06,1.349200,1.349500
1103982945,D,EUR/USD,2010-04-04 18:17:08,1.349300,1.349600
1103982962,D,EUR/USD,2010-04-04 18:17:09,1.349400,1.349700
1103982974,D,EUR/USD,2010-04-04 18:17:09,1.349300,1.349600
1103983017,D,EUR/USD,2010-04-04 18:17:14,1.349200,1.349500
1103983083,D,EUR/USD,2010-04-04 18:17:36,1.349300,1.349600
1103983138,D,EUR/USD,2010-04-04 18:17:39,1.349200,1.349500
1103983228,D,EUR/USD,2010-04-04 18:18:33,1.349300,1.349600
1103983251,D,EUR/USD,2010-04-04 18:18:33,1.349200,1.349500
1103983261,D,EUR/USD,2010-04-04 18:18:33,1.349300,1.349600
1103983278,D,EUR/USD,2010-04-04 18:18:34,1.349400,1.349700
1103983287,D,EUR/USD,2010-04-04 18:18:34,1.349300,1.349600
1103983293,D,EUR/USD,2010-04-04 18:18:34,1.349400,1.349700
1103983299,D,EUR/USD,2010-04-04 18:18:34,1.349300,1.349600
1103983308,D,EUR/USD,2010-04-04 18:18:35,1.349400,1.349700
1103983314,D,EUR/USD,2010-04-04 18:18:37,1.349200,1.349500
1103983342,D,EUR/USD,2010-04-04 18:18:37,1.349300,1.349600
1103983380,D,EUR/USD,2010-04-04 18:18:42,1.349500,1.349800
1103983402,D,EUR/USD,2010-04-04 18:18:43,1.349400,1.349700
1103983418,D,EUR/USD,2010-04-04 18:18:43,1.349300,1.349600
1103983442,D,EUR/USD,2010-04-04 18:18:44,1.349400,1.349700
1103983506,D,EUR/USD,2010-04-04 18:18:47,1.349300,1.349600
1103983584,D,EUR/USD,2010-04-04 18:18:54,1.349200,1.349500
1103983590,D,EUR/USD,2010-04-04 18:18:55,1.349300,1.349600
1103983602,D,EUR/USD,2010-04-04 18:18:55,1.349400,1.349600
1103983616,D,EUR/USD,2010-04-04 18:18:55,1.349500,1.349800
1103983664,D,EUR/USD,2010-04-04 18:18:59,1.349600,1.349900
1103983711,D,EUR/USD,2010-04-04 18:19:05,1.349500,1.349800
1103983785,D,EUR/USD,2010-04-04 18:19:17,1.349400,1.349700
1103983792,D,EUR/USD,2010-04-04 18:19:21,1.349300,1.349600
1103983819,D,EUR/USD,2010-04-04 18:19:22,1.349400,1.349600
1103983824,D,EUR/USD,2010-04-04 18:19:22,1.349500,1.349800
1103983841,D,EUR/USD,2010-04-04 18:19:22,1.349400,1.349700
1103983869,D,EUR/USD,2010-04-04 18:19:24,1.349500,1.349800
1103983889,D,EUR/USD,2010-04-04 18:19:31,1.349400,1.349700
1103983906,D,EUR/USD,2010-04-04 18:19:42,1.349500,1.349800
1103983916,D,EUR/USD,2010-04-04 18:19:44,1.349600,1.349800
1103983923,D,EUR/USD,2010-04-04 18:19:44,1.349700,1.350000
1103984074,D,EUR/USD,2010-04-04 18:19:52,1.349800,1.350100
1103984123,D,EUR/USD,2010-04-04 18:19:53,1.349700,1.350000
1103984154,D,EUR/USD,2010-04-04 18:19:57,1.349800,1.350100
1103984169,D,EUR/USD,2010-04-04 18:19:58,1.349900,1.350200
1103984179,D,EUR/USD,2010-04-04 18:19:58,1.350000,1.350300
1103984191,D,EUR/USD,2010-04-04 18:19:58,1.349900,1.350200
1103984226,D,EUR/USD,2010-04-04 18:19:59,1.350000,1.350300
1103984312,D,EUR/USD,2010-04-04 18:20:10,1.349900,1.350200
1103984341,D,EUR/USD,2010-04-04 18:20:11,1.349800,1.350100
1103984380,D,EUR/USD,2010-04-04 18:20:19,1.349900,1.350200
1103984492,D,EUR/USD,2010-04-04 18:20:37,1.349800,1.350100
1103984494,D,EUR/USD,2010-04-04 18:20:37,1.349900,1.350200
1103984501,D,EUR/USD,2010-04-04 18:20:39,1.349800,1.350100
1103984631,D,EUR/USD,2010-04-04 18:21:11,1.349900,1.350200
1103984656,D,EUR/USD,2010-04-04 18:21:12,1.349800,1.350100
1103984706,D,EUR/USD,2010-04-04 18:21:14,1.349700,1.350000
1103984721,D,EUR/USD,2010-04-04 18:21:17,1.349800,1.350100
1103984728,D,EUR/USD,2010-04-04 18:21:20,1.349700,1.350000
1103985424,D,EUR/USD,2010-04-04 18:23:44,1.349800,1.350100
1103985500,D,EUR/USD,2010-04-04 18:23:49,1.349700,1.350000
1103985540,D,EUR/USD,2010-04-04 18:23:54,1.349800,1.350100
1103985555,D,EUR/USD,2010-04-04 18:23:55,1.349700,1.350000
1103985608,D,EUR/USD,2010-04-04 18:23:57,1.349600,1.349900
1103985653,D,EUR/USD,2010-04-04 18:24:06,1.349700,1.350000
1103985666,D,EUR/USD,2010-04-04 18:24:06,1.349600,1.349900
1103985693,D,EUR/USD,2010-04-04 18:24:11,1.349700,1.350000
1103987390,D,EUR/USD,2010-04-04 18:33:47,1.349800,1.350100
1103987393,D,EUR/USD,2010-04-04 18:33:47,1.349700,1.350000
1103987477,D,EUR/USD,2010-04-04 18:34:04,1.349800,1.350000
1103987483,D,EUR/USD,2010-04-04 18:34:04,1.349800,1.350100
1103987526,D,EUR/USD,2010-04-04 18:34:05,1.349700,1.350000
1103987555,D,EUR/USD,2010-04-04 18:34:09,1.349800,1.350100
1103987578,D,EUR/USD,2010-04-04 18:34:17,1.349700,1.350000
1103988094,D,EUR/USD,2010-04-04 18:37:20,1.349800,1.350100
1103988178,D,EUR/USD,2010-04-04 18:37:27,1.349700,1.350000
1103988197,D,EUR/USD,2010-04-04 18:37:28,1.349800,1.350100
1103988216,D,EUR/USD,2010-04-04 18:37:29,1.349800,1.350000
1103988230,D,EUR/USD,2010-04-04 18:37:29,1.349800,1.350100
1103988249,D,EUR/USD,2010-04-04 18:37:29,1.349900,1.350200
1103988369,D,EUR/USD,2010-04-04 18:37:43,1.350000,1.350300
1103988658,D,EUR/USD,2010-04-04 18:40:41,1.350100,1.350400
1103988948,D,EUR/USD,2010-04-04 18:41:52,1.350000,1.350300
1103989081,D,EUR/USD,2010-04-04 18:42:34,1.349900,1.350200
1103989089,D,EUR/USD,2010-04-04 18:42:34,1.350000,1.350300
1103989118,D,EUR/USD,2010-04-04 18:42:35,1.349900,1.350200
1103989141,D,EUR/USD,2010-04-04 18:42:45,1.349800,1.350100
1103989175,D,EUR/USD,2010-04-04 18:42:45,1.349900,1.350200
1103989189,D,EUR/USD,2010-04-04 18:42:48,1.349800,1.350100
1103989455,D,EUR/USD,2010-04-04 18:43:22,1.349900,1.350200
1103989585,D,EUR/USD,2010-04-04 18:43:59,1.349800,1.350100
1103989665,D,EUR/USD,2010-04-04 18:44:31,1.349900,1.350200
1103989709,D,EUR/USD,2010-04-04 18:44:42,1.350000,1.350300
1103989719,D,EUR/USD,2010-04-04 18:44:42,1.349900,1.350200
1103989730,D,EUR/USD,2010-04-04 18:44:42,1.349800,1.350100
1103989748,D,EUR/USD,2010-04-04 18:44:43,1.349900,1.350200
1103989753,D,EUR/USD,2010-04-04 18:44:43,1.349800,1.350100
1103989785,D,EUR/USD,2010-04-04 18:45:00,1.349900,1.350200
1103989796,D,EUR/USD,2010-04-04 18:45:00,1.349800,1.350100
1103989900,D,EUR/USD,2010-04-04 18:45:49,1.349900,1.350200
1103989909,D,EUR/USD,2010-04-04 18:45:50,1.349800,1.350100
1103989965,D,EUR/USD,2010-04-04 18:46:07,1.349900,1.350200
1103990026,D,EUR/USD,2010-04-04 18:46:23,1.349800,1.350100
1103990285,D,EUR/USD,2010-04-04 18:47:32,1.349700,1.350000
1103990354,D,EUR/USD,2010-04-04 18:47:53,1.349800,1.350100
1103990385,D,EUR/USD,2010-04-04 18:47:55,1.349900,1.350200
1103990394,D,EUR/USD,2010-04-04 18:47:57,1.349800,1.350100
1103990738,D,EUR/USD,2010-04-04 18:52:56,1.349900,1.350200
1103990751,D,EUR/USD,2010-04-04 18:52:56,1.349800,1.350100
1103990813,D,EUR/USD,2010-04-04 18:53:27,1.349700,1.350000
1103990822,D,EUR/USD,2010-04-04 18:53:27,1.349800,1.350100
1103990841,D,EUR/USD,2010-04-04 18:53:29,1.349700,1.350000
1103990849,D,EUR/USD,2010-04-04 18:53:30,1.349800,1.350100
1103990886,D,EUR/USD,2010-04-04 18:53:44,1.349700,1.350000
1103990982,D,EUR/USD,2010-04-04 18:54:22,1.349600,1.349900
1103991205,D,EUR/USD,2010-04-04 18:54:47,1.349500,1.349800
1103991237,D,EUR/USD,2010-04-04 18:54:49,1.349600,1.349900
1103991293,D,EUR/USD,2010-04-04 18:54:57,1.349500,1.349800
1103991430,D,EUR/USD,2010-04-04 18:55:58,1.349400,1.349700
1103991511,D,EUR/USD,2010-04-04 18:56:00,1.349500,1.349800
1103991524,D,EUR/USD,2010-04-04 18:56:00,1.349400,1.349700
1103991540,D,EUR/USD,2010-04-04 18:56:00,1.349500,1.349800
1103991552,D,EUR/USD,2010-04-04 18:56:00,1.349400,1.349700
1103991563,D,EUR/USD,2010-04-04 18:56:00,1.349500,1.349800
1103991567,D,EUR/USD,2010-04-04 18:56:01,1.349400,1.349700
1103991575,D,EUR/USD,2010-04-04 18:56:01,1.349500,1.349800
1103991583,D,EUR/USD,2010-04-04 18:56:01,1.349400,1.349700
1103991594,D,EUR/USD,2010-04-04 18:56:01,1.349500,1.349800
1103991598,D,EUR/USD,2010-04-04 18:56:01,1.349400,1.349700
1103991614,D,EUR/USD,2010-04-04 18:56:02,1.349500,1.349800
1103991622,D,EUR/USD,2010-04-04 18:56:02,1.349400,1.349700
1103991632,D,EUR/USD,2010-04-04 18:56:02,1.349500,1.349800
1103991641,D,EUR/USD,2010-04-04 18:56:02,1.349400,1.349700
1103991650,D,EUR/USD,2010-04-04 18:56:02,1.349500,1.349800
1103991658,D,EUR/USD,2010-04-04 18:56:02,1.349400,1.349700
1103991674,D,EUR/USD,2010-04-04 18:56:03,1.349500,1.349800
1103991678,D,EUR/USD,2010-04-04 18:56:03,1.349400,1.349700
1103991687,D,EUR/USD,2010-04-04 18:56:03,1.349500,1.349800
1103991703,D,EUR/USD,2010-04-04 18:56:03,1.349400,1.349700
1103991754,D,EUR/USD,2010-04-04 18:56:11,1.349200,1.349500
1103991853,D,EUR/USD,2010-04-04 18:56:13,1.349300,1.349600
1103991864,D,EUR/USD,2010-04-04 18:56:15,1.349200,1.349500
1103991873,D,EUR/USD,2010-04-04 18:56:16,1.349300,1.349600
1103991908,D,EUR/USD,2010-04-04 18:56:19,1.349200,1.349500
1103991949,D,EUR/USD,2010-04-04 18:56:20,1.349300,1.349600
