355797732,EUR/USD,2007-10-28 17:00:04,1.441600,1.441900,D
355797789,EUR/USD,2007-10-28 17:01:15,1.441700,1.442000,D
355797790,EUR/USD,2007-10-28 17:01:16,1.441800,1.442100,D
355797848,EUR/USD,2007-10-28 17:02:37,1.441900,1.442200,D
355797876,EUR/USD,2007-10-28 17:03:32,1.442000,1.442300,D
355797905,EUR/USD,2007-10-28 17:04:49,1.442100,1.442400,D
355797913,EUR/USD,2007-10-28 17:04:53,1.442000,1.442300,D
355798014,EUR/USD,2007-10-28 17:09:17,1.441900,1.442200,D
355798167,EUR/USD,2007-10-28 17:14:38,1.442000,1.442300,D
355798178,EUR/USD,2007-10-28 17:14:49,1.442100,1.442400,D
355798194,EUR/USD,2007-10-28 17:14:56,1.442000,1.442300,D
355798203,EUR/USD,2007-10-28 17:15:08,1.442100,1.442400,D
355798205,EUR/USD,2007-10-28 17:15:13,1.442000,1.442300,D
355798208,EUR/USD,2007-10-28 17:15:15,1.442100,1.442400,D
355798214,EUR/USD,2007-10-28 17:15:17,1.442000,1.442300,D
355798217,EUR/USD,2007-10-28 17:15:20,1.442100,1.442400,D
355798227,EUR/USD,2007-10-28 17:15:33,1.442000,1.442300,D
355798231,EUR/USD,2007-10-28 17:15:40,1.442100,1.442400,D
355798244,EUR/USD,2007-10-28 17:15:50,1.442000,1.442300,D
355798252,EUR/USD,2007-10-28 17:16:05,1.442100,1.442400,D
355798256,EUR/USD,2007-10-28 17:16:09,1.442000,1.442300,D
355798261,EUR/USD,2007-10-28 17:16:12,1.442100,1.442400,D
355798275,EUR/USD,2007-10-28 17:16:26,1.442000,1.442300,D
355798431,EUR/USD,2007-10-28 17:19:32,1.441900,1.442200,D
355798444,EUR/USD,2007-10-28 17:19:42,1.441800,1.442100,D
355798530,EUR/USD,2007-10-28 17:21:00,1.441900,1.442200,D
355798576,EUR/USD,2007-10-28 17:21:34,1.442000,1.442300,D
355798593,EUR/USD,2007-10-28 17:21:45,1.442100,1.442400,D
355798598,EUR/USD,2007-10-28 17:21:56,1.442000,1.442300,D
355798617,EUR/USD,2007-10-28 17:22:07,1.441900,1.442200,D
355798619,EUR/USD,2007-10-28 17:22:08,1.441800,1.442100,D
355798791,EUR/USD,2007-10-28 17:23:20,1.441700,1.442000,D
355798809,EUR/USD,2007-10-28 17:23:25,1.441800,1.442100,D
355798818,EUR/USD,2007-10-28 17:23:28,1.441700,1.442000,D
355798948,EUR/USD,2007-10-28 17:24:18,1.441800,1.442100,D
355798951,EUR/USD,2007-10-28 17:24:19,1.441900,1.442200,D
355798978,EUR/USD,2007-10-28 17:24:26,1.441700,1.442000,D
355798997,EUR/USD,2007-10-28 17:24:30,1.441800,1.442100,D
355799144,EUR/USD,2007-10-28 17:27:18,1.441900,1.442200,D
355799482,EUR/USD,2007-10-28 17:31:37,1.442000,1.442300,D
355799500,EUR/USD,2007-10-28 17:31:44,1.441900,1.442200,D
355799527,EUR/USD,2007-10-28 17:31:58,1.442000,1.442300,D
355799530,EUR/USD,2007-10-28 17:32:05,1.441900,1.442200,D
355799662,EUR/USD,2007-10-28 17:33:56,1.442000,1.442300,D
355799671,EUR/USD,2007-10-28 17:33:59,1.441900,1.442200,D
355799692,EUR/USD,2007-10-28 17:34:13,1.441800,1.442100,D
355799709,EUR/USD,2007-10-28 17:34:21,1.441900,1.442200,D
355799712,EUR/USD,2007-10-28 17:34:22,1.442000,1.442300,D
355799720,EUR/USD,2007-10-28 17:34:24,1.441900,1.442200,D
355799743,EUR/USD,2007-10-28 17:34:42,1.441800,1.442100,D
355799763,EUR/USD,2007-10-28 17:35:00,1.441700,1.442000,D
355799773,EUR/USD,2007-10-28 17:35:06,1.441600,1.441900,D
355799864,EUR/USD,2007-10-28 17:36:05,1.441500,1.441800,D
355799902,EUR/USD,2007-10-28 17:37:12,1.441300,1.441600,D
355799905,EUR/USD,2007-10-28 17:37:13,1.441400,1.441700,D
355799916,EUR/USD,2007-10-28 17:37:14,1.441500,1.441800,D
355799924,EUR/USD,2007-10-28 17:37:15,1.441400,1.441700,D
355799928,EUR/USD,2007-10-28 17:37:16,1.441500,1.441800,D
355799930,EUR/USD,2007-10-28 17:37:17,1.441400,1.441700,D
355799948,EUR/USD,2007-10-28 17:37:25,1.441300,1.441600,D
355799977,EUR/USD,2007-10-28 17:37:38,1.441200,1.441500,D
355799980,EUR/USD,2007-10-28 17:37:39,1.441300,1.441600,D
355800013,EUR/USD,2007-10-28 17:37:45,1.441100,1.441400,D
355800042,EUR/USD,2007-10-28 17:38:02,1.441200,1.441500,D
355800046,EUR/USD,2007-10-28 17:38:06,1.441100,1.441400,D
355800057,EUR/USD,2007-10-28 17:38:08,1.441200,1.441500,D
355800188,EUR/USD,2007-10-28 17:39:34,1.441100,1.441400,D
355800197,EUR/USD,2007-10-28 17:39:45,1.441200,1.441500,D
355800218,EUR/USD,2007-10-28 17:39:54,1.441100,1.441400,D
355800223,EUR/USD,2007-10-28 17:39:55,1.441200,1.441500,D
355800232,EUR/USD,2007-10-28 17:39:58,1.441100,1.441400,D
355800235,EUR/USD,2007-10-28 17:40:01,1.441200,1.441500,D
355800240,EUR/USD,2007-10-28 17:40:03,1.441100,1.441400,D
355800269,EUR/USD,2007-10-28 17:40:15,1.441000,1.441300,D
355800316,EUR/USD,2007-10-28 17:40:37,1.440900,1.441200,D
355800328,EUR/USD,2007-10-28 17:40:41,1.441000,1.441300,D
355800348,EUR/USD,2007-10-28 17:40:47,1.440900,1.441200,D
355800366,EUR/USD,2007-10-28 17:40:58,1.441000,1.441300,D
355800376,EUR/USD,2007-10-28 17:41:08,1.440900,1.441200,D
355800391,EUR/USD,2007-10-28 17:41:18,1.441000,1.441300,D
355800409,EUR/USD,2007-10-28 17:42:10,1.440900,1.441200,D
