328157065,EUR/USD,2007-05-20 17:00:19,1.351900,1.352200,D
328157191,EUR/USD,2007-05-20 17:01:17,1.352000,1.352300,D
328157244,EUR/USD,2007-05-20 17:01:28,1.351900,1.352200,D
328157258,EUR/USD,2007-05-20 17:01:30,1.352000,1.352300,D
328157263,EUR/USD,2007-05-20 17:01:31,1.351900,1.352200,D
328157265,EUR/USD,2007-05-20 17:01:33,1.352000,1.352300,D
328157269,EUR/USD,2007-05-20 17:01:37,1.351900,1.352200,D
328157274,EUR/USD,2007-05-20 17:01:44,1.352000,1.352300,D
328157353,EUR/USD,2007-05-20 17:02:24,1.352100,1.352400,D
328157377,EUR/USD,2007-05-20 17:02:29,1.352000,1.352300,D
328157411,EUR/USD,2007-05-20 17:02:39,1.352000,1.352300,D
328157429,EUR/USD,2007-05-20 17:02:44,1.351900,1.352200,D
328157528,EUR/USD,2007-05-20 17:02:56,1.351800,1.352100,D
328157534,EUR/USD,2007-05-20 17:02:57,1.351900,1.352200,D
328157544,EUR/USD,2007-05-20 17:02:58,1.351800,1.352100,D
328157551,EUR/USD,2007-05-20 17:02:59,1.351900,1.352200,D
328157562,EUR/USD,2007-05-20 17:03:00,1.351800,1.352100,D
328157569,EUR/USD,2007-05-20 17:03:02,1.351900,1.352200,D
328157586,EUR/USD,2007-05-20 17:03:04,1.352000,1.352300,D
328157600,EUR/USD,2007-05-20 17:03:09,1.351900,1.352200,D
328157610,EUR/USD,2007-05-20 17:03:23,1.352000,1.352300,D
328157649,EUR/USD,2007-05-20 17:04:12,1.351900,1.352200,D
328157667,EUR/USD,2007-05-20 17:04:20,1.352000,1.352300,D
328157757,EUR/USD,2007-05-20 17:04:48,1.351900,1.352200,D
328157816,EUR/USD,2007-05-20 17:05:28,1.352000,1.352300,D
328157825,EUR/USD,2007-05-20 17:05:38,1.351900,1.352200,D
328157836,EUR/USD,2007-05-20 17:05:53,1.351800,1.352100,D
