267385449,EUR/USD,2006-08-20 17:00:01.000,1.282500,1.282800,D
267385513,EUR/USD,2006-08-20 17:02:07.000,1.282700,1.283000,D
267385551,EUR/USD,2006-08-20 17:03:22.000,1.282600,1.282900,D
267385559,EUR/USD,2006-08-20 17:03:44.000,1.282400,1.282700,D
267385570,EUR/USD,2006-08-20 17:03:48.000,1.282600,1.282900,D
267385581,EUR/USD,2006-08-20 17:03:59.000,1.282300,1.282600,D
267385585,EUR/USD,2006-08-20 17:04:01.000,1.282600,1.282900,D
267385586,EUR/USD,2006-08-20 17:04:11.000,1.282300,1.282600,D
267385610,EUR/USD,2006-08-20 17:04:35.000,1.282400,1.282700,D
267385617,EUR/USD,2006-08-20 17:04:36.000,1.282600,1.282900,D
267385637,EUR/USD,2006-08-20 17:04:54.000,1.282500,1.282800,D
267385655,EUR/USD,2006-08-20 17:05:37.000,1.282400,1.282700,D
267385678,EUR/USD,2006-08-20 17:05:44.000,1.282500,1.282800,D
267385690,EUR/USD,2006-08-20 17:05:52.000,1.282600,1.282900,D
267385727,EUR/USD,2006-08-20 17:08:22.000,1.282700,1.283000,D
267385729,EUR/USD,2006-08-20 17:08:48.000,1.282600,1.282900,D
267385734,EUR/USD,2006-08-20 17:08:55.000,1.282500,1.282800,D
267385743,EUR/USD,2006-08-20 17:08:58.000,1.282600,1.282900,D
267385768,EUR/USD,2006-08-20 17:09:05.000,1.282500,1.282800,D
267385777,EUR/USD,2006-08-20 17:09:08.000,1.282600,1.282900,D
267385786,EUR/USD,2006-08-20 17:09:11.000,1.282500,1.282800,D
267385795,EUR/USD,2006-08-20 17:09:12.000,1.282600,1.282900,D
267385804,EUR/USD,2006-08-20 17:09:13.000,1.282500,1.282800,D
267385819,EUR/USD,2006-08-20 17:09:22.000,1.282600,1.282900,D
267385825,EUR/USD,2006-08-20 17:09:28.000,1.282800,1.283100,D
267385835,EUR/USD,2006-08-20 17:09:32.000,1.282700,1.283000,D
267385846,EUR/USD,2006-08-20 17:09:37.000,1.282600,1.282900,D
267385863,EUR/USD,2006-08-20 17:09:48.000,1.282700,1.283000,D
267385867,EUR/USD,2006-08-20 17:09:56.000,1.282600,1.282900,D
267385873,EUR/USD,2006-08-20 17:10:09.000,1.282700,1.283000,D
267385934,EUR/USD,2006-08-20 17:11:47.000,1.282600,1.282900,D
267385963,EUR/USD,2006-08-20 17:12:57.000,1.282500,1.282800,D
267385971,EUR/USD,2006-08-20 17:13:04.000,1.282600,1.282900,D
267385978,EUR/USD,2006-08-20 17:14:20.000,1.282400,1.282700,D
267386001,EUR/USD,2006-08-20 17:15:07.000,1.282700,1.283000,D
267386016,EUR/USD,2006-08-20 17:15:14.000,1.282500,1.282800,D
267386257,EUR/USD,2006-08-20 17:33:58.000,1.282400,1.282700,D
267386306,EUR/USD,2006-08-20 17:43:14.000,1.282500,1.282800,D
267386327,EUR/USD,2006-08-20 17:47:29.000,1.282400,1.282700,D
267386356,EUR/USD,2006-08-20 17:48:54.000,1.282500,1.282800,D
267386400,EUR/USD,2006-08-20 17:52:18.000,1.282400,1.282700,D
267386415,EUR/USD,2006-08-20 17:55:57.000,1.282500,1.282800,D
267386476,EUR/USD,2006-08-20 18:00:41.000,1.282600,1.282900,D
267386512,EUR/USD,2006-08-20 18:02:42.000,1.282500,1.282800,D
267386518,EUR/USD,2006-08-20 18:02:49.000,1.282600,1.282900,D
267386520,EUR/USD,2006-08-20 18:02:49.000,1.282700,1.283000,D
267386527,EUR/USD,2006-08-20 18:02:51.000,1.282500,1.282800,D
267386536,EUR/USD,2006-08-20 18:02:54.000,1.282700,1.283000,D
267386544,EUR/USD,2006-08-20 18:03:02.000,1.282600,1.282900,D
267386551,EUR/USD,2006-08-20 18:04:13.000,1.282500,1.282800,D
267386557,EUR/USD,2006-08-20 18:04:15.000,1.282600,1.282900,D
267386561,EUR/USD,2006-08-20 18:04:30.000,1.282500,1.282800,D
267386566,EUR/USD,2006-08-20 18:04:32.000,1.282600,1.282900,D
267386587,EUR/USD,2006-08-20 18:05:46.000,1.282700,1.283000,D
267386597,EUR/USD,2006-08-20 18:05:52.000,1.282900,1.283200,D
267386611,EUR/USD,2006-08-20 18:05:55.000,1.282800,1.283100,D
267386617,EUR/USD,2006-08-20 18:05:59.000,1.282700,1.283000,D
267386626,EUR/USD,2006-08-20 18:06:03.000,1.282800,1.283100,D
267386664,EUR/USD,2006-08-20 18:06:24.000,1.282900,1.283200,D
267386673,EUR/USD,2006-08-20 18:06:27.000,1.282800,1.283100,D
267386680,EUR/USD,2006-08-20 18:06:37.000,1.282900,1.283200,D
267386710,EUR/USD,2006-08-20 18:07:26.000,1.282800,1.283100,D
267386720,EUR/USD,2006-08-20 18:08:15.000,1.282900,1.283200,D
267386759,EUR/USD,2006-08-20 18:11:07.000,1.283000,1.283300,D
267386776,EUR/USD,2006-08-20 18:11:23.000,1.282900,1.283200,D
267386781,EUR/USD,2006-08-20 18:11:26.000,1.283000,1.283300,D
267386791,EUR/USD,2006-08-20 18:11:39.000,1.282900,1.283200,D
267386813,EUR/USD,2006-08-20 18:12:12.000,1.283000,1.283300,D
267386842,EUR/USD,2006-08-20 18:13:07.000,1.283100,1.283400,D
267386870,EUR/USD,2006-08-20 18:13:15.000,1.283000,1.283300,D
267386886,EUR/USD,2006-08-20 18:13:18.000,1.283100,1.283400,D
267386888,EUR/USD,2006-08-20 18:13:23.000,1.283000,1.283300,D
267386894,EUR/USD,2006-08-20 18:13:50.000,1.282900,1.283200,D
267386901,EUR/USD,2006-08-20 18:13:53.000,1.283000,1.283300,D
267386912,EUR/USD,2006-08-20 18:14:17.000,1.282900,1.283200,D
267386944,EUR/USD,2006-08-20 18:16:47.000,1.283000,1.283300,D
267386961,EUR/USD,2006-08-20 18:18:33.000,1.282900,1.283200,D
267386976,EUR/USD,2006-08-20 18:20:34.000,1.282800,1.283100,D
267386980,EUR/USD,2006-08-20 18:20:48.000,1.282900,1.283200,D
267386984,EUR/USD,2006-08-20 18:20:49.000,1.282800,1.283100,D
267386988,EUR/USD,2006-08-20 18:20:53.000,1.282900,1.283200,D
267386994,EUR/USD,2006-08-20 18:20:55.000,1.282800,1.283100,D
267387002,EUR/USD,2006-08-20 18:21:17.000,1.282900,1.283200,D
267387006,EUR/USD,2006-08-20 18:21:18.000,1.282800,1.283100,D
267387010,EUR/USD,2006-08-20 18:21:28.000,1.282700,1.283000,D
267387063,EUR/USD,2006-08-20 18:23:48.000,1.282600,1.282900,D
267387070,EUR/USD,2006-08-20 18:24:11.000,1.282700,1.283000,D
267387078,EUR/USD,2006-08-20 18:24:17.000,1.282800,1.283100,D
267387125,EUR/USD,2006-08-20 18:26:17.000,1.282900,1.283200,D
267387166,EUR/USD,2006-08-20 18:26:48.000,1.283000,1.283300,D
267387173,EUR/USD,2006-08-20 18:26:51.000,1.282900,1.283200,D
267387186,EUR/USD,2006-08-20 18:26:52.000,1.283000,1.283300,D
267387189,EUR/USD,2006-08-20 18:26:53.000,1.282900,1.283200,D
267387208,EUR/USD,2006-08-20 18:27:15.000,1.283000,1.283300,D
267387234,EUR/USD,2006-08-20 18:28:02.000,1.282900,1.283200,D
267387247,EUR/USD,2006-08-20 18:28:46.000,1.283000,1.283300,D
267387263,EUR/USD,2006-08-20 18:29:14.000,1.282900,1.283200,D
267387330,EUR/USD,2006-08-20 18:32:28.000,1.283000,1.283300,D
267387349,EUR/USD,2006-08-20 18:32:43.000,1.282900,1.283200,D
267387354,EUR/USD,2006-08-20 18:32:45.000,1.283000,1.283300,D
267387415,EUR/USD,2006-08-20 18:34:01.000,1.282900,1.283200,D
267387431,EUR/USD,2006-08-20 18:34:11.000,1.283000,1.283300,D
267387511,EUR/USD,2006-08-20 18:37:33.000,1.283100,1.283400,D
267387591,EUR/USD,2006-08-20 18:39:43.000,1.283200,1.283500,D
267387601,EUR/USD,2006-08-20 18:39:55.000,1.283300,1.283600,D
267387607,EUR/USD,2006-08-20 18:39:55.000,1.283200,1.283500,D
267387614,EUR/USD,2006-08-20 18:39:56.000,1.283300,1.283600,D
267387622,EUR/USD,2006-08-20 18:40:02.000,1.283400,1.283700,D
267387625,EUR/USD,2006-08-20 18:40:04.000,1.283500,1.283800,D
267387629,EUR/USD,2006-08-20 18:40:06.000,1.283600,1.283900,D
267387631,EUR/USD,2006-08-20 18:40:07.000,1.283400,1.283700,D
267387652,EUR/USD,2006-08-20 18:40:53.000,1.283300,1.283600,D
267387663,EUR/USD,2006-08-20 18:41:06.000,1.283400,1.283700,D
267387672,EUR/USD,2006-08-20 18:41:13.000,1.283500,1.283800,D
267387679,EUR/USD,2006-08-20 18:41:15.000,1.283700,1.284000,D
267387686,EUR/USD,2006-08-20 18:41:17.000,1.283600,1.283900,D
267387689,EUR/USD,2006-08-20 18:41:18.000,1.283700,1.284000,D
267387701,EUR/USD,2006-08-20 18:41:23.000,1.283800,1.284100,D
267387704,EUR/USD,2006-08-20 18:41:24.000,1.283900,1.284200,D
267387730,EUR/USD,2006-08-20 18:41:26.000,1.283800,1.284100,D
267387735,EUR/USD,2006-08-20 18:41:26.000,1.283900,1.284200,D
267387753,EUR/USD,2006-08-20 18:41:27.000,1.283800,1.284100,D
267387774,EUR/USD,2006-08-20 18:41:33.000,1.283700,1.284000,D
267387779,EUR/USD,2006-08-20 18:41:35.000,1.283800,1.284100,D
267387789,EUR/USD,2006-08-20 18:41:41.000,1.283700,1.284000,D
267387809,EUR/USD,2006-08-20 18:41:47.000,1.283600,1.283900,D
267387887,EUR/USD,2006-08-20 18:42:27.000,1.283500,1.283800,D
267387896,EUR/USD,2006-08-20 18:42:42.000,1.283600,1.283900,D
267387901,EUR/USD,2006-08-20 18:42:43.000,1.283700,1.284000,D
267387928,EUR/USD,2006-08-20 18:43:09.000,1.283600,1.283900,D
267387952,EUR/USD,2006-08-20 18:43:49.000,1.283700,1.284000,D
267387976,EUR/USD,2006-08-20 18:44:44.000,1.283600,1.283900,D
267387980,EUR/USD,2006-08-20 18:44:52.000,1.283700,1.284000,D
267387987,EUR/USD,2006-08-20 18:45:12.000,1.283600,1.283900,D
267387994,EUR/USD,2006-08-20 18:45:17.000,1.283700,1.284000,D
267387996,EUR/USD,2006-08-20 18:45:20.000,1.283600,1.283900,D
267387998,EUR/USD,2006-08-20 18:45:24.000,1.283700,1.284000,D
267388011,EUR/USD,2006-08-20 18:45:59.000,1.283600,1.283900,D
267388018,EUR/USD,2006-08-20 18:45:59.000,1.283700,1.284000,D
267388023,EUR/USD,2006-08-20 18:46:00.000,1.283600,1.283900,D
267388033,EUR/USD,2006-08-20 18:46:07.000,1.283700,1.284000,D
267388054,EUR/USD,2006-08-20 18:47:03.000,1.283600,1.283900,D
267388072,EUR/USD,2006-08-20 18:47:48.000,1.283700,1.284000,D
267388080,EUR/USD,2006-08-20 18:47:55.000,1.283800,1.284100,D
267388084,EUR/USD,2006-08-20 18:47:57.000,1.283700,1.284000,D
267388091,EUR/USD,2006-08-20 18:48:01.000,1.283800,1.284100,D
267388098,EUR/USD,2006-08-20 18:48:07.000,1.283900,1.284200,D
267388104,EUR/USD,2006-08-20 18:48:08.000,1.283800,1.284100,D
267388110,EUR/USD,2006-08-20 18:48:12.000,1.283900,1.284200,D
267388125,EUR/USD,2006-08-20 18:48:16.000,1.284000,1.284300,D
267388136,EUR/USD,2006-08-20 18:48:18.000,1.283800,1.284100,D
267388143,EUR/USD,2006-08-20 18:48:19.000,1.283700,1.284000,D
267388144,EUR/USD,2006-08-20 18:48:22.000,1.283800,1.284100,D
267388145,EUR/USD,2006-08-20 18:48:23.000,1.283900,1.284200,D
267388146,EUR/USD,2006-08-20 18:48:23.000,1.283700,1.284000,D
267388149,EUR/USD,2006-08-20 18:48:27.000,1.283800,1.284100,D
267388156,EUR/USD,2006-08-20 18:48:29.000,1.283700,1.284000,D
267388163,EUR/USD,2006-08-20 18:48:41.000,1.283600,1.283900,D
267388168,EUR/USD,2006-08-20 18:48:53.000,1.283500,1.283800,D
267388213,EUR/USD,2006-08-20 18:49:54.000,1.283600,1.283900,D
267388218,EUR/USD,2006-08-20 18:50:00.000,1.283500,1.283800,D
267388229,EUR/USD,2006-08-20 18:50:14.000,1.283600,1.283900,D
267388233,EUR/USD,2006-08-20 18:50:18.000,1.283500,1.283800,D
267388237,EUR/USD,2006-08-20 18:50:24.000,1.283600,1.283900,D
267388336,EUR/USD,2006-08-20 18:52:04.000,1.283700,1.284000,D
267388341,EUR/USD,2006-08-20 18:52:09.000,1.283600,1.283900,D
267388427,EUR/USD,2006-08-20 18:53:54.000,1.283500,1.283800,D
267388441,EUR/USD,2006-08-20 18:54:05.000,1.283400,1.283700,D
267388447,EUR/USD,2006-08-20 18:54:13.000,1.283500,1.283800,D
267388451,EUR/USD,2006-08-20 18:54:22.000,1.283400,1.283700,D
267388460,EUR/USD,2006-08-20 18:54:30.000,1.283500,1.283800,D
267388461,EUR/USD,2006-08-20 18:54:35.000,1.283400,1.283700,D
267388471,EUR/USD,2006-08-20 18:54:51.000,1.283500,1.283800,D
267388481,EUR/USD,2006-08-20 18:54:57.000,1.283400,1.283700,D
267388497,EUR/USD,2006-08-20 18:55:10.000,1.283500,1.283800,D
267388517,EUR/USD,2006-08-20 18:55:38.000,1.283600,1.283900,D
267388542,EUR/USD,2006-08-20 18:56:06.000,1.283800,1.284100,D
267388599,EUR/USD,2006-08-20 18:56:20.000,1.283900,1.284200,D
267388611,EUR/USD,2006-08-20 18:56:24.000,1.283800,1.284100,D
267388674,EUR/USD,2006-08-20 18:57:00.000,1.283900,1.284200,D
267388703,EUR/USD,2006-08-20 18:57:08.000,1.283800,1.284100,D
267388771,EUR/USD,2006-08-20 18:58:43.000,1.283700,1.284000,D
267388855,EUR/USD,2006-08-20 19:00:06.000,1.283600,1.283900,D
267388871,EUR/USD,2006-08-20 19:00:18.000,1.283700,1.284000,D
267388908,EUR/USD,2006-08-20 19:00:44.000,1.283600,1.283900,D
267388935,EUR/USD,2006-08-20 19:01:06.000,1.283700,1.284000,D
267388941,EUR/USD,2006-08-20 19:01:14.000,1.283600,1.283900,D
267388955,EUR/USD,2006-08-20 19:01:27.000,1.283700,1.284000,D
267389019,EUR/USD,2006-08-20 19:02:46.000,1.283600,1.283900,D
267389028,EUR/USD,2006-08-20 19:02:54.000,1.283700,1.284000,D
267389040,EUR/USD,2006-08-20 19:02:57.000,1.283600,1.283900,D
267389056,EUR/USD,2006-08-20 19:03:49.000,1.283500,1.283800,D
267389062,EUR/USD,2006-08-20 19:03:53.000,1.283600,1.283900,D
267389148,EUR/USD,2006-08-20 19:05:05.000,1.283700,1.284000,D
267389156,EUR/USD,2006-08-20 19:05:06.000,1.283600,1.283900,D
267389159,EUR/USD,2006-08-20 19:05:06.000,1.283700,1.284000,D
267389210,EUR/USD,2006-08-20 19:06:25.000,1.283800,1.284100,D
267389212,EUR/USD,2006-08-20 19:06:31.000,1.283700,1.284000,D
267389214,EUR/USD,2006-08-20 19:06:34.000,1.283800,1.284100,D
267389221,EUR/USD,2006-08-20 19:06:37.000,1.283700,1.284000,D
267389249,EUR/USD,2006-08-20 19:07:40.000,1.283600,1.283900,D
267389268,EUR/USD,2006-08-20 19:07:46.000,1.283500,1.283800,D
267389279,EUR/USD,2006-08-20 19:07:51.000,1.283600,1.283900,D
267389402,EUR/USD,2006-08-20 19:10:53.000,1.283700,1.284000,D
267389414,EUR/USD,2006-08-20 19:11:01.000,1.283800,1.284100,D
267389417,EUR/USD,2006-08-20 19:11:02.000,1.283700,1.284000,D
267389421,EUR/USD,2006-08-20 19:11:06.000,1.283800,1.284100,D
267389444,EUR/USD,2006-08-20 19:11:09.000,1.283900,1.284200,D
267389468,EUR/USD,2006-08-20 19:11:16.000,1.283800,1.284100,D
267389474,EUR/USD,2006-08-20 19:11:17.000,1.283700,1.284000,D
267389489,EUR/USD,2006-08-20 19:11:22.000,1.283600,1.283900,D
267389492,EUR/USD,2006-08-20 19:11:24.000,1.283700,1.284000,D
267389496,EUR/USD,2006-08-20 19:11:25.000,1.283600,1.283900,D
267389527,EUR/USD,2006-08-20 19:11:55.000,1.283500,1.283800,D
267389554,EUR/USD,2006-08-20 19:12:29.000,1.283600,1.283900,D
267389653,EUR/USD,2006-08-20 19:15:24.000,1.283700,1.284000,D
267389656,EUR/USD,2006-08-20 19:15:43.000,1.283600,1.283900,D
267389679,EUR/USD,2006-08-20 19:16:55.000,1.283500,1.283800,D
267389696,EUR/USD,2006-08-20 19:18:05.000,1.283600,1.283900,D
267389726,EUR/USD,2006-08-20 19:20:09.000,1.283500,1.283800,D
267389753,EUR/USD,2006-08-20 19:21:11.000,1.283600,1.283900,D
267389758,EUR/USD,2006-08-20 19:21:14.000,1.283500,1.283800,D
267389771,EUR/USD,2006-08-20 19:21:20.000,1.283600,1.283900,D
267389781,EUR/USD,2006-08-20 19:21:23.000,1.283500,1.283800,D
267389788,EUR/USD,2006-08-20 19:21:28.000,1.283600,1.283900,D
267389800,EUR/USD,2006-08-20 19:21:32.000,1.283500,1.283800,D
267389992,EUR/USD,2006-08-20 19:28:21.000,1.283400,1.283700,D
267390008,EUR/USD,2006-08-20 19:28:29.000,1.283500,1.283800,D
267390013,EUR/USD,2006-08-20 19:28:48.000,1.283400,1.283700,D
267390033,EUR/USD,2006-08-20 19:29:09.000,1.283500,1.283800,D
267390039,EUR/USD,2006-08-20 19:29:18.000,1.283400,1.283700,D
267390048,EUR/USD,2006-08-20 19:29:34.000,1.283500,1.283800,D
267390051,EUR/USD,2006-08-20 19:29:35.000,1.283600,1.283900,D
267390066,EUR/USD,2006-08-20 19:30:54.000,1.283700,1.284000,D
267390075,EUR/USD,2006-08-20 19:30:55.000,1.283600,1.283900,D
267390080,EUR/USD,2006-08-20 19:31:09.000,1.283500,1.283800,D
267390089,EUR/USD,2006-08-20 19:31:13.000,1.283600,1.283900,D
267390095,EUR/USD,2006-08-20 19:31:17.000,1.283500,1.283800,D
267390186,EUR/USD,2006-08-20 19:34:03.000,1.283400,1.283700,D
267390204,EUR/USD,2006-08-20 19:34:13.000,1.283500,1.283800,D
267390207,EUR/USD,2006-08-20 19:34:15.000,1.283400,1.283700,D
267390213,EUR/USD,2006-08-20 19:34:18.000,1.283500,1.283800,D
267390217,EUR/USD,2006-08-20 19:34:40.000,1.283600,1.283900,D
267390223,EUR/USD,2006-08-20 19:34:43.000,1.283500,1.283800,D
267390329,EUR/USD,2006-08-20 19:38:13.000,1.283600,1.283900,D
267390339,EUR/USD,2006-08-20 19:38:14.000,1.283700,1.284000,D
267390349,EUR/USD,2006-08-20 19:38:22.000,1.283600,1.283900,D
267390357,EUR/USD,2006-08-20 19:38:40.000,1.283700,1.284000,D
267390372,EUR/USD,2006-08-20 19:38:56.000,1.283600,1.283900,D
267390380,EUR/USD,2006-08-20 19:39:12.000,1.283700,1.284000,D
267390395,EUR/USD,2006-08-20 19:41:43.000,1.283800,1.284100,D
267390405,EUR/USD,2006-08-20 19:41:46.000,1.283700,1.284000,D
267390412,EUR/USD,2006-08-20 19:41:50.000,1.283800,1.284100,D
267390432,EUR/USD,2006-08-20 19:42:09.000,1.283700,1.284000,D
267390440,EUR/USD,2006-08-20 19:42:13.000,1.283600,1.283900,D
267390445,EUR/USD,2006-08-20 19:42:14.000,1.283700,1.284000,D
