607678683,EUR/USD,2008-08-24 17:00:11,1.478300,1.478600,D
607678728,EUR/USD,2008-08-24 17:01:45,1.478200,1.478500,D
607678729,EUR/USD,2008-08-24 17:01:47,1.478300,1.478600,D
607678987,EUR/USD,2008-08-24 17:07:42,1.478200,1.478500,D
607678999,EUR/USD,2008-08-24 17:07:44,1.478300,1.478600,D
607679116,EUR/USD,2008-08-24 17:10:18,1.478400,1.478700,D
607679133,EUR/USD,2008-08-24 17:10:19,1.478800,1.479100,D
607679172,EUR/USD,2008-08-24 17:10:33,1.478700,1.479000,D
607679219,EUR/USD,2008-08-24 17:10:50,1.478500,1.478800,D
607679236,EUR/USD,2008-08-24 17:11:04,1.478600,1.478900,D
607679301,EUR/USD,2008-08-24 17:12:05,1.478700,1.479000,D
607679327,EUR/USD,2008-08-24 17:12:22,1.478600,1.478900,D
607679335,EUR/USD,2008-08-24 17:12:33,1.478700,1.479000,D
607679345,EUR/USD,2008-08-24 17:12:45,1.478600,1.478900,D
607679404,EUR/USD,2008-08-24 17:13:35,1.478500,1.478800,D
607679526,EUR/USD,2008-08-24 17:16:09,1.478600,1.478900,D
607679610,EUR/USD,2008-08-24 17:16:54,1.478500,1.478800,D
607679629,EUR/USD,2008-08-24 17:16:57,1.478700,1.479000,D
607679678,EUR/USD,2008-08-24 17:17:17,1.478500,1.478800,D
607679734,EUR/USD,2008-08-24 17:17:39,1.478700,1.479000,D
607679743,EUR/USD,2008-08-24 17:17:40,1.478600,1.478900,D
607679871,EUR/USD,2008-08-24 17:19:52,1.478500,1.478800,D
607679902,EUR/USD,2008-08-24 17:20:08,1.478700,1.479000,D
607679928,EUR/USD,2008-08-24 17:20:38,1.478800,1.479100,D
607680306,EUR/USD,2008-08-24 17:24:39,1.478900,1.479200,D
607680664,EUR/USD,2008-08-24 17:27:32,1.479000,1.479300,D
607680699,EUR/USD,2008-08-24 17:27:47,1.478900,1.479200,D
607680723,EUR/USD,2008-08-24 17:27:59,1.479000,1.479300,D
607680821,EUR/USD,2008-08-24 17:28:33,1.478900,1.479200,D
607680902,EUR/USD,2008-08-24 17:29:58,1.478800,1.479100,D
607680925,EUR/USD,2008-08-24 17:30:04,1.478900,1.479200,D
607681077,EUR/USD,2008-08-24 17:32:01,1.478800,1.479100,D
607681326,EUR/USD,2008-08-24 17:38:28,1.478900,1.479200,D
607681353,EUR/USD,2008-08-24 17:38:57,1.478800,1.479100,D
607681401,EUR/USD,2008-08-24 17:39:43,1.478700,1.479000,D
607681410,EUR/USD,2008-08-24 17:39:45,1.478800,1.479100,D
607681476,EUR/USD,2008-08-24 17:41:51,1.478600,1.478900,D
607681489,EUR/USD,2008-08-24 17:42:12,1.478800,1.479100,D
607681499,EUR/USD,2008-08-24 17:42:18,1.478700,1.479000,D
607681507,EUR/USD,2008-08-24 17:42:21,1.478800,1.479100,D
607681571,EUR/USD,2008-08-24 17:42:37,1.478700,1.479000,D
607681670,EUR/USD,2008-08-24 17:43:08,1.478600,1.478900,D
607681734,EUR/USD,2008-08-24 17:43:55,1.478700,1.479000,D
607681744,EUR/USD,2008-08-24 17:44:05,1.478800,1.479100,D
607681787,EUR/USD,2008-08-24 17:44:24,1.478700,1.479000,D
607681797,EUR/USD,2008-08-24 17:44:37,1.478600,1.478900,D
607681985,EUR/USD,2008-08-24 17:46:43,1.478700,1.479000,D
607682118,EUR/USD,2008-08-24 17:47:54,1.478800,1.479100,D
607682137,EUR/USD,2008-08-24 17:48:13,1.478700,1.479000,D
607682197,EUR/USD,2008-08-24 17:48:32,1.478600,1.478900,D
607682218,EUR/USD,2008-08-24 17:48:37,1.478700,1.479000,D
607682264,EUR/USD,2008-08-24 17:49:05,1.478600,1.478900,D
607682322,EUR/USD,2008-08-24 17:50:36,1.478500,1.478800,D
607682335,EUR/USD,2008-08-24 17:50:48,1.478600,1.478900,D
607682418,EUR/USD,2008-08-24 17:54:49,1.478500,1.478800,D
607682423,EUR/USD,2008-08-24 17:54:54,1.478600,1.478900,D
607682632,EUR/USD,2008-08-24 17:59:39,1.478700,1.479000,D
607682646,EUR/USD,2008-08-24 17:59:48,1.478600,1.478900,D
607682735,EUR/USD,2008-08-24 18:00:37,1.478700,1.479000,D
607682876,EUR/USD,2008-08-24 18:02:29,1.478600,1.478900,D
607682924,EUR/USD,2008-08-24 18:02:48,1.478700,1.479000,D
607682963,EUR/USD,2008-08-24 18:03:04,1.478900,1.479200,D
607682972,EUR/USD,2008-08-24 18:03:07,1.478800,1.479100,D
607683211,EUR/USD,2008-08-24 18:04:19,1.478700,1.479000,D
607683526,EUR/USD,2008-08-24 18:07:43,1.478600,1.478900,D
607683841,EUR/USD,2008-08-24 18:09:24,1.478500,1.478800,D
607683866,EUR/USD,2008-08-24 18:09:27,1.478600,1.478900,D
607684897,EUR/USD,2008-08-24 18:18:32,1.478700,1.479000,D
607684905,EUR/USD,2008-08-24 18:18:40,1.478600,1.478900,D
607684994,EUR/USD,2008-08-24 18:19:42,1.478700,1.479000,D
607685522,EUR/USD,2008-08-24 18:25:32,1.478600,1.478900,D
607685783,EUR/USD,2008-08-24 18:28:48,1.478500,1.478800,D
607685798,EUR/USD,2008-08-24 18:28:56,1.478600,1.478900,D
607685853,EUR/USD,2008-08-24 18:29:17,1.478700,1.479000,D
607685910,EUR/USD,2008-08-24 18:29:54,1.478800,1.479100,D
607686014,EUR/USD,2008-08-24 18:30:30,1.478700,1.479000,D
607686072,EUR/USD,2008-08-24 18:30:54,1.478800,1.479100,D
607686162,EUR/USD,2008-08-24 18:32:28,1.478700,1.479000,D
607686171,EUR/USD,2008-08-24 18:32:33,1.478600,1.478900,D
607686179,EUR/USD,2008-08-24 18:32:35,1.478700,1.479000,D
607686264,EUR/USD,2008-08-24 18:34:17,1.478800,1.479100,D
607686426,EUR/USD,2008-08-24 18:36:32,1.478700,1.479000,D
607686575,EUR/USD,2008-08-24 18:39:28,1.478600,1.478900,D
607686595,EUR/USD,2008-08-24 18:39:39,1.478400,1.478700,D
607686607,EUR/USD,2008-08-24 18:39:41,1.478500,1.478800,D
607686647,EUR/USD,2008-08-24 18:40:03,1.478400,1.478700,D
607686665,EUR/USD,2008-08-24 18:40:09,1.478300,1.478600,D
607686681,EUR/USD,2008-08-24 18:40:11,1.478200,1.478500,D
607686707,EUR/USD,2008-08-24 18:40:15,1.478100,1.478400,D
607686724,EUR/USD,2008-08-24 18:40:16,1.478300,1.478600,D
607686827,EUR/USD,2008-08-24 18:40:36,1.478200,1.478500,D
607686912,EUR/USD,2008-08-24 18:41:19,1.478100,1.478400,D
607686927,EUR/USD,2008-08-24 18:41:24,1.478200,1.478500,D
607686935,EUR/USD,2008-08-24 18:41:27,1.478100,1.478400,D
607686941,EUR/USD,2008-08-24 18:41:30,1.478200,1.478500,D
607686949,EUR/USD,2008-08-24 18:41:33,1.478100,1.478400,D
607686984,EUR/USD,2008-08-24 18:41:48,1.478000,1.478300,D
607687028,EUR/USD,2008-08-24 18:41:57,1.478100,1.478400,D
607687035,EUR/USD,2008-08-24 18:42:00,1.478200,1.478500,D
607687047,EUR/USD,2008-08-24 18:42:06,1.478100,1.478400,D
607687061,EUR/USD,2008-08-24 18:42:22,1.478000,1.478300,D
607687079,EUR/USD,2008-08-24 18:42:25,1.477800,1.478100,D
607687085,EUR/USD,2008-08-24 18:42:26,1.477700,1.478000,D
607687098,EUR/USD,2008-08-24 18:42:28,1.478000,1.478300,D
607687111,EUR/USD,2008-08-24 18:42:33,1.477900,1.478200,D
607687138,EUR/USD,2008-08-24 18:42:41,1.478000,1.478300,D
607687166,EUR/USD,2008-08-24 18:42:55,1.478100,1.478400,D
607687191,EUR/USD,2008-08-24 18:43:08,1.478000,1.478300,D
607687200,EUR/USD,2008-08-24 18:43:10,1.478100,1.478400,D
607687206,EUR/USD,2008-08-24 18:43:17,1.478000,1.478300,D
607687347,EUR/USD,2008-08-24 18:44:41,1.478100,1.478400,D
607687522,EUR/USD,2008-08-24 18:46:26,1.478000,1.478300,D
607687715,EUR/USD,2008-08-24 18:48:00,1.478200,1.478500,D
607687730,EUR/USD,2008-08-24 18:48:04,1.478100,1.478400,D
607687790,EUR/USD,2008-08-24 18:48:27,1.478000,1.478300,D
607687818,EUR/USD,2008-08-24 18:48:38,1.478100,1.478400,D
607687826,EUR/USD,2008-08-24 18:48:42,1.478000,1.478300,D
607687835,EUR/USD,2008-08-24 18:48:47,1.478100,1.478400,D
607687841,EUR/USD,2008-08-24 18:48:48,1.478000,1.478300,D
607687854,EUR/USD,2008-08-24 18:48:57,1.477900,1.478200,D
607687862,EUR/USD,2008-08-24 18:48:58,1.478000,1.478300,D
607687975,EUR/USD,2008-08-24 18:49:38,1.477900,1.478200,D
607687990,EUR/USD,2008-08-24 18:49:41,1.477800,1.478100,D
607688031,EUR/USD,2008-08-24 18:49:54,1.478000,1.478300,D
607688055,EUR/USD,2008-08-24 18:49:57,1.477800,1.478100,D
607688130,EUR/USD,2008-08-24 18:50:38,1.478000,1.478300,D
607688138,EUR/USD,2008-08-24 18:50:39,1.477800,1.478100,D
607688201,EUR/USD,2008-08-24 18:50:59,1.478000,1.478300,D
607688233,EUR/USD,2008-08-24 18:51:08,1.478100,1.478400,D
607688286,EUR/USD,2008-08-24 18:51:25,1.478000,1.478300,D
607688327,EUR/USD,2008-08-24 18:51:42,1.478100,1.478400,D
607688340,EUR/USD,2008-08-24 18:51:43,1.478000,1.478300,D
607688348,EUR/USD,2008-08-24 18:51:44,1.478100,1.478400,D
607688392,EUR/USD,2008-08-24 18:51:50,1.478000,1.478300,D
607688469,EUR/USD,2008-08-24 18:52:04,1.478100,1.478400,D
607688485,EUR/USD,2008-08-24 18:52:09,1.478000,1.478300,D
607688503,EUR/USD,2008-08-24 18:52:15,1.478100,1.478400,D
607688514,EUR/USD,2008-08-24 18:52:17,1.478200,1.478500,D
607688539,EUR/USD,2008-08-24 18:52:23,1.478100,1.478400,D
607688545,EUR/USD,2008-08-24 18:52:26,1.478200,1.478500,D
607688567,EUR/USD,2008-08-24 18:52:29,1.478100,1.478400,D
607688575,EUR/USD,2008-08-24 18:52:30,1.478000,1.478300,D
607688591,EUR/USD,2008-08-24 18:52:39,1.478100,1.478400,D
607688660,EUR/USD,2008-08-24 18:52:57,1.478000,1.478300,D
607688686,EUR/USD,2008-08-24 18:53:04,1.478100,1.478400,D
607688787,EUR/USD,2008-08-24 18:53:32,1.478200,1.478500,D
607688802,EUR/USD,2008-08-24 18:53:35,1.478100,1.478400,D
607688812,EUR/USD,2008-08-24 18:53:37,1.478200,1.478500,D
607688881,EUR/USD,2008-08-24 18:53:55,1.478300,1.478600,D
607688934,EUR/USD,2008-08-24 18:54:07,1.478200,1.478500,D
607688985,EUR/USD,2008-08-24 18:54:14,1.478300,1.478600,D
607689114,EUR/USD,2008-08-24 18:55:07,1.478200,1.478500,D
607689161,EUR/USD,2008-08-24 18:55:23,1.478300,1.478600,D
607689187,EUR/USD,2008-08-24 18:55:49,1.478200,1.478500,D
607689195,EUR/USD,2008-08-24 18:55:54,1.478300,1.478600,D
607689550,EUR/USD,2008-08-24 18:59:47,1.478400,1.478700,D
607689644,EUR/USD,2008-08-24 19:00:30,1.478500,1.478800,D
607689697,EUR/USD,2008-08-24 19:01:10,1.478400,1.478700,D
607689709,EUR/USD,2008-08-24 19:01:19,1.478500,1.478800,D
607689866,EUR/USD,2008-08-24 19:02:55,1.478600,1.478900,D
