28382500,EUR/USD,2003-06-08 17:00:13.000,1.169900,1.170500,D
28382504,EUR/USD,2003-06-08 17:00:20.000,1.169800,1.170400,D
28382505,EUR/USD,2003-06-08 17:00:20.000,1.169700,1.170300,D
28382548,EUR/USD,2003-06-08 17:02:37.000,1.169800,1.170400,D
28382549,EUR/USD,2003-06-08 17:02:38.000,1.169900,1.170500,D
28382550,EUR/USD,2003-06-08 17:02:39.000,1.169800,1.170400,D
28382591,EUR/USD,2003-06-08 17:05:55.000,1.169700,1.170300,D
28382592,EUR/USD,2003-06-08 17:05:56.000,1.169600,1.170200,D
28382593,EUR/USD,2003-06-08 17:06:00.000,1.169700,1.170300,D
28382674,EUR/USD,2003-06-08 17:12:20.000,1.169600,1.170200,D
28382687,EUR/USD,2003-06-08 17:14:26.000,1.169700,1.170300,D
28382692,EUR/USD,2003-06-08 17:14:58.000,1.169800,1.170400,D
28382713,EUR/USD,2003-06-08 17:17:03.000,1.169900,1.170500,D
28382715,EUR/USD,2003-06-08 17:17:04.000,1.170000,1.170600,D
28382717,EUR/USD,2003-06-08 17:17:05.000,1.169900,1.170500,D
28382718,EUR/USD,2003-06-08 17:17:05.000,1.169800,1.170400,D
28382771,EUR/USD,2003-06-08 17:20:20.000,1.169900,1.170400,D
28382772,EUR/USD,2003-06-08 17:20:20.000,1.170000,1.170400,D
28382773,EUR/USD,2003-06-08 17:20:22.000,1.169900,1.170300,D
28382774,EUR/USD,2003-06-08 17:20:22.000,1.169800,1.170200,D
28382776,EUR/USD,2003-06-08 17:21:28.000,1.169900,1.170300,D
28382777,EUR/USD,2003-06-08 17:21:28.000,1.170000,1.170400,D
28382778,EUR/USD,2003-06-08 17:21:29.000,1.169900,1.170300,D
28382779,EUR/USD,2003-06-08 17:21:29.000,1.169800,1.170200,D
28382780,EUR/USD,2003-06-08 17:21:31.000,1.169900,1.170300,D
28382791,EUR/USD,2003-06-08 17:22:52.000,1.170000,1.170400,D
28382792,EUR/USD,2003-06-08 17:22:52.000,1.170100,1.170500,D
28382795,EUR/USD,2003-06-08 17:22:54.000,1.170000,1.170400,D
28382796,EUR/USD,2003-06-08 17:22:55.000,1.170100,1.170500,D
28382827,EUR/USD,2003-06-08 17:26:02.000,1.170200,1.170600,D
28382828,EUR/USD,2003-06-08 17:26:03.000,1.170300,1.170700,D
28382830,EUR/USD,2003-06-08 17:26:04.000,1.170400,1.170800,D
28382835,EUR/USD,2003-06-08 17:27:05.000,1.170300,1.170700,D
