29218746,EUR/USD,2003-06-15 17:00:10.000,1.187400,1.188000,D
29218761,EUR/USD,2003-06-15 17:07:06.000,1.187500,1.188100,D
29218764,EUR/USD,2003-06-15 17:08:21.000,1.187600,1.188200,D
29218817,EUR/USD,2003-06-15 17:17:55.000,1.187600,1.188100,D
29218818,EUR/USD,2003-06-15 17:17:57.000,1.187700,1.188200,D
29218819,EUR/USD,2003-06-15 17:17:58.000,1.187600,1.188100,D
29218823,EUR/USD,2003-06-15 17:18:42.000,1.187700,1.188200,D
29218824,EUR/USD,2003-06-15 17:18:44.000,1.187600,1.188100,D
29218829,EUR/USD,2003-06-15 17:19:21.000,1.187500,1.188000,D
29218831,EUR/USD,2003-06-15 17:19:23.000,1.187600,1.188100,D
29218855,EUR/USD,2003-06-15 17:21:26.000,1.187500,1.188000,D
29218856,EUR/USD,2003-06-15 17:21:27.000,1.187600,1.188100,D
29218859,EUR/USD,2003-06-15 17:21:34.000,1.187700,1.188200,D
29218896,EUR/USD,2003-06-15 17:23:57.000,1.187600,1.188100,D
29218897,EUR/USD,2003-06-15 17:24:00.000,1.187500,1.188000,D
29218898,EUR/USD,2003-06-15 17:24:03.000,1.187400,1.187900,D
29218899,EUR/USD,2003-06-15 17:24:04.000,1.187500,1.188000,D
29218902,EUR/USD,2003-06-15 17:24:07.000,1.187400,1.187900,D
29218909,EUR/USD,2003-06-15 17:24:47.000,1.187500,1.188000,D
29218913,EUR/USD,2003-06-15 17:25:32.000,1.187400,1.187900,D
29218915,EUR/USD,2003-06-15 17:25:59.000,1.187500,1.188000,D
29218954,EUR/USD,2003-06-15 17:27:40.000,1.187400,1.187900,D
29218955,EUR/USD,2003-06-15 17:27:40.000,1.187300,1.187800,D
29218956,EUR/USD,2003-06-15 17:27:46.000,1.187400,1.187900,D
29218977,EUR/USD,2003-06-15 17:30:04.000,1.187300,1.187800,D
29218978,EUR/USD,2003-06-15 17:30:06.000,1.187400,1.187900,D
29219008,EUR/USD,2003-06-15 17:32:12.000,1.187500,1.188000,D
29219009,EUR/USD,2003-06-15 17:32:14.000,1.187400,1.187900,D
29219021,EUR/USD,2003-06-15 17:33:55.000,1.187500,1.188000,D
29219030,EUR/USD,2003-06-15 17:34:16.000,1.187400,1.187900,D
29219035,EUR/USD,2003-06-15 17:35:20.000,1.187500,1.188000,D
29219039,EUR/USD,2003-06-15 17:35:52.000,1.187600,1.188000,D
29219041,EUR/USD,2003-06-15 17:36:29.000,1.187500,1.187900,D
29219050,EUR/USD,2003-06-15 17:37:35.000,1.187600,1.188000,D
29219144,EUR/USD,2003-06-15 17:41:08.000,1.187600,1.188000,D
29219221,EUR/USD,2003-06-15 17:45:49.000,1.187400,1.187800,D
29219229,EUR/USD,2003-06-15 17:45:56.000,1.187600,1.188000,D
29219288,EUR/USD,2003-06-15 17:51:35.000,1.187400,1.187800,D
29219296,EUR/USD,2003-06-15 17:51:39.000,1.187600,1.188000,D
29219302,EUR/USD,2003-06-15 17:51:49.000,1.187400,1.187800,D
29219308,EUR/USD,2003-06-15 17:52:03.000,1.187500,1.187900,D
29219322,EUR/USD,2003-06-15 17:53:48.000,1.187700,1.188100,D
29219327,EUR/USD,2003-06-15 17:53:56.000,1.187600,1.188000,D
29219328,EUR/USD,2003-06-15 17:53:59.000,1.187500,1.187900,D
29219335,EUR/USD,2003-06-15 17:54:04.000,1.187700,1.188100,D
29219346,EUR/USD,2003-06-15 17:54:07.000,1.187600,1.188000,D
29219370,EUR/USD,2003-06-15 17:54:31.000,1.187400,1.187800,D
29219377,EUR/USD,2003-06-15 17:54:54.000,1.187500,1.187900,D
29219570,EUR/USD,2003-06-15 18:11:22.000,1.187500,1.187900,D
29219585,EUR/USD,2003-06-15 18:12:29.000,1.187400,1.187800,D
29219615,EUR/USD,2003-06-15 18:17:58.000,1.187300,1.187700,D
29219629,EUR/USD,2003-06-15 18:18:11.000,1.187200,1.187600,D
29219640,EUR/USD,2003-06-15 18:18:23.000,1.187100,1.187500,D
29219650,EUR/USD,2003-06-15 18:18:29.000,1.187000,1.187400,D
29219655,EUR/USD,2003-06-15 18:18:35.000,1.187100,1.187500,D
