27452954,EUR/USD,2003-06-01 17:00:14.000,1.170500,1.171700,D
27452955,EUR/USD,2003-06-01 17:00:16.000,1.170600,1.171800,D
27452956,EUR/USD,2003-06-01 17:00:17.000,1.170500,1.171700,D
27452957,EUR/USD,2003-06-01 17:00:17.000,1.170400,1.171600,D
27452958,EUR/USD,2003-06-01 17:00:18.000,1.170500,1.171700,D
27452959,EUR/USD,2003-06-01 17:00:18.000,1.170600,1.171800,D
27452960,EUR/USD,2003-06-01 17:00:19.000,1.170700,1.171900,D
27452961,EUR/USD,2003-06-01 17:00:21.000,1.170800,1.172000,D
27452962,EUR/USD,2003-06-01 17:00:22.000,1.170900,1.172100,D
27452963,EUR/USD,2003-06-01 17:00:23.000,1.171000,1.172200,D
27452964,EUR/USD,2003-06-01 17:00:25.000,1.170900,1.172100,D
27452965,EUR/USD,2003-06-01 17:00:25.000,1.170800,1.172000,D
27452967,EUR/USD,2003-06-01 17:00:27.000,1.170900,1.172100,D
27452994,EUR/USD,2003-06-01 17:01:03.000,1.171000,1.172200,D
27452999,EUR/USD,2003-06-01 17:01:30.000,1.170900,1.172100,D
27453020,EUR/USD,2003-06-01 17:02:36.000,1.171000,1.172200,D
27453022,EUR/USD,2003-06-01 17:02:45.000,1.170900,1.172100,D
27453028,EUR/USD,2003-06-01 17:02:47.000,1.171000,1.172200,D
27453031,EUR/USD,2003-06-01 17:02:48.000,1.170900,1.172100,D
27453034,EUR/USD,2003-06-01 17:02:50.000,1.171000,1.172200,D
27453038,EUR/USD,2003-06-01 17:03:17.000,1.170900,1.172100,D
27453039,EUR/USD,2003-06-01 17:03:18.000,1.170800,1.172000,D
27453069,EUR/USD,2003-06-01 17:04:13.000,1.170700,1.171900,D
27453071,EUR/USD,2003-06-01 17:04:14.000,1.170600,1.171800,D
27453132,EUR/USD,2003-06-01 17:06:38.000,1.170700,1.171900,D
27453133,EUR/USD,2003-06-01 17:06:38.000,1.170800,1.172000,D
27453145,EUR/USD,2003-06-01 17:08:25.000,1.170800,1.171900,D
27453146,EUR/USD,2003-06-01 17:08:25.000,1.170800,1.171800,D
27453154,EUR/USD,2003-06-01 17:09:39.000,1.170800,1.171700,D
27453155,EUR/USD,2003-06-01 17:09:40.000,1.170800,1.171600,D
