206660697,EUR/USD,2006-05-07 17:00:04.000,1.273500,1.273800,D
206661013,EUR/USD,2006-05-07 17:03:32.000,1.273600,1.273900,D
206661124,EUR/USD,2006-05-07 17:04:48.000,1.273500,1.273800,D
206661227,EUR/USD,2006-05-07 17:05:29.000,1.273400,1.273700,D
206661232,EUR/USD,2006-05-07 17:05:34.000,1.273500,1.273800,D
206661244,EUR/USD,2006-05-07 17:06:22.000,1.273600,1.273900,D
206661246,EUR/USD,2006-05-07 17:06:23.000,1.273700,1.274000,D
206661283,EUR/USD,2006-05-07 17:06:45.000,1.273900,1.274200,D
206661290,EUR/USD,2006-05-07 17:06:47.000,1.273800,1.274100,D
206661320,EUR/USD,2006-05-07 17:06:59.000,1.273700,1.274000,D
206661390,EUR/USD,2006-05-07 17:08:11.000,1.273800,1.274100,D
206661403,EUR/USD,2006-05-07 17:08:20.000,1.273900,1.274200,D
206661430,EUR/USD,2006-05-07 17:08:44.000,1.274000,1.274300,D
206661431,EUR/USD,2006-05-07 17:08:45.000,1.273900,1.274200,D
206661439,EUR/USD,2006-05-07 17:09:03.000,1.273800,1.274100,D
206661460,EUR/USD,2006-05-07 17:09:19.000,1.273900,1.274200,D
206661461,EUR/USD,2006-05-07 17:09:19.000,1.274000,1.274300,D
206661516,EUR/USD,2006-05-07 17:09:49.000,1.273900,1.274200,D
206661518,EUR/USD,2006-05-07 17:09:49.000,1.273800,1.274100,D
206661563,EUR/USD,2006-05-07 17:10:41.000,1.273900,1.274200,D
206661570,EUR/USD,2006-05-07 17:10:53.000,1.273800,1.274100,D
206661590,EUR/USD,2006-05-07 17:11:04.000,1.273900,1.274200,D
206661596,EUR/USD,2006-05-07 17:11:04.000,1.274000,1.274300,D
206661602,EUR/USD,2006-05-07 17:11:05.000,1.274100,1.274400,D
206661613,EUR/USD,2006-05-07 17:11:11.000,1.274000,1.274300,D
206661616,EUR/USD,2006-05-07 17:11:15.000,1.274100,1.274400,D
206661627,EUR/USD,2006-05-07 17:11:19.000,1.274000,1.274300,D
206661637,EUR/USD,2006-05-07 17:11:20.000,1.273800,1.274100,D
206661643,EUR/USD,2006-05-07 17:11:34.000,1.273700,1.274000,D
206661653,EUR/USD,2006-05-07 17:11:38.000,1.273800,1.274100,D
206661657,EUR/USD,2006-05-07 17:11:38.000,1.273900,1.274200,D
206661679,EUR/USD,2006-05-07 17:11:42.000,1.273800,1.274100,D
206661708,EUR/USD,2006-05-07 17:11:54.000,1.273700,1.274000,D
206661718,EUR/USD,2006-05-07 17:12:03.000,1.273800,1.274100,D
206661728,EUR/USD,2006-05-07 17:12:04.000,1.273900,1.274200,D
206661731,EUR/USD,2006-05-07 17:12:06.000,1.273800,1.274100,D
206661762,EUR/USD,2006-05-07 17:12:32.000,1.273700,1.274000,D
206661770,EUR/USD,2006-05-07 17:12:35.000,1.273800,1.274100,D
206661785,EUR/USD,2006-05-07 17:12:43.000,1.273900,1.274200,D
206661841,EUR/USD,2006-05-07 17:13:35.000,1.274000,1.274300,D
206661870,EUR/USD,2006-05-07 17:13:53.000,1.274100,1.274400,D
206661910,EUR/USD,2006-05-07 17:14:05.000,1.274200,1.274500,D
206661918,EUR/USD,2006-05-07 17:14:07.000,1.274300,1.274600,D
206661935,EUR/USD,2006-05-07 17:14:08.000,1.274200,1.274500,D
206661940,EUR/USD,2006-05-07 17:14:08.000,1.274100,1.274400,D
206661955,EUR/USD,2006-05-07 17:14:11.000,1.274200,1.274500,D
206661971,EUR/USD,2006-05-07 17:14:15.000,1.274300,1.274600,D
206661984,EUR/USD,2006-05-07 17:14:16.000,1.274200,1.274500,D
206661985,EUR/USD,2006-05-07 17:14:17.000,1.274100,1.274400,D
206661999,EUR/USD,2006-05-07 17:14:20.000,1.274200,1.274500,D
206662003,EUR/USD,2006-05-07 17:14:23.000,1.274100,1.274400,D
206662012,EUR/USD,2006-05-07 17:14:24.000,1.274200,1.274500,D
206662020,EUR/USD,2006-05-07 17:14:25.000,1.274300,1.274600,D
206662029,EUR/USD,2006-05-07 17:14:26.000,1.274200,1.274500,D
206662031,EUR/USD,2006-05-07 17:14:26.000,1.274100,1.274400,D
