205646479,EUR/USD,2006-04-30 17:00:03.000,1.262900,1.263200,D
205646492,EUR/USD,2006-04-30 17:00:07.000,1.263000,1.263300,D
205646503,EUR/USD,2006-04-30 17:00:21.000,1.262900,1.263200,D
205646511,EUR/USD,2006-04-30 17:00:27.000,1.263100,1.263400,D
205646524,EUR/USD,2006-04-30 17:00:45.000,1.263000,1.263300,D
205646528,EUR/USD,2006-04-30 17:00:49.000,1.263100,1.263400,D
205646534,EUR/USD,2006-04-30 17:00:50.000,1.262900,1.263200,D
205646554,EUR/USD,2006-04-30 17:02:10.000,1.262800,1.263100,D
205646558,EUR/USD,2006-04-30 17:02:12.000,1.263100,1.263400,D
205646565,EUR/USD,2006-04-30 17:02:16.000,1.262800,1.263100,D
205646578,EUR/USD,2006-04-30 17:02:31.000,1.262900,1.263200,D
205646612,EUR/USD,2006-04-30 17:06:18.000,1.262800,1.263100,D
205646620,EUR/USD,2006-04-30 17:06:32.000,1.262900,1.263200,D
205646643,EUR/USD,2006-04-30 17:07:27.000,1.263000,1.263300,D
205646683,EUR/USD,2006-04-30 17:08:33.000,1.263100,1.263400,D
205646709,EUR/USD,2006-04-30 17:09:37.000,1.263200,1.263500,D
205646727,EUR/USD,2006-04-30 17:11:10.000,1.263300,1.263600,D
205646733,EUR/USD,2006-04-30 17:11:12.000,1.263200,1.263500,D
205646747,EUR/USD,2006-04-30 17:11:34.000,1.263300,1.263600,D
205646750,EUR/USD,2006-04-30 17:11:36.000,1.263200,1.263500,D
205646753,EUR/USD,2006-04-30 17:11:37.000,1.263300,1.263600,D
205646758,EUR/USD,2006-04-30 17:11:40.000,1.263200,1.263500,D
205646762,EUR/USD,2006-04-30 17:11:41.000,1.263300,1.263600,D
205646766,EUR/USD,2006-04-30 17:11:48.000,1.263200,1.263500,D
205646782,EUR/USD,2006-04-30 17:12:41.000,1.263300,1.263600,D
205646786,EUR/USD,2006-04-30 17:12:41.000,1.263200,1.263500,D
205646795,EUR/USD,2006-04-30 17:14:09.000,1.263300,1.263600,D
205646799,EUR/USD,2006-04-30 17:14:10.000,1.263200,1.263500,D
205646821,EUR/USD,2006-04-30 17:15:34.000,1.263300,1.263600,D
205646826,EUR/USD,2006-04-30 17:15:35.000,1.263200,1.263500,D
205646831,EUR/USD,2006-04-30 17:15:43.000,1.263300,1.263600,D
205646836,EUR/USD,2006-04-30 17:15:44.000,1.263200,1.263500,D
205646842,EUR/USD,2006-04-30 17:15:57.000,1.263300,1.263600,D
205646850,EUR/USD,2006-04-30 17:15:59.000,1.263200,1.263500,D
205646913,EUR/USD,2006-04-30 17:17:32.000,1.263100,1.263400,D
205646984,EUR/USD,2006-04-30 17:21:35.000,1.263000,1.263300,D
205646988,EUR/USD,2006-04-30 17:21:36.000,1.263100,1.263400,D
205646989,EUR/USD,2006-04-30 17:21:46.000,1.263000,1.263300,D
205647008,EUR/USD,2006-04-30 17:22:18.000,1.263200,1.263500,D
205647016,EUR/USD,2006-04-30 17:22:22.000,1.263300,1.263600,D
205647034,EUR/USD,2006-04-30 17:22:25.000,1.263200,1.263500,D
205647082,EUR/USD,2006-04-30 17:23:13.000,1.263100,1.263400,D
205647160,EUR/USD,2006-04-30 17:24:32.000,1.263200,1.263500,D
205647190,EUR/USD,2006-04-30 17:24:56.000,1.263100,1.263400,D
205647250,EUR/USD,2006-04-30 17:27:02.000,1.263000,1.263300,D
205647363,EUR/USD,2006-04-30 17:28:54.000,1.262800,1.263100,D
205647381,EUR/USD,2006-04-30 17:29:20.000,1.262700,1.263000,D
205647391,EUR/USD,2006-04-30 17:30:10.000,1.262800,1.263100,D
205647392,EUR/USD,2006-04-30 17:30:10.000,1.262900,1.263200,D
205647425,EUR/USD,2006-04-30 17:32:09.000,1.263000,1.263300,D
205647434,EUR/USD,2006-04-30 17:33:08.000,1.262900,1.263200,D
205647502,EUR/USD,2006-04-30 17:38:36.000,1.263000,1.263300,D
205647503,EUR/USD,2006-04-30 17:38:36.000,1.263100,1.263400,D
205647517,EUR/USD,2006-04-30 17:38:47.000,1.263000,1.263300,D
205647529,EUR/USD,2006-04-30 17:38:56.000,1.262900,1.263200,D
205647560,EUR/USD,2006-04-30 17:40:22.000,1.263000,1.263300,D
205647562,EUR/USD,2006-04-30 17:40:22.000,1.263100,1.263400,D
205647573,EUR/USD,2006-04-30 17:40:41.000,1.263200,1.263500,D
205647595,EUR/USD,2006-04-30 17:41:40.000,1.263100,1.263400,D
205647601,EUR/USD,2006-04-30 17:41:41.000,1.262900,1.263200,D
205647607,EUR/USD,2006-04-30 17:41:44.000,1.263000,1.263300,D
205647657,EUR/USD,2006-04-30 17:42:05.000,1.263100,1.263400,D
205647666,EUR/USD,2006-04-30 17:42:07.000,1.263000,1.263300,D
205647667,EUR/USD,2006-04-30 17:42:07.000,1.262900,1.263200,D
205647704,EUR/USD,2006-04-30 17:42:40.000,1.263100,1.263400,D
205647707,EUR/USD,2006-04-30 17:42:40.000,1.263200,1.263500,D
205647726,EUR/USD,2006-04-30 17:43:18.000,1.263100,1.263400,D
205647744,EUR/USD,2006-04-30 17:44:46.000,1.263200,1.263500,D
205647750,EUR/USD,2006-04-30 17:45:08.000,1.263100,1.263400,D
205647754,EUR/USD,2006-04-30 17:45:23.000,1.263200,1.263500,D
205647768,EUR/USD,2006-04-30 17:46:09.000,1.263000,1.263300,D
205647781,EUR/USD,2006-04-30 17:46:21.000,1.262900,1.263200,D
205647889,EUR/USD,2006-04-30 17:59:15.000,1.262800,1.263100,D
205647894,EUR/USD,2006-04-30 17:59:23.000,1.262900,1.263200,D
205647907,EUR/USD,2006-04-30 17:59:46.000,1.262800,1.263100,D
205647915,EUR/USD,2006-04-30 18:00:03.000,1.262700,1.263000,D
205647921,EUR/USD,2006-04-30 18:00:04.000,1.262800,1.263100,D
205647927,EUR/USD,2006-04-30 18:00:07.000,1.262700,1.263000,D
205647932,EUR/USD,2006-04-30 18:00:08.000,1.262800,1.263100,D
205647938,EUR/USD,2006-04-30 18:00:08.000,1.262700,1.263000,D
205647947,EUR/USD,2006-04-30 18:00:09.000,1.262800,1.263100,D
205647950,EUR/USD,2006-04-30 18:00:10.000,1.262400,1.262700,D
205647961,EUR/USD,2006-04-30 18:00:11.000,1.262500,1.262800,D
205647967,EUR/USD,2006-04-30 18:00:12.000,1.262600,1.262900,D
205647973,EUR/USD,2006-04-30 18:00:13.000,1.262700,1.263000,D
205648013,EUR/USD,2006-04-30 18:00:23.000,1.262800,1.263100,D
205648045,EUR/USD,2006-04-30 18:00:37.000,1.262700,1.263000,D
205648046,EUR/USD,2006-04-30 18:00:38.000,1.262600,1.262900,D
205648055,EUR/USD,2006-04-30 18:00:44.000,1.262700,1.263000,D
205648058,EUR/USD,2006-04-30 18:00:45.000,1.262600,1.262900,D
205648066,EUR/USD,2006-04-30 18:00:52.000,1.262700,1.263000,D
205648083,EUR/USD,2006-04-30 18:01:01.000,1.262600,1.262900,D
205648107,EUR/USD,2006-04-30 18:01:13.000,1.262700,1.263000,D
205648112,EUR/USD,2006-04-30 18:01:13.000,1.262600,1.262900,D
205648113,EUR/USD,2006-04-30 18:01:14.000,1.262500,1.262800,D
205648167,EUR/USD,2006-04-30 18:01:43.000,1.262400,1.262700,D
205648171,EUR/USD,2006-04-30 18:01:50.000,1.262200,1.262500,D
205648186,EUR/USD,2006-04-30 18:01:54.000,1.262300,1.262600,D
205648193,EUR/USD,2006-04-30 18:01:58.000,1.262100,1.262400,D
205648207,EUR/USD,2006-04-30 18:02:02.000,1.262200,1.262500,D
205648209,EUR/USD,2006-04-30 18:02:02.000,1.262300,1.262600,D
205648222,EUR/USD,2006-04-30 18:02:20.000,1.262400,1.262700,D
205648236,EUR/USD,2006-04-30 18:02:43.000,1.262500,1.262800,D
205648242,EUR/USD,2006-04-30 18:02:45.000,1.262400,1.262700,D
205648257,EUR/USD,2006-04-30 18:03:12.000,1.262200,1.262500,D
205648271,EUR/USD,2006-04-30 18:03:35.000,1.262300,1.262600,D
205648279,EUR/USD,2006-04-30 18:03:41.000,1.262400,1.262700,D
205648308,EUR/USD,2006-04-30 18:04:42.000,1.262300,1.262600,D
205648328,EUR/USD,2006-04-30 18:05:07.000,1.262200,1.262500,D
205648341,EUR/USD,2006-04-30 18:05:19.000,1.262100,1.262400,D
205648348,EUR/USD,2006-04-30 18:05:22.000,1.262200,1.262500,D
205648352,EUR/USD,2006-04-30 18:05:29.000,1.262100,1.262400,D
205648356,EUR/USD,2006-04-30 18:05:31.000,1.262200,1.262500,D
205648373,EUR/USD,2006-04-30 18:05:59.000,1.262500,1.262800,D
205648388,EUR/USD,2006-04-30 18:06:05.000,1.262400,1.262700,D
205648392,EUR/USD,2006-04-30 18:06:07.000,1.262300,1.262600,D
205648402,EUR/USD,2006-04-30 18:06:10.000,1.262500,1.262800,D
205648423,EUR/USD,2006-04-30 18:06:15.000,1.262400,1.262700,D
205648431,EUR/USD,2006-04-30 18:06:17.000,1.262500,1.262800,D
205648442,EUR/USD,2006-04-30 18:06:33.000,1.262300,1.262600,D
205648453,EUR/USD,2006-04-30 18:06:36.000,1.262500,1.262800,D
205648470,EUR/USD,2006-04-30 18:06:39.000,1.262400,1.262700,D
205648475,EUR/USD,2006-04-30 18:06:40.000,1.262500,1.262800,D
205648487,EUR/USD,2006-04-30 18:06:46.000,1.262600,1.262900,D
205648498,EUR/USD,2006-04-30 18:06:47.000,1.262500,1.262800,D
205648508,EUR/USD,2006-04-30 18:06:49.000,1.262600,1.262900,D
205648521,EUR/USD,2006-04-30 18:07:11.000,1.262500,1.262800,D
205648527,EUR/USD,2006-04-30 18:07:13.000,1.262600,1.262900,D
205648535,EUR/USD,2006-04-30 18:07:20.000,1.262500,1.262800,D
205648557,EUR/USD,2006-04-30 18:07:30.000,1.262400,1.262700,D
205648562,EUR/USD,2006-04-30 18:07:50.000,1.262500,1.262800,D
205648575,EUR/USD,2006-04-30 18:07:56.000,1.262400,1.262700,D
205648579,EUR/USD,2006-04-30 18:08:10.000,1.262500,1.262800,D
205648584,EUR/USD,2006-04-30 18:08:18.000,1.262400,1.262700,D
205648587,EUR/USD,2006-04-30 18:08:20.000,1.262500,1.262800,D
205648597,EUR/USD,2006-04-30 18:08:23.000,1.262400,1.262700,D
205648603,EUR/USD,2006-04-30 18:08:54.000,1.262500,1.262800,D
205648650,EUR/USD,2006-04-30 18:09:45.000,1.262400,1.262700,D
205648665,EUR/USD,2006-04-30 18:09:49.000,1.262300,1.262600,D
205648680,EUR/USD,2006-04-30 18:09:51.000,1.262400,1.262700,D
205648691,EUR/USD,2006-04-30 18:09:52.000,1.262300,1.262600,D
205648699,EUR/USD,2006-04-30 18:09:55.000,1.262200,1.262500,D
205648716,EUR/USD,2006-04-30 18:09:59.000,1.262300,1.262600,D
205648734,EUR/USD,2006-04-30 18:10:06.000,1.262200,1.262500,D
205648746,EUR/USD,2006-04-30 18:10:09.000,1.262300,1.262600,D
205648749,EUR/USD,2006-04-30 18:10:11.000,1.262200,1.262500,D
205648761,EUR/USD,2006-04-30 18:10:14.000,1.262100,1.262400,D
205648773,EUR/USD,2006-04-30 18:10:19.000,1.262200,1.262500,D
205648777,EUR/USD,2006-04-30 18:10:21.000,1.262100,1.262400,D
205648783,EUR/USD,2006-04-30 18:10:21.000,1.262200,1.262500,D
205648813,EUR/USD,2006-04-30 18:10:36.000,1.262100,1.262400,D
205648818,EUR/USD,2006-04-30 18:10:39.000,1.262200,1.262500,D
205648829,EUR/USD,2006-04-30 18:10:57.000,1.262300,1.262600,D
205648985,EUR/USD,2006-04-30 18:17:07.000,1.262400,1.262700,D
205648999,EUR/USD,2006-04-30 18:17:25.000,1.262500,1.262800,D
205649008,EUR/USD,2006-04-30 18:17:27.000,1.262400,1.262700,D
205649011,EUR/USD,2006-04-30 18:17:30.000,1.262300,1.262600,D
205649019,EUR/USD,2006-04-30 18:17:35.000,1.262400,1.262700,D
205649030,EUR/USD,2006-04-30 18:17:40.000,1.262300,1.262600,D
205649047,EUR/USD,2006-04-30 18:17:55.000,1.262400,1.262700,D
205649057,EUR/USD,2006-04-30 18:18:14.000,1.262300,1.262600,D
205649064,EUR/USD,2006-04-30 18:18:18.000,1.262400,1.262700,D
205649089,EUR/USD,2006-04-30 18:18:47.000,1.262300,1.262600,D
205649099,EUR/USD,2006-04-30 18:18:50.000,1.262400,1.262700,D
205649147,EUR/USD,2006-04-30 18:19:24.000,1.262300,1.262600,D
205649166,EUR/USD,2006-04-30 18:19:37.000,1.262200,1.262500,D
205649177,EUR/USD,2006-04-30 18:19:44.000,1.262300,1.262600,D
205649198,EUR/USD,2006-04-30 18:20:31.000,1.262200,1.262500,D
205649227,EUR/USD,2006-04-30 18:22:01.000,1.262100,1.262400,D
205649250,EUR/USD,2006-04-30 18:23:27.000,1.262200,1.262500,D
205649254,EUR/USD,2006-04-30 18:23:28.000,1.262300,1.262600,D
205649262,EUR/USD,2006-04-30 18:23:48.000,1.262200,1.262500,D
205649269,EUR/USD,2006-04-30 18:24:25.000,1.262100,1.262400,D
205649276,EUR/USD,2006-04-30 18:24:32.000,1.262300,1.262600,D
205649324,EUR/USD,2006-04-30 18:25:28.000,1.262200,1.262500,D
205649393,EUR/USD,2006-04-30 18:28:20.000,1.262300,1.262600,D
205649479,EUR/USD,2006-04-30 18:29:02.000,1.262200,1.262500,D
205649487,EUR/USD,2006-04-30 18:29:05.000,1.262300,1.262600,D
205649528,EUR/USD,2006-04-30 18:30:45.000,1.262200,1.262500,D
205649533,EUR/USD,2006-04-30 18:30:46.000,1.262300,1.262600,D
205649539,EUR/USD,2006-04-30 18:30:47.000,1.262200,1.262500,D
205649548,EUR/USD,2006-04-30 18:31:12.000,1.262300,1.262600,D
205649568,EUR/USD,2006-04-30 18:32:09.000,1.262200,1.262500,D
205649580,EUR/USD,2006-04-30 18:32:12.000,1.262400,1.262700,D
205649590,EUR/USD,2006-04-30 18:32:13.000,1.262300,1.262600,D
205649593,EUR/USD,2006-04-30 18:32:13.000,1.262200,1.262500,D
205649619,EUR/USD,2006-04-30 18:32:27.000,1.262300,1.262600,D
205649625,EUR/USD,2006-04-30 18:32:38.000,1.262400,1.262700,D
205649635,EUR/USD,2006-04-30 18:32:39.000,1.262300,1.262600,D
205649639,EUR/USD,2006-04-30 18:32:41.000,1.262500,1.262800,D
205649651,EUR/USD,2006-04-30 18:32:47.000,1.262600,1.262900,D
205649657,EUR/USD,2006-04-30 18:32:59.000,1.262400,1.262700,D
205649669,EUR/USD,2006-04-30 18:33:02.000,1.262300,1.262600,D
205649680,EUR/USD,2006-04-30 18:33:09.000,1.262200,1.262500,D
205649693,EUR/USD,2006-04-30 18:33:11.000,1.262300,1.262600,D
205649697,EUR/USD,2006-04-30 18:33:11.000,1.262400,1.262700,D
205649704,EUR/USD,2006-04-30 18:33:16.000,1.262300,1.262600,D
205649710,EUR/USD,2006-04-30 18:33:31.000,1.262400,1.262700,D
205649727,EUR/USD,2006-04-30 18:33:53.000,1.262500,1.262800,D
205649730,EUR/USD,2006-04-30 18:33:57.000,1.262600,1.262900,D
205649736,EUR/USD,2006-04-30 18:33:57.000,1.262500,1.262800,D
205649738,EUR/USD,2006-04-30 18:34:00.000,1.262600,1.262900,D
205649740,EUR/USD,2006-04-30 18:34:01.000,1.262500,1.262800,D
205649743,EUR/USD,2006-04-30 18:34:03.000,1.262400,1.262700,D
205649751,EUR/USD,2006-04-30 18:34:12.000,1.262600,1.262900,D
205649760,EUR/USD,2006-04-30 18:34:13.000,1.262500,1.262800,D
205649769,EUR/USD,2006-04-30 18:34:14.000,1.262400,1.262700,D
205649774,EUR/USD,2006-04-30 18:34:18.000,1.262600,1.262900,D
205649787,EUR/USD,2006-04-30 18:34:23.000,1.262400,1.262700,D
205649870,EUR/USD,2006-04-30 18:35:32.000,1.262300,1.262600,D
205649877,EUR/USD,2006-04-30 18:35:38.000,1.262400,1.262700,D
205649946,EUR/USD,2006-04-30 18:36:27.000,1.262300,1.262600,D
205649952,EUR/USD,2006-04-30 18:36:30.000,1.262400,1.262700,D
205649958,EUR/USD,2006-04-30 18:36:33.000,1.262500,1.262800,D
205649967,EUR/USD,2006-04-30 18:36:35.000,1.262600,1.262900,D
205649971,EUR/USD,2006-04-30 18:36:37.000,1.262500,1.262800,D
205650023,EUR/USD,2006-04-30 18:37:11.000,1.262600,1.262900,D
205650031,EUR/USD,2006-04-30 18:37:12.000,1.262500,1.262800,D
205650039,EUR/USD,2006-04-30 18:37:17.000,1.262600,1.262900,D
205650055,EUR/USD,2006-04-30 18:37:38.000,1.262500,1.262800,D
205650087,EUR/USD,2006-04-30 18:38:57.000,1.262400,1.262700,D
205650089,EUR/USD,2006-04-30 18:38:57.000,1.262500,1.262800,D
205650095,EUR/USD,2006-04-30 18:38:58.000,1.262400,1.262700,D
205650105,EUR/USD,2006-04-30 18:38:59.000,1.262300,1.262600,D
205650109,EUR/USD,2006-04-30 18:39:00.000,1.262200,1.262500,D
205650114,EUR/USD,2006-04-30 18:39:01.000,1.262300,1.262600,D
205650123,EUR/USD,2006-04-30 18:39:02.000,1.262400,1.262700,D
205650194,EUR/USD,2006-04-30 18:39:20.000,1.262200,1.262500,D
205650204,EUR/USD,2006-04-30 18:39:23.000,1.262300,1.262600,D
205650213,EUR/USD,2006-04-30 18:39:24.000,1.262400,1.262700,D
205650217,EUR/USD,2006-04-30 18:39:25.000,1.262300,1.262600,D
205650218,EUR/USD,2006-04-30 18:39:25.000,1.262200,1.262500,D
205650224,EUR/USD,2006-04-30 18:39:27.000,1.262300,1.262600,D
205650233,EUR/USD,2006-04-30 18:39:27.000,1.262400,1.262700,D
205650244,EUR/USD,2006-04-30 18:39:38.000,1.262500,1.262800,D
205650262,EUR/USD,2006-04-30 18:39:43.000,1.262400,1.262700,D
205650271,EUR/USD,2006-04-30 18:39:55.000,1.262300,1.262600,D
205650292,EUR/USD,2006-04-30 18:40:31.000,1.262200,1.262500,D
205650296,EUR/USD,2006-04-30 18:40:32.000,1.262300,1.262600,D
205650301,EUR/USD,2006-04-30 18:40:36.000,1.262200,1.262500,D
205650304,EUR/USD,2006-04-30 18:40:38.000,1.262300,1.262600,D
205650308,EUR/USD,2006-04-30 18:40:41.000,1.262200,1.262500,D
205650315,EUR/USD,2006-04-30 18:40:50.000,1.262300,1.262600,D
205650321,EUR/USD,2006-04-30 18:40:54.000,1.262200,1.262500,D
205650336,EUR/USD,2006-04-30 18:40:58.000,1.262300,1.262600,D
205650352,EUR/USD,2006-04-30 18:41:00.000,1.262200,1.262500,D
205650387,EUR/USD,2006-04-30 18:42:30.000,1.262300,1.262600,D
205650391,EUR/USD,2006-04-30 18:42:34.000,1.262200,1.262500,D
205650394,EUR/USD,2006-04-30 18:42:38.000,1.262300,1.262600,D
205650399,EUR/USD,2006-04-30 18:42:43.000,1.262200,1.262500,D
205650450,EUR/USD,2006-04-30 18:44:24.000,1.262100,1.262400,D
205650455,EUR/USD,2006-04-30 18:44:26.000,1.262200,1.262500,D
205650458,EUR/USD,2006-04-30 18:44:30.000,1.262100,1.262400,D
205650464,EUR/USD,2006-04-30 18:44:32.000,1.262200,1.262500,D
205650469,EUR/USD,2006-04-30 18:44:34.000,1.262100,1.262400,D
205650474,EUR/USD,2006-04-30 18:44:36.000,1.262200,1.262500,D
205650479,EUR/USD,2006-04-30 18:44:37.000,1.262100,1.262400,D
205650487,EUR/USD,2006-04-30 18:44:41.000,1.262200,1.262500,D
205650493,EUR/USD,2006-04-30 18:45:03.000,1.262100,1.262400,D
205650498,EUR/USD,2006-04-30 18:45:09.000,1.262200,1.262500,D
205650499,EUR/USD,2006-04-30 18:45:15.000,1.262100,1.262400,D
205650515,EUR/USD,2006-04-30 18:46:55.000,1.262200,1.262500,D
205650520,EUR/USD,2006-04-30 18:46:59.000,1.262300,1.262600,D
205650531,EUR/USD,2006-04-30 18:47:02.000,1.262200,1.262500,D
205650548,EUR/USD,2006-04-30 18:48:23.000,1.262100,1.262400,D
205650560,EUR/USD,2006-04-30 18:48:46.000,1.262200,1.262500,D
205650565,EUR/USD,2006-04-30 18:48:48.000,1.262100,1.262400,D
205650568,EUR/USD,2006-04-30 18:48:51.000,1.262200,1.262500,D
205650572,EUR/USD,2006-04-30 18:48:52.000,1.262100,1.262400,D
205650575,EUR/USD,2006-04-30 18:48:54.000,1.262200,1.262500,D
205650605,EUR/USD,2006-04-30 18:49:17.000,1.262100,1.262400,D
205650609,EUR/USD,2006-04-30 18:49:19.000,1.262200,1.262500,D
205650613,EUR/USD,2006-04-30 18:49:20.000,1.262100,1.262400,D
205650617,EUR/USD,2006-04-30 18:49:21.000,1.262200,1.262500,D
205650621,EUR/USD,2006-04-30 18:49:22.000,1.262100,1.262400,D
205650625,EUR/USD,2006-04-30 18:49:23.000,1.262000,1.262300,D
205650626,EUR/USD,2006-04-30 18:49:24.000,1.262100,1.262400,D
205650627,EUR/USD,2006-04-30 18:49:24.000,1.262200,1.262500,D
205650638,EUR/USD,2006-04-30 18:49:33.000,1.262300,1.262600,D
