177458086,EUR/USD,2005-09-04 17:00:13.000,1.253700,1.254100,D
177458115,EUR/USD,2005-09-04 17:04:31.000,1.253700,1.254000,D
177458119,EUR/USD,2005-09-04 17:05:49.000,1.253800,1.254100,D
177458132,EUR/USD,2005-09-04 17:07:05.000,1.253900,1.254200,D
177458153,EUR/USD,2005-09-04 17:08:21.000,1.254000,1.254300,D
177458164,EUR/USD,2005-09-04 17:09:19.000,1.254100,1.254400,D
177458167,EUR/USD,2005-09-04 17:09:19.000,1.254300,1.254600,D
177458196,EUR/USD,2005-09-04 17:10:18.000,1.254400,1.254700,D
177458202,EUR/USD,2005-09-04 17:10:19.000,1.254500,1.254800,D
177458206,EUR/USD,2005-09-04 17:10:22.000,1.254400,1.254700,D
177458250,EUR/USD,2005-09-04 17:11:57.000,1.254500,1.254800,D
177458252,EUR/USD,2005-09-04 17:11:58.000,1.254400,1.254700,D
177458254,EUR/USD,2005-09-04 17:11:59.000,1.254500,1.254800,D
177458267,EUR/USD,2005-09-04 17:12:43.000,1.254600,1.254900,D
177458289,EUR/USD,2005-09-04 17:13:20.000,1.254500,1.254800,D
177458298,EUR/USD,2005-09-04 17:13:25.000,1.254400,1.254700,D
177458300,EUR/USD,2005-09-04 17:13:25.000,1.254300,1.254600,D
177458306,EUR/USD,2005-09-04 17:13:27.000,1.254400,1.254700,D
177458309,EUR/USD,2005-09-04 17:13:39.000,1.254500,1.254800,D
177458312,EUR/USD,2005-09-04 17:13:40.000,1.254600,1.254900,D
177458342,EUR/USD,2005-09-04 17:14:01.000,1.254400,1.254700,D
177458344,EUR/USD,2005-09-04 17:14:02.000,1.254300,1.254600,D
177458362,EUR/USD,2005-09-04 17:14:45.000,1.254400,1.254700,D
177458368,EUR/USD,2005-09-04 17:14:45.000,1.254500,1.254800,D
177458400,EUR/USD,2005-09-04 17:15:55.000,1.254600,1.254900,D
177458404,EUR/USD,2005-09-04 17:16:06.000,1.254500,1.254800,D
177458409,EUR/USD,2005-09-04 17:16:07.000,1.254400,1.254700,D
177458426,EUR/USD,2005-09-04 17:16:47.000,1.254500,1.254800,D
177458430,EUR/USD,2005-09-04 17:16:48.000,1.254400,1.254700,D
177458436,EUR/USD,2005-09-04 17:16:50.000,1.254300,1.254600,D
177458460,EUR/USD,2005-09-04 17:16:57.000,1.254100,1.254400,D
