170097683,EUR/USD,2005-07-03 17:00:52.000,1.194100,1.194500,D
170097704,EUR/USD,2005-07-03 17:02:16.000,1.194200,1.194600,D
170097716,EUR/USD,2005-07-03 17:02:33.000,1.194300,1.194700,D
170097718,EUR/USD,2005-07-03 17:02:36.000,1.194200,1.194600,D
170097722,EUR/USD,2005-07-03 17:02:45.000,1.194300,1.194700,D
170097725,EUR/USD,2005-07-03 17:02:53.000,1.194200,1.194600,D
170097731,EUR/USD,2005-07-03 17:03:01.000,1.194300,1.194700,D
170097735,EUR/USD,2005-07-03 17:03:03.000,1.194000,1.194400,D
170097741,EUR/USD,2005-07-03 17:03:04.000,1.194200,1.194600,D
170097743,EUR/USD,2005-07-03 17:03:04.000,1.194300,1.194700,D
170097749,EUR/USD,2005-07-03 17:03:04.000,1.194200,1.194600,D
170097756,EUR/USD,2005-07-03 17:03:05.000,1.194000,1.194400,D
170097757,EUR/USD,2005-07-03 17:03:07.000,1.194100,1.194500,D
170097758,EUR/USD,2005-07-03 17:03:07.000,1.194300,1.194700,D
170097766,EUR/USD,2005-07-03 17:03:10.000,1.194100,1.194500,D
170097777,EUR/USD,2005-07-03 17:03:20.000,1.194200,1.194600,D
170097795,EUR/USD,2005-07-03 17:03:51.000,1.194300,1.194700,D
170097798,EUR/USD,2005-07-03 17:03:53.000,1.194200,1.194600,D
170097804,EUR/USD,2005-07-03 17:03:53.000,1.194100,1.194500,D
170097805,EUR/USD,2005-07-03 17:03:53.000,1.194100,1.194400,D
170097815,EUR/USD,2005-07-03 17:04:00.000,1.193900,1.194200,D
170097821,EUR/USD,2005-07-03 17:04:02.000,1.194000,1.194300,D
170097826,EUR/USD,2005-07-03 17:04:03.000,1.193900,1.194200,D
170097836,EUR/USD,2005-07-03 17:04:10.000,1.193800,1.194100,D
170097842,EUR/USD,2005-07-03 17:04:11.000,1.193600,1.193900,D
170097854,EUR/USD,2005-07-03 17:04:13.000,1.193700,1.194000,D
170097864,EUR/USD,2005-07-03 17:04:17.000,1.193800,1.194100,D
170097867,EUR/USD,2005-07-03 17:04:17.000,1.194000,1.194300,D
170097875,EUR/USD,2005-07-03 17:04:19.000,1.193800,1.194100,D
170097888,EUR/USD,2005-07-03 17:04:22.000,1.193900,1.194200,D
170097893,EUR/USD,2005-07-03 17:04:28.000,1.194000,1.194300,D
170097909,EUR/USD,2005-07-03 17:04:36.000,1.194100,1.194400,D
170097919,EUR/USD,2005-07-03 17:04:55.000,1.194000,1.194300,D
170097931,EUR/USD,2005-07-03 17:04:59.000,1.193900,1.194200,D
170097940,EUR/USD,2005-07-03 17:05:02.000,1.194000,1.194300,D
170097951,EUR/USD,2005-07-03 17:05:17.000,1.193900,1.194200,D
170097962,EUR/USD,2005-07-03 17:05:19.000,1.194000,1.194300,D
170097980,EUR/USD,2005-07-03 17:05:38.000,1.194100,1.194400,D
170097985,EUR/USD,2005-07-03 17:05:43.000,1.194300,1.194600,D
170097992,EUR/USD,2005-07-03 17:05:44.000,1.194100,1.194400,D
170098001,EUR/USD,2005-07-03 17:05:48.000,1.194200,1.194500,D
170098005,EUR/USD,2005-07-03 17:05:54.000,1.194300,1.194600,D
170098031,EUR/USD,2005-07-03 17:06:03.000,1.194200,1.194500,D
170098038,EUR/USD,2005-07-03 17:06:04.000,1.194100,1.194400,D
170098039,EUR/USD,2005-07-03 17:06:06.000,1.194200,1.194500,D
170098052,EUR/USD,2005-07-03 17:06:12.000,1.194100,1.194400,D
170098069,EUR/USD,2005-07-03 17:06:52.000,1.194000,1.194300,D
170098072,EUR/USD,2005-07-03 17:06:56.000,1.194100,1.194400,D
170098074,EUR/USD,2005-07-03 17:06:56.000,1.194200,1.194500,D
170098081,EUR/USD,2005-07-03 17:06:58.000,1.194100,1.194400,D
170098090,EUR/USD,2005-07-03 17:07:21.000,1.194200,1.194500,D
170098103,EUR/USD,2005-07-03 17:08:01.000,1.194100,1.194400,D
170098111,EUR/USD,2005-07-03 17:08:33.000,1.194000,1.194300,D
170098125,EUR/USD,2005-07-03 17:09:15.000,1.193900,1.194200,D
170098135,EUR/USD,2005-07-03 17:09:28.000,1.194000,1.194300,D
170098140,EUR/USD,2005-07-03 17:09:30.000,1.193900,1.194200,D
170098152,EUR/USD,2005-07-03 17:09:34.000,1.194000,1.194300,D
170098153,EUR/USD,2005-07-03 17:09:38.000,1.193900,1.194200,D
170098161,EUR/USD,2005-07-03 17:09:39.000,1.193800,1.194100,D
170098164,EUR/USD,2005-07-03 17:09:44.000,1.193900,1.194200,D
170098174,EUR/USD,2005-07-03 17:09:56.000,1.193800,1.194100,D
170098193,EUR/USD,2005-07-03 17:10:06.000,1.193900,1.194200,D
170098209,EUR/USD,2005-07-03 17:10:22.000,1.193800,1.194100,D
170098216,EUR/USD,2005-07-03 17:10:23.000,1.193900,1.194200,D
170098306,EUR/USD,2005-07-03 17:13:41.000,1.193800,1.194100,D
170098342,EUR/USD,2005-07-03 17:14:40.000,1.193600,1.193900,D
170098353,EUR/USD,2005-07-03 17:14:40.000,1.193800,1.194100,D
170098360,EUR/USD,2005-07-03 17:14:48.000,1.193700,1.194000,D
170098367,EUR/USD,2005-07-03 17:14:55.000,1.193600,1.193900,D
170098371,EUR/USD,2005-07-03 17:14:55.000,1.193700,1.194000,D
170098382,EUR/USD,2005-07-03 17:14:57.000,1.193800,1.194100,D
